,Station ID,XCNAQ1060,XCNAQ1056,XCNAQ1282,XCNAQ1057,XCNAQ1059,XCNAQ1062,XCNAQ1061,CN_1482A,XCNAQ1184,CN_1480A,CN_1481A,CN_1483A,XCNAQ1058
989,2015/09/14 00:00:00,-99999.0000,24.7024,-99999.0000,51.4029,54.8683,43.4100,23.0867,24.7449,-99999.0000,20.9821,24.6173,37.7551,36.9473
990,2015/09/15 00:00:00,37.6745,33.3971,-99999.0000,61.9046,61.1183,46.5137,16.2600,33.0995,-99999.0000,31.1012,31.4626,40.4975,30.5910
991,2015/09/16 00:00:00,35.4379,23.7245,-99999.0000,50.0213,43.0058,37.7126,17.5325,27.9916,-99999.0000,26.5306,27.6841,32.8527,26.7857
992,2015/09/17 00:00:00,44.8342,29.9320,-99999.0000,49.4046,40.4337,32.7593,16.5604,34.0561,-99999.0000,28.7840,27.7211,36.3520,27.9550
993,2015/09/18 00:00:00,38.7755,29.4430,-99999.0000,46.9175,51.3179,32.8869,23.5757,30.3784,-99999.0000,26.2755,26.4030,34.0136,27.8486
994,2015/09/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
995,2015/09/20 00:00:00,45.8865,26.4031,-99999.0000,49.6493,53.0613,43.4949,18.9413,23.7564,-99999.0000,18.4311,19.2602,35.9694,28.7628
996,2015/09/21 00:00:00,45.7483,21.2797,-99999.0000,52.7000,47.7042,29.6556,19.1752,31.3988,-99999.0000,29.3367,26.7645,33.4184,35.4167
997,2015/09/22 00:00:00,38.4992,23.6395,-99999.0000,46.3433,45.8121,37.0536,22.0408,27.8061,-99999.0000,22.4277,19.8555,32.0097,30.2721
998,2015/09/23 00:00:00,44.6642,9.9277,-99999.0000,43.7075,39.6046,40.4549,14.8191,14.8810,-99999.0000,9.5663,9.7364,16.8367,24.9575
999,2015/09/24 00:00:00,45.5358,26.7857,-99999.0000,46.2158,40.6037,34.9277,16.6029,32.6956,-99999.0000,29.5706,26.9133,35.0553,30.5910
1000,2015/09/25 00:00:00,38.8199,23.3141,-99999.0000,42.9300,38.4206,38.8642,9.8073,26.0870,-99999.0000,21.0515,17.8350,29.6584,22.1606
1001,2015/09/26 00:00:00,35.3954,15.6250,-99999.0000,40.9651,40.9439,34.4175,-99999.0000,9.2724,-99999.0000,11.9260,10.5867,22.2577,23.8520
1002,2015/09/27 00:00:00,41.3690,23.3418,-99999.0000,44.7067,36.9260,38.8605,19.7279,17.4958,-99999.0000,17.7934,16.0076,22.2577,33.0782
1003,2015/09/28 00:00:00,40.1998,16.4966,-99999.0000,40.6250,39.9022,31.5051,16.6837,17.2619,-99999.0000,14.7322,12.4362,21.9600,29.2517
1004,2015/09/29 00:00:00,36.2033,22.3214,-99999.0000,37.8827,36.7772,31.8665,18.0719,27.1258,-99999.0000,28.1888,24.8725,35.3104,28.2951
1005,2015/09/30 00:00:00,40.3699,19.2815,-99999.0000,50.9992,44.0050,46.7050,21.8228,25.0464,-99999.0000,21.0672,22.2576,28.1038,32.2492
1006,2015/10/01 00:00:00,36.8012,21.2067,-99999.0000,48.5139,-99999.0000,41.6371,20.3386,19.3877,-99999.0000,14.8403,17.1251,31.6327,34.0949
1007,2015/10/02 00:00:00,45.0530,33.6291,-99999.0000,56.0561,52.3470,37.8217,28.9844,39.7959,-99999.0000,29.8359,31.4774,44.3213,40.3505
1008,2015/10/03 00:00:00,43.4312,31.5689,-99999.0000,53.4225,43.9200,38.7117,17.1556,34.6301,-99999.0000,26.7007,27.8699,40.4762,36.8410
1009,2015/10/04 00:00:00,46.2513,34.4055,-99999.0000,47.0274,52.2183,40.4836,14.5963,32.4978,-99999.0000,28.1278,28.3052,39.2413,36.3576
1010,2015/10/05 00:00:00,44.8091,29.8580,-99999.0000,60.3370,46.9088,40.9273,16.7639,26.9964,-99999.0000,22.4046,21.5173,36.1801,39.1304
1011,2015/10/06 00:00:00,39.4853,25.0887,-99999.0000,43.3008,42.3469,-99999.0000,20.1067,25.7542,-99999.0000,20.0533,23.2476,30.5457,33.4073
1012,2015/10/07 00:00:00,40.4170,34.5830,-99999.0000,50.9761,46.9609,-99999.0000,18.3916,36.6016,-99999.0000,32.3425,28.9485,-99999.0000,41.0160
1013,2015/10/08 00:00:00,38.0315,20.2593,-99999.0000,42.0067,41.1565,-99999.0000,17.3237,27.9337,-99999.0000,20.1531,21.1522,28.9116,36.9260
1014,2015/10/09 00:00:00,34.0349,20.5995,-99999.0000,43.4737,42.1979,35.7993,20.8121,27.4872,-99999.0000,18.9201,19.4940,29.8469,36.3946
1015,2015/10/10 00:00:00,39.4345,19.0264,-99999.0000,44.2817,45.6421,32.6531,20.6633,29.1029,-99999.0000,20.7270,24.2115,34.2262,-99999.0000
1016,2015/10/11 00:00:00,-99999.0000,17.5808,-99999.0000,50.5954,46.8325,38.2086,17.1917,26.8708,-99999.0000,17.8146,18.1973,33.9923,-99999.0000
1017,2015/10/12 00:00:00,37.6442,18.6557,-99999.0000,49.2013,49.2900,39.9660,17.5617,24.6894,-99999.0000,21.1624,20.1863,33.4738,-99999.0000
1018,2015/10/13 00:00:00,33.4184,14.3708,-99999.0000,44.1750,35.4592,32.3555,17.4745,21.0884,-99999.0000,15.3912,15.8163,30.9099,-99999.0000
1019,2015/10/14 00:00:00,25.3189,14.9873,-99999.0000,35.3954,31.8240,32.3342,-99999.0000,18.5587,-99999.0000,15.4337,13.8180,26.3180,-99999.0000
1020,2015/10/15 00:00:00,24.0434,11.4371,-99999.0000,34.9703,26.8920,27.4872,-99999.0000,13.7542,-99999.0000,10.6505,11.6922,26.4243,-99999.0000
1021,2015/10/16 00:00:00,33.5847,31.3665,-99999.0000,47.5822,45.5857,25.3550,-99999.0000,37.0231,-99999.0000,31.7879,27.3957,43.8330,41.0593
1022,2015/10/17 00:00:00,34.4277,14.8847,-99999.0000,38.5315,38.7026,31.9432,13.2116,19.0107,-99999.0000,15.7498,13.7533,19.9423,28.6823
1023,2015/10/18 00:00:00,27.8486,12.5850,-99999.0000,34.8214,28.4864,31.3350,13.7512,14.0093,-99999.0000,10.0765,12.3299,22.8529,26.0204
1024,2015/10/19 00:00:00,30.6760,10.1403,-99999.0000,36.3520,34.1837,32.1854,-99999.0000,12.0961,-99999.0000,10.1616,12.3725,23.1080,23.0867
1025,2015/10/20 00:00:00,28.2525,28.3376,-99999.0000,52.0621,37.4150,37.1174,28.3052,33.6310,-99999.0000,27.9975,24.5961,38.5629,21.3223
1026,2015/10/21 00:00:00,42.8783,21.9175,-99999.0000,45.1104,41.4328,30.9311,29.0816,28.2100,-99999.0000,24.6386,22.7253,29.7619,28.9328
1027,2015/10/22 00:00:00,33.4396,16.3265,-99999.0000,35.8631,34.2262,32.3342,36.5008,24.2985,-99999.0000,21.5561,17.4745,30.6973,21.7049
1028,2015/10/23 00:00:00,35.8030,18.1012,-99999.0000,43.7000,35.1819,30.5900,33.1854,22.9370,-99999.0000,18.7223,17.7240,31.5217,20.8740
1029,2015/10/24 00:00:00,33.7585,27.0408,-99999.0000,44.0476,35.6930,29.3367,31.4201,26.8283,-99999.0000,21.3648,20.2973,-99999.0000,24.8087
1030,2015/10/25 00:00:00,38.9031,23.6182,-99999.0000,41.6454,39.9660,32.0791,29.3367,35.4804,-99999.0000,23.1505,20.6633,28.2993,27.4022
1031,2015/10/26 00:00:00,31.5264,13.6480,-99999.0000,41.1352,34.5238,33.3333,26.1055,17.8146,-99999.0000,11.2032,12.8614,14.1642,21.5349
1032,2015/10/27 00:00:00,29.8470,6.9654,-99999.0000,20.4747,28.7933,29.0151,23.7134,10.4481,-99999.0000,6.8988,9.2946,14.5297,16.7923
1033,2015/10/28 00:00:00,32.7922,13.6225,-99999.0000,22.6616,30.2509,30.1445,28.8478,22.5155,-99999.0000,20.1956,20.1641,28.0612,24.1922
1034,2015/10/29 00:00:00,35.5655,23.1717,-99999.0000,-99999.0000,34.5025,35.1828,-99999.0000,26.9603,-99999.0000,23.2143,22.2151,33.9073,-99999.0000
1035,2015/10/30 00:00:00,38.8864,20.0533,-99999.0000,50.7250,47.0939,45.9404,8.9456,25.6655,-99999.0000,20.4303,20.2307,29.8137,-99999.0000
1036,2015/10/31 00:00:00,37.2449,14.9022,-99999.0000,41.3053,42.7933,38.7330,3.1341,16.0077,-99999.0000,14.7072,19.3665,33.5672,28.5502
1037,2015/11/01 00:00:00,27.8699,8.7585,-99999.0000,37.1598,34.3325,32.8444,4.2347,10.2253,-99999.0000,12.8438,15.3486,23.8945,23.2568
1038,2015/11/02 00:00:00,24.4202,8.5343,-99999.0000,28.7698,26.3915,27.8757,-99999.0000,7.9777,-99999.0000,9.1141,9.6475,20.8952,19.4341
1039,2015/11/03 00:00:00,29.1926,20.3416,-99999.0000,50.7543,37.7551,26.9077,-99999.0000,27.5067,-99999.0000,23.2919,19.3877,32.8305,33.5404
1040,2015/11/04 00:00:00,33.2520,14.4188,-99999.0000,41.6593,38.8451,40.2174,6.1525,18.1455,-99999.0000,17.2582,17.0586,25.7542,27.1517
1041,2015/11/05 00:00:00,37.9104,9.4720,-99999.0000,32.3203,30.4126,37.4445,11.8076,13.3319,-99999.0000,10.6699,10.4259,18.3673,23.7134
1042,2015/11/06 00:00:00,38.0740,13.8818,-99999.0000,35.1190,39.8810,41.8154,8.2908,17.5383,-99999.0000,13.2313,14.5195,20.3656,24.4685
1043,2015/11/07 00:00:00,36.3733,8.4609,-99999.0000,46.0671,35.4379,43.4737,8.9073,7.1641,-99999.0000,-99999.0000,8.3546,21.3010,20.7908
1044,2015/11/08 00:00:00,28.5714,9.4600,-99999.0000,46.3438,30.9099,44.1962,10.5655,9.3325,-99999.0000,9.7839,9.8002,28.2738,22.7466
1045,2015/11/09 00:00:00,36.5561,15.8163,-99999.0000,46.7857,33.6435,39.7959,9.2092,16.2500,-99999.0000,12.3215,10.8163,26.9643,26.6837
1046,2015/11/10 00:00:00,34.6939,16.9255,-99999.0000,44.0996,36.0692,40.4614,11.6016,13.0435,-99999.0000,14.8181,10.7587,23.6690,25.5767
1047,2015/11/11 00:00:00,37.0231,14.7737,-99999.0000,37.0674,40.8385,42.6797,9.9157,6.5661,-99999.0000,9.5386,8.4073,14.5963,18.3905
1048,2015/11/12 00:00:00,37.2236,15.6675,-99999.0000,41.8367,34.5663,39.7959,7.9082,11.3308,-99999.0000,10.6080,11.9047,22.3640,32.6318
1049,2015/11/13 00:00:00,32.0501,16.2570,-99999.0000,42.4861,29.9629,-99999.0000,9.0677,10.6911,-99999.0000,9.8562,9.1605,21.1735,29.2440
1050,2015/11/14 00:00:00,29.6131,18.9201,-99999.0000,37.1599,28.4864,-99999.0000,8.0995,12.0748,-99999.0000,11.4371,9.7577,25.1913,29.1454
1051,2015/11/15 00:00:00,33.2058,22.7891,-99999.0000,40.1786,36.0332,-99999.0000,9.2900,22.0451,-99999.0000,19.3240,17.3214,28.3718,26.6466
1052,2015/11/16 00:00:00,-99999.0000,24.1284,-99999.0000,41.6454,34.6726,35.2770,11.2458,19.8767,-99999.0000,19.8767,19.9907,28.9116,30.2721
1053,2015/11/17 00:00:00,-99999.0000,17.6658,-99999.0000,42.2196,33.4396,37.7764,12.8614,16.6454,-99999.0000,12.6275,12.6488,23.7458,-99999.0000
1054,2015/11/18 00:00:00,26.0204,16.4818,-99999.0000,40.4170,31.7214,29.8802,9.2280,12.2227,-99999.0000,8.2077,11.6016,16.5483,24.1570
1055,2015/11/19 00:00:00,25.9354,17.9847,-99999.0000,41.9429,31.2075,29.5068,7.5255,11.3095,-99999.0000,7.6956,6.7390,13.3716,23.2143
1056,2015/11/20 00:00:00,29.8682,17.6445,-99999.0000,38.8818,31.2288,38.7330,7.7381,11.8197,-99999.0000,9.1199,10.3104,20.3656,26.1267
1057,2015/11/21 00:00:00,26.3393,18.3461,-99999.0000,37.9890,33.3971,35.9056,9.2262,13.7755,-99999.0000,10.4379,8.9711,18.4524,23.8520
1058,2015/11/22 00:00:00,25.5102,23.3807,-99999.0000,40.6389,31.2333,38.3540,8.7844,17.9459,-99999.0000,19.4765,15.0177,26.0426,29.4366
1059,2015/11/23 00:00:00,36.8456,15.6832,-99999.0000,40.7468,38.9530,41.7702,12.1118,12.6886,-99999.0000,14.4188,12.3558,19.9201,25.8651
1060,2015/11/24 00:00:00,40.6389,17.7412,-99999.0000,48.0922,39.2857,37.2671,8.3851,21.3177,-99999.0000,9.4720,8.8066,17.0142,31.3887
1061,2015/11/25 00:00:00,30.7978,13.3117,-99999.0000,38.7987,31.5631,36.7347,8.8590,12.1753,-99999.0000,9.7170,12.3145,20.8024,29.3831
1062,2015/11/26 00:00:00,35.8418,16.1352,-99999.0000,31.4626,27.0621,28.6565,8.7585,9.3963,-99999.0000,7.6105,7.8869,16.6242,23.5545
1063,2015/11/27 00:00:00,39.4983,18.2398,-99999.0000,30.9099,24.4898,32.6318,6.2500,13.3291,-99999.0000,7.6530,8.1632,19.7704,22.4065
1064,2015/11/28 00:00:00,30.8066,17.5170,-99999.0000,36.1759,29.8591,39.7230,9.9611,9.6210,-99999.0000,8.3781,9.1837,17.5413,21.5015
1065,2015/11/29 00:00:00,30.3682,15.7941,-99999.0000,36.2689,30.5457,33.8066,8.7400,8.4073,-99999.0000,5.7256,7.2981,15.1730,24.6673
1066,2015/11/30 00:00:00,28.0369,13.6055,-99999.0000,43.9019,39.6259,36.0059,10.1798,8.6492,-99999.0000,9.3254,9.4023,21.2585,24.5870
1067,2015/12/01 00:00:00,32.9777,21.0343,-99999.0000,49.4436,39.1002,39.7031,8.0937,25.0928,-99999.0000,16.9096,18.3441,26.6697,45.9645
1068,2015/12/02 00:00:00,29.6806,14.9290,-99999.0000,43.4783,33.8287,38.4428,6.9485,19.2990,-99999.0000,13.1030,14.7294,20.5191,51.5526
1069,2015/12/03 00:00:00,27.8572,18.3452,-99999.0000,35.8696,32.5421,34.5608,5.2130,17.4579,-99999.0000,11.7125,11.3132,-99999.0000,29.5031
1070,2015/12/04 00:00:00,-99999.0000,15.0510,-99999.0000,36.1182,27.8912,34.6514,9.4388,13.9456,-99999.0000,8.8223,8.2270,31.7347,17.5170
1071,2015/12/05 00:00:00,30.5910,13.6055,-99999.0000,43.3038,33.4821,34.3325,8.2483,13.5842,-99999.0000,8.2058,9.5238,26.4243,24.1922
1072,2015/12/06 00:00:00,25.8787,9.9368,-99999.0000,41.8367,36.5160,40.0631,7.8474,11.5646,-99999.0000,7.3129,12.9738,25.9961,22.5948
1073,2015/12/07 00:00:00,26.3362,11.4431,-99999.0000,34.1351,31.2682,34.5238,6.5355,9.9368,-99999.0000,8.0418,14.3343,28.0370,21.2245
1074,2015/12/08 00:00:00,26.7303,15.2840,-99999.0000,36.3798,26.7081,33.0302,5.9450,13.3097,-99999.0000,7.2094,13.6202,28.0834,23.1911
1075,2015/12/09 00:00:00,26.5306,24.0492,-99999.0000,34.8794,31.2384,36.1781,7.3516,18.3674,-99999.0000,10.4824,20.7329,14.4017,32.4675
1076,2015/12/10 00:00:00,25.1943,20.7483,-99999.0000,34.5724,27.3324,36.6861,5.5880,7.2400,-99999.0000,8.1633,13.7026,14.8688,32.9446
1077,2015/12/11 00:00:00,23.2143,24.9072,-99999.0000,41.9295,28.9657,38.1494,7.0269,18.3674,-99999.0000,17.6948,25.2551,27.6438,38.1725
1078,2015/12/12 00:00:00,32.5030,11.2245,-99999.0000,39.6759,37.5750,39.6158,7.7431,15.2761,-99999.0000,15.7563,23.8895,17.1669,19.3878
1079,2015/12/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1080,2015/12/14 00:00:00,37.3214,12.5000,-99999.0000,38.1377,36.1225,39.3877,5.0766,13.9796,-99999.0000,9.8215,7.6021,14.7704,37.2959
1081,2015/12/15 00:00:00,34.5451,16.1777,-99999.0000,36.0970,48.9371,39.3282,5.1020,20.4507,-99999.0000,12.0110,11.0332,14.4345,34.9823
1082,2015/12/16 00:00:00,30.3359,14.8810,-99999.0000,35.0128,44.7704,40.5612,5.6888,15.9014,-99999.0000,9.9277,7.9082,14.9873,33.4396
1083,2015/12/17 00:00:00,35.4592,16.3690,-99999.0000,34.4175,28.3588,34.8640,5.3784,18.0697,-99999.0000,13.8393,11.9472,14.1369,34.0348
1084,2015/12/18 00:00:00,37.0961,11.7135,-99999.0000,38.9668,30.5235,36.9260,8.3546,14.3920,-99999.0000,10.0765,7.6743,12.7126,37.4363
1085,2015/12/19 00:00:00,33.2483,12.1599,-99999.0000,43.4950,31.9940,43.1546,8.8010,12.9677,-99999.0000,9.2900,8.9498,14.7321,35.0553
1086,2015/12/20 00:00:00,26.1905,15.1148,-99999.0000,-99999.0000,25.3614,38.1165,12.4490,11.6071,-99999.0000,11.1395,14.8597,15.5187,30.7398
1087,2015/12/21 00:00:00,28.6565,19.0901,-99999.0000,35.4805,28.6139,25.2764,9.8979,10.0552,-99999.0000,10.0128,12.4362,13.1803,31.5901
1088,2015/12/22 00:00:00,28.4439,22.7679,-99999.0000,35.9481,27.9124,41.4541,6.7602,15.1998,-99999.0000,13.9456,17.2832,15.4124,28.0187
1089,2015/12/23 00:00:00,38.7117,22.3639,-99999.0000,40.4549,28.8265,33.6947,6.0799,20.9609,-99999.0000,21.8750,27.0408,20.6633,42.7083
1090,2015/12/24 00:00:00,38.9881,16.7092,-99999.0000,40.9864,40.6250,35.8206,6.9303,12.7126,-99999.0000,11.2670,17.0706,12.0323,39.5833
1091,2015/12/25 00:00:00,32.4618,15.3486,-99999.0000,42.7721,32.6105,40.9439,6.9728,11.4583,-99999.0000,7.6743,18.0272,13.1803,39.0519
1092,2015/12/26 00:00:00,31.5901,15.4549,-99999.0000,39.0731,29.9887,32.5255,7.5835,12.5850,-99999.0000,8.9498,10.6293,12.6063,35.0553
1093,2015/12/27 00:00:00,29.8044,17.1131,-99999.0000,36.1820,32.6743,34.6088,-99999.0000,9.0561,-99999.0000,8.3546,7.4192,10.0553,32.8444
1094,2015/12/28 00:00:00,29.8044,16.1777,-99999.0000,37.8280,27.5935,37.2236,5.2041,13.0315,-99999.0000,9.8002,9.4388,9.7364,30.5697
1095,2015/12/29 00:00:00,30.7185,8.8223,-99999.0000,37.2662,32.4830,36.5859,7.0153,8.0145,-99999.0000,8.9711,7.1429,10.7355,33.5247
1096,2015/12/30 00:00:00,28.1250,9.8214,-99999.0000,37.9252,33.0145,42.5808,5.6973,6.8665,-99999.0000,8.8648,7.5255,10.5230,33.6522
1097,2015/12/31 00:00:00,33.1845,9.2900,-99999.0000,37.2874,22.8104,32.6956,6.1650,7.4617,-99999.0000,7.1216,6.9940,9.7577,30.1021
1098,2016/01/01 00:00:00,29.7194,10.6505,-99999.0000,38.8605,31.3775,39.7747,8.9711,7.9507,-99999.0000,7.7168,9.6726,11.9047,-99999.0000
1099,2016/01/02 00:00:00,26.0417,13.7968,-99999.0000,36.9473,23.1505,33.9073,5.2934,9.9277,-99999.0000,10.3316,9.3537,14.1369,-99999.0000
1100,2016/01/03 00:00:00,33.6310,13.2866,-99999.0000,40.7313,31.4413,34.9490,6.3988,10.9906,-99999.0000,8.8435,7.6531,14.4770,-99999.0000
1101,2016/01/04 00:00:00,30.6548,18.1547,-99999.0000,42.0492,36.8623,37.8401,11.1182,20.5782,-99999.0000,18.0697,12.5213,17.7296,-99999.0000
1102,2016/01/05 00:00:00,30.5272,16.1139,-99999.0000,37.7976,32.2066,39.1369,7.1429,17.4107,-99999.0000,12.4575,10.4592,15.4550,-99999.0000
1103,2016/01/06 00:00:00,35.5867,17.7509,-99999.0000,37.8189,37.7338,35.4167,6.4626,20.7908,-99999.0000,20.5570,14.3282,17.3044,-99999.0000
1104,2016/01/07 00:00:00,34.4600,12.1173,-99999.0000,38.3929,34.8852,39.0094,6.3988,12.5425,-99999.0000,10.7993,8.7372,12.7126,-99999.0000
1105,2016/01/08 00:00:00,29.3580,14.2007,-99999.0000,38.4779,30.5060,37.8401,8.1632,8.9923,-99999.0000,8.6947,6.8878,14.3070,-99999.0000
1106,2016/01/09 00:00:00,26.6156,16.0927,-99999.0000,37.4787,29.2942,31.9515,7.7168,15.0085,-99999.0000,13.3291,11.6284,18.7288,-99999.0000
1107,2016/01/10 00:00:00,41.3478,15.0935,-99999.0000,41.4753,36.7347,31.9090,11.5008,17.0068,-99999.0000,19.3453,12.2449,16.0502,-99999.0000
1108,2016/01/11 00:00:00,33.6310,18.9413,-99999.0000,38.4992,33.3333,40.1998,7.5893,15.8801,-99999.0000,19.0476,11.2032,19.1539,-99999.0000
1109,2016/01/12 00:00:00,30.0595,19.5366,-99999.0000,35.1828,32.5893,39.1157,9.0349,21.2585,-99999.0000,19.1752,12.8401,16.5391,39.6158
1110,2016/01/13 00:00:00,28.7801,24.2347,-99999.0000,40.2423,34.5451,35.1403,7.0791,19.6641,-99999.0000,18.3886,12.2662,18.9838,41.2415
1111,2016/01/14 00:00:00,28.1888,21.6624,-99999.0000,37.7976,31.9090,37.1174,8.3333,13.2228,-99999.0000,11.0970,8.7797,14.3708,35.3529
1112,2016/01/15 00:00:00,37.8827,19.5153,-99999.0000,36.4371,29.9533,36.1607,8.6947,19.8342,-99999.0000,14.6258,10.8843,25.9354,28.9328
1113,2016/01/16 00:00:00,38.5204,25.6165,-99999.0000,43.6863,34.8154,36.0332,8.6310,20.3869,-99999.0000,20.8333,14.0944,26.8495,34.4388
1114,2016/01/17 00:00:00,30.3784,22.3640,-99999.0000,42.2621,31.2288,31.9515,7.1429,21.7050,-99999.0000,17.5170,12.9677,24.0859,32.4192
1115,2016/01/18 00:00:00,26.3605,20.2806,-99999.0000,35.3741,28.8903,38.1165,7.1641,19.6429,-99999.0000,14.0519,8.6310,19.8767,34.0136
1116,2016/01/19 00:00:00,35.3316,24.9575,-99999.0000,40.1730,40.1361,37.2913,8.1420,19.9830,-99999.0000,21.7262,13.5204,26.0417,41.7517
1117,2016/01/20 00:00:00,39.9872,15.5400,-99999.0000,38.3503,34.4175,42.1342,9.8640,14.2857,-99999.0000,10.1403,7.2279,14.6104,29.9958
1118,2016/01/21 00:00:00,44.1538,25.7865,-99999.0000,47.0662,41.9217,48.9371,13.9668,30.3904,-99999.0000,19.5578,13.6646,-99999.0000,33.2908
1119,2016/01/22 00:00:00,48.0867,13.4566,-99999.0000,52.7000,43.4100,46.7263,19.0689,21.5136,-99999.0000,15.4762,11.7115,-99999.0000,38.6905
1120,2016/01/23 00:00:00,39.3282,8.5459,-99999.0000,38.6692,38.7755,39.6259,14.3282,17.3257,-99999.0000,13.2865,10.6080,-99999.0000,37.5425
1121,2016/01/24 00:00:00,36.6071,8.5034,-99999.0000,35.7993,34.9703,42.2408,11.4158,15.7950,-99999.0000,9.4752,9.9915,-99999.0000,32.9082
1122,2016/01/25 00:00:00,35.0128,8.6097,-99999.0000,39.8597,32.6105,41.7801,8.1845,17.9847,-99999.0000,10.5812,10.3954,19.2266,28.8903
1123,2016/01/26 00:00:00,31.7827,17.1969,-99999.0000,44.0876,33.5234,39.4217,11.1945,15.7100,-99999.0000,14.2432,10.7355,20.0255,31.1525
1124,2016/01/27 00:00:00,34.0284,25.3106,-99999.0000,42.9902,33.8509,5.8784,9.0950,18.3886,-99999.0000,19.7066,12.8401,25.8503,31.9432
1125,2016/01/28 00:00:00,33.3121,19.4515,-99999.0000,40.6675,37.6488,2.3172,9.9915,20.2168,-99999.0000,17.0918,11.7125,27.5935,32.5893
1126,2016/01/29 00:00:00,37.0748,13.4566,-99999.0000,44.5367,36.5221,2.4447,12.6913,19.1539,-99999.0000,15.6888,11.3733,23.5119,32.6318
1127,2016/01/30 00:00:00,39.2220,20.4932,-99999.0000,47.0450,40.7950,2.2109,8.3758,24.4685,-99999.0000,26.2542,13.7117,32.1003,38.3928
1128,2016/01/31 00:00:00,38.5842,17.9209,-99999.0000,42.1554,39.4983,2.0833,7.8019,21.8750,-99999.0000,24.2560,12.8189,27.4235,-99999.0000
1129,2016/02/01 00:00:00,36.6284,19.4940,-99999.0000,42.0704,36.4796,1.9983,6.4838,25.8928,-99999.0000,23.1292,14.7747,30.9311,34.1837
1130,2016/02/02 00:00:00,32.3555,19.5153,-99999.0000,39.1157,33.3758,2.1259,7.4192,23.5544,-99999.0000,19.8980,14.0093,31.5051,33.5884
1131,2016/02/03 00:00:00,36.4583,16.9430,-99999.0000,44.7279,38.4992,2.1259,8.9286,25.0000,-99999.0000,22.7817,14.3495,34.3325,37.8189
1132,2016/02/04 00:00:00,36.3520,18.9838,-99999.0000,44.3454,38.3291,2.9124,10.4592,17.9635,-99999.0000,23.2143,13.4141,33.9923,37.6488
1133,2016/02/05 00:00:00,31.5689,26.1905,-99999.0000,41.4115,37.7126,1.9558,10.5017,26.8283,-99999.0000,19.7870,13.5204,31.5051,40.6463
1134,2016/02/06 00:00:00,37.9039,22.4490,-99999.0000,46.9812,44.1538,1.8920,8.8010,27.2959,-99999.0000,17.7906,15.4124,28.8478,40.9226
1135,2016/02/07 00:00:00,31.8452,12.1173,-99999.0000,40.5187,35.7781,2.0833,5.5060,22.0238,-99999.0000,14.5858,10.6930,22.4490,36.2458
1136,2016/02/08 00:00:00,33.9924,14.7747,-99999.0000,39.4345,30.5697,1.9983,7.1003,22.7891,-99999.0000,12.0020,9.6726,28.3731,35.1190
1137,2016/02/09 00:00:00,31.4626,16.1140,-99999.0000,38.8393,27.5085,1.9983,6.0162,23.6607,-99999.0000,13.0252,9.5663,-99999.0000,33.4396
1138,2016/02/10 00:00:00,34.7364,26.4243,-99999.0000,41.5604,29.9958,2.0621,7.2704,30.9949,-99999.0000,17.7462,11.0757,-99999.0000,31.4626
1139,2016/02/11 00:00:00,33.7797,27.2747,-99999.0000,57.6317,47.3638,2.0621,10.5230,38.1803,-99999.0000,34.7151,16.4966,42.8783,45.7696
1140,2016/02/12 00:00:00,46.6838,19.3452,-99999.0000,48.2354,44.4942,1.9770,9.9277,37.3937,-99999.0000,31.6752,16.3903,35.4380,42.6871
1141,2016/02/13 00:00:00,51.6583,16.9643,-99999.0000,43.9625,36.0757,1.8708,8.8010,36.0757,-99999.0000,28.8265,14.6258,32.1429,41.6454
1142,2016/02/14 00:00:00,46.0246,18.2610,-99999.0000,45.3233,33.8223,1.7645,11.7772,29.3580,-99999.0000,28.9328,15.1786,33.8435,39.1582
1143,2016/02/15 00:00:00,41.6029,13.1377,-99999.0000,50.9567,36.1395,1.7857,11.4583,31.4626,-99999.0000,28.4226,14.9873,37.7338,43.0696
1144,2016/02/16 00:00:00,39.5195,15.9864,-99999.0000,51.3392,37.5213,1.6794,10.2041,32.2066,-99999.0000,26.2542,15.1998,37.4362,41.1565
1145,2016/02/17 00:00:00,39.5195,11.9898,-99999.0000,47.8742,32.2066,1.8282,12.6488,31.5264,-99999.0000,24.9150,15.9651,34.2900,37.3512
1146,2016/02/18 00:00:00,43.8987,17.6020,-99999.0000,47.1513,40.6037,1.9558,14.8597,44.3879,-99999.0000,26.6794,14.6471,35.7993,-99999.0000
1147,2016/02/19 00:00:00,42.7083,13.8818,-99999.0000,43.1971,41.9854,3.5289,11.5859,30.4422,-99999.0000,21.1947,12.0323,29.6131,44.0118
1148,2016/02/20 00:00:00,34.3750,11.9473,-99999.0000,41.2840,34.1199,1.9133,10.9694,25.2764,-99999.0000,19.4303,10.6080,26.9345,35.2679
1149,2016/02/21 00:00:00,41.7729,14.4345,-99999.0000,40.1360,42.6871,1.8920,-99999.0000,26.2968,-99999.0000,21.2585,11.6709,30.2934,42.3683
