,Station ID,XCNAQ1011,XCNAQ1010,CN_1456A,CN_1458A,CN_1460A,CN_1457A,CN_1461A,CN_1459A,XCNAQ1012,XCNAQ1013,XCNAQ1009,XCNAQ1008,XCNAQ1019,XCNAQ1018,XCNAQ1280,XCNAQ1015,XCNAQ1014,XCNAQ1017,XCNAQ1016
0,Latitude,29.2610,29.2313,29.6514,29.6475,29.6588,29.6747,29.6292,29.6541,29.2718,29.2365,31.1254,31.1278,29.6632,29.6376,31.4797,31.4717,31.4846,32.5039,32.5000
1,Longitude,91.7706,91.7608,91.1319,91.0874,90.9798,91.1221,91.0834,91.1774,88.8876,88.8931,97.1808,97.1804,94.3616,94.3681,92.0506,92.0520,92.0657,80.0895,80.1161
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1659,2017/07/15 00:00:00,20.7826,17.1739,24.7500,19.6087,81.6818,31.4348,20.4783,17.3636,16.7391,20.8947,110.0455,29.8182,53.0870,29.3043,-99999.0000,-99999.0000,148.6000,21.3000,15.5909
1660,2017/07/16 00:00:00,27.3158,17.5455,24.5455,23.2727,85.4091,34.1364,23.0000,20.7273,27.6818,26.3333,60.2000,31.3000,36.7273,20.3500,-99999.0000,-99999.0000,165.7619,-99999.0000,-99999.0000
1661,2017/07/17 00:00:00,17.5455,15.0417,27.7083,22.3333,73.5882,23.0000,21.7083,24.7083,24.1667,19.7083,-99999.0000,29.7619,30.7083,17.5417,-99999.0000,-99999.0000,192.2083,15.7895,-99999.0000
1662,2017/07/18 00:00:00,16.9167,15.6087,23.8000,20.5417,55.7273,31.0000,21.1667,18.0000,24.1818,22.6957,-99999.0000,-99999.0000,34.2917,18.2500,-99999.0000,-99999.0000,225.7391,-99999.0000,-99999.0000
1663,2017/07/19 00:00:00,18.5833,11.7083,24.3043,18.0000,41.7826,32.3333,17.4545,22.0833,24.8696,27.1579,-99999.0000,-99999.0000,42.6667,23.2500,-99999.0000,-99999.0000,223.7500,-99999.0000,-99999.0000
1664,2017/07/20 00:00:00,24.7826,17.7143,18.9130,-99999.0000,53.5217,24.9565,15.5417,16.4211,27.4583,29.1304,-99999.0000,-99999.0000,40.0833,25.4167,-99999.0000,-99999.0000,170.8000,18.8889,-99999.0000
1665,2017/07/21 00:00:00,19.8889,17.0909,19.0435,10.8824,51.6250,17.3333,10.9583,14.6957,21.6957,27.0000,-99999.0000,-99999.0000,30.6667,18.4167,-99999.0000,-99999.0000,137.0909,22.1250,9.9333
1666,2017/07/22 00:00:00,15.5217,11.8750,16.6957,13.6818,64.2500,22.5833,-99999.0000,14.5714,19.4167,22.3333,66.9333,33.7222,32.5417,18.9565,-99999.0000,-99999.0000,98.7917,28.0417,-99999.0000
1667,2017/07/23 00:00:00,15.7059,11.4706,39.6667,-99999.0000,62.8947,23.4211,-99999.0000,17.8421,17.6111,21.3125,43.6250,27.6316,23.8947,11.9474,-99999.0000,-99999.0000,110.7059,14.5263,-99999.0000
1668,2017/07/24 00:00:00,12.8750,10.7500,17.9545,11.7143,48.8750,18.7083,9.3333,15.5417,17.7727,19.4762,32.2500,22.7059,28.2917,12.5909,-99999.0000,-99999.0000,103.8750,-99999.0000,-99999.0000
1669,2017/07/25 00:00:00,14.7083,11.3750,20.7500,13.9167,55.0000,16.8333,-99999.0000,-99999.0000,21.8333,24.7222,32.6667,-99999.0000,31.0833,12.7727,-99999.0000,-99999.0000,101.6522,-99999.0000,-99999.0000
1670,2017/07/26 00:00:00,20.2917,12.7917,19.1667,10.9130,57.3750,19.3750,-99999.0000,13.9444,20.6667,24.6667,27.2083,-99999.0000,50.8333,19.7333,-99999.0000,-99999.0000,101.9583,-99999.0000,11.5417
1671,2017/07/27 00:00:00,18.4545,13.2174,26.5714,15.5455,43.0000,19.4762,-99999.0000,21.1053,24.3043,25.0417,43.1250,-99999.0000,37.8333,22.2727,-99999.0000,-99999.0000,110.6667,-99999.0000,10.7143
1672,2017/07/28 00:00:00,19.7895,7.2632,19.6667,12.2500,29.5417,13.8636,-99999.0000,10.9000,-99999.0000,13.5417,45.1304,14.6667,30.7500,12.8261,-99999.0000,-99999.0000,95.3750,-99999.0000,11.0000
1673,2017/07/29 00:00:00,26.7778,7.7368,11.3000,7.1000,26.2500,-99999.0000,-99999.0000,9.1250,11.4118,11.2353,-99999.0000,16.8889,23.8500,11.1500,-99999.0000,-99999.0000,45.6500,-99999.0000,8.3333
1674,2017/07/30 00:00:00,22.6667,10.8261,22.7391,21.5000,48.0833,37.3333,-99999.0000,18.1429,15.0909,20.7500,66.6190,24.8696,38.0000,28.0417,-99999.0000,-99999.0000,167.3750,-99999.0000,9.4762
1675,2017/07/31 00:00:00,24.6111,13.4348,30.0417,13.3333,57.2609,23.9000,-99999.0000,25.9583,22.8636,28.9167,72.6087,45.0000,50.6250,34.7143,-99999.0000,-99999.0000,132.2857,-99999.0000,10.8095
1676,2017/08/01 00:00:00,22.7826,18.5000,25.4348,20.4583,37.5455,28.9565,26.9583,21.5556,11.5000,15.3043,37.7500,23.7391,41.6250,33.0833,-99999.0000,-99999.0000,99.4348,-99999.0000,14.9565
1677,2017/08/02 00:00:00,18.3750,11.6957,41.3000,22.6818,50.3333,39.0000,35.0000,-99999.0000,15.2083,26.3750,-99999.0000,17.1304,29.8750,37.8750,-99999.0000,-99999.0000,150.5000,-99999.0000,15.4211
1678,2017/08/03 00:00:00,17.7778,11.0417,26.8333,14.3478,52.0833,17.2105,19.8261,17.0000,20.0435,35.4348,-99999.0000,33.4000,29.2500,13.4783,-99999.0000,-99999.0000,110.2083,-99999.0000,-99999.0000
1679,2017/08/04 00:00:00,12.9565,12.1667,28.7273,20.8333,79.4583,33.1667,24.1739,21.0952,29.2917,37.2105,-99999.0000,34.2174,37.2917,32.0000,-99999.0000,-99999.0000,156.0000,-99999.0000,11.7619
1680,2017/08/05 00:00:00,14.5238,12.9167,24.4583,16.2917,45.8333,21.7500,19.5417,19.4167,26.6087,41.1250,45.4444,35.5217,33.3333,19.9130,-99999.0000,-99999.0000,118.1500,-99999.0000,15.6957
1681,2017/08/06 00:00:00,17.2727,12.4167,35.2917,28.2273,69.6667,39.4583,34.9167,26.2273,26.5417,31.4583,-99999.0000,38.3684,34.8750,21.9545,-99999.0000,-99999.0000,100.8696,-99999.0000,-99999.0000
1682,2017/08/07 00:00:00,35.9474,16.5217,43.7917,27.5882,44.6522,33.9091,31.9000,24.2609,18.6522,25.0870,-99999.0000,-99999.0000,37.2500,20.6875,-99999.0000,-99999.0000,79.8696,-99999.0000,11.6522
1683,2017/08/08 00:00:00,14.3529,7.1739,16.8333,15.8889,23.5455,19.6522,22.3889,12.5625,17.8421,26.3636,69.3182,49.3182,29.7083,15.0833,-99999.0000,-99999.0000,95.5500,-99999.0000,9.5294
1684,2017/08/09 00:00:00,10.0000,8.5556,14.0000,-99999.0000,20.5909,16.4583,15.3889,10.7143,6.0435,13.0952,52.3333,26.0417,19.4167,10.3684,-99999.0000,-99999.0000,101.2083,-99999.0000,8.0435
1685,2017/08/10 00:00:00,13.2500,5.5238,15.0435,-99999.0000,24.8261,23.6522,10.2174,10.3810,15.0909,15.9000,-99999.0000,6.3636,19.4583,8.7143,-99999.0000,-99999.0000,70.4762,-99999.0000,15.8824
1686,2017/08/11 00:00:00,25.7826,20.9091,35.0417,32.3913,56.4167,42.6250,35.7917,23.9444,20.0417,35.3750,-99999.0000,12.6667,27.0833,12.5238,-99999.0000,-99999.0000,134.5217,-99999.0000,19.6842
1687,2017/08/12 00:00:00,18.5238,12.2273,25.7500,30.7500,47.8696,30.7500,40.3636,19.4783,23.2083,27.5833,63.4286,35.5238,25.6250,15.0952,-99999.0000,-99999.0000,58.4545,-99999.0000,17.7083
1688,2017/08/13 00:00:00,17.5000,14.7727,18.0000,10.2105,21.9000,16.4167,21.8500,13.2381,19.2857,20.8750,68.1818,18.1053,20.7917,11.0455,-99999.0000,-99999.0000,53.1500,-99999.0000,21.4286
1689,2017/08/14 00:00:00,16.8421,9.6957,22.5417,12.2727,42.9500,39.0000,16.2174,13.7619,11.2917,15.0870,-99999.0000,30.4375,24.9167,12.5000,-99999.0000,-99999.0000,73.9167,-99999.0000,16.3043
1690,2017/08/15 00:00:00,12.7619,9.1304,20.9583,13.8750,51.6250,25.5833,22.1739,19.8333,22.7391,27.5455,-99999.0000,32.2222,27.8750,13.0435,-99999.0000,-99999.0000,168.6667,-99999.0000,14.5500
1691,2017/08/16 00:00:00,-99999.0000,-99999.0000,27.2273,14.4286,55.1364,21.5238,23.3333,18.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.1364,-99999.0000,-99999.0000
1692,2017/08/17 00:00:00,-99999.0000,-99999.0000,21.1364,13.4500,44.1905,17.6667,20.4091,15.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.1579,-99999.0000,-99999.0000
1693,2017/08/18 00:00:00,-99999.0000,-99999.0000,17.7917,9.2105,21.1364,18.6500,11.4762,7.1579,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.2727,-99999.0000,14.2083
1694,2017/08/19 00:00:00,-99999.0000,-99999.0000,15.3478,10.2632,19.5833,11.5000,-99999.0000,11.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.9500,-99999.0000,15.3810
1695,2017/08/20 00:00:00,-99999.0000,-99999.0000,20.0000,16.5714,35.8333,29.1739,21.0833,18.0476,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.2083,-99999.0000,10.1739
1696,2017/08/21 00:00:00,-99999.0000,-99999.0000,22.0000,12.1905,23.6667,19.7619,15.5217,16.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,150.0500,-99999.0000,14.3043
1697,2017/08/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1698,2017/08/23 00:00:00,-99999.0000,-99999.0000,21.8889,22.2222,51.1111,26.3333,30.6250,16.9375,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.4737
1699,2017/08/24 00:00:00,-99999.0000,-99999.0000,27.4783,23.3182,38.1250,38.7083,34.8636,20.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.0435,-99999.0000,21.1250
1700,2017/08/25 00:00:00,-99999.0000,-99999.0000,22.6250,20.7619,55.0000,27.4167,41.6250,21.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.8182,-99999.0000,17.8333
1701,2017/08/26 00:00:00,-99999.0000,-99999.0000,26.1667,18.5000,64.1667,32.1250,30.4167,20.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.6522,-99999.0000,-99999.0000
1702,2017/08/27 00:00:00,-99999.0000,-99999.0000,18.5417,15.1250,61.0455,21.0000,26.6250,14.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.4783,-99999.0000,14.3889
1703,2017/08/28 00:00:00,-99999.0000,-99999.0000,26.0435,23.5417,69.6667,37.3478,34.1667,20.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.8824,-99999.0000,14.1739
1704,2017/08/29 00:00:00,-99999.0000,-99999.0000,33.8333,28.5217,-99999.0000,36.5417,34.0870,22.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.3158,-99999.0000,20.5909
1705,2017/08/30 00:00:00,-99999.0000,-99999.0000,27.8261,-99999.0000,28.6087,29.7083,26.0417,19.1000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.8095,-99999.0000,16.5714
1706,2017/08/31 00:00:00,-99999.0000,-99999.0000,18.7826,13.1739,47.4583,24.2500,20.0455,11.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.3182,-99999.0000,20.8182
1707,2017/09/01 00:00:00,-99999.0000,-99999.0000,33.6000,29.2500,42.8261,43.7083,39.0000,24.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.2083,-99999.0000,9.7273
1708,2017/09/02 00:00:00,-99999.0000,-99999.0000,17.0870,10.8333,56.9167,25.4348,18.1667,17.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.7391,-99999.0000,10.4286
1709,2017/09/03 00:00:00,-99999.0000,-99999.0000,17.6667,13.8333,44.6250,19.2083,20.4583,13.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.5909,-99999.0000,15.0000
1710,2017/09/04 00:00:00,-99999.0000,-99999.0000,21.8261,12.4348,71.5000,19.2727,17.5000,22.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.9000,-99999.0000,13.2500
1711,2017/09/05 00:00:00,-99999.0000,-99999.0000,21.8636,18.8696,34.1667,36.4545,22.7727,19.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,129.5417,-99999.0000,14.8696
1712,2017/09/06 00:00:00,-99999.0000,-99999.0000,36.5556,22.9500,67.4000,40.9524,49.7500,21.1905,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,108.2857,-99999.0000,14.1000
1713,2017/09/07 00:00:00,-99999.0000,-99999.0000,29.9565,31.0833,57.2917,52.3333,41.1667,29.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.9583,-99999.0000,-99999.0000
1714,2017/09/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1715,2017/09/09 00:00:00,-99999.0000,-99999.0000,23.9333,-99999.0000,82.6667,37.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1716,2017/09/10 00:00:00,-99999.0000,-99999.0000,30.6364,-99999.0000,65.5909,44.5455,42.2727,25.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,103.2273,-99999.0000,14.2941
1717,2017/09/11 00:00:00,-99999.0000,-99999.0000,34.8750,29.7222,83.2917,45.0000,53.7917,30.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,89.0417,-99999.0000,17.2273
1718,2017/09/12 00:00:00,-99999.0000,-99999.0000,22.1667,17.2500,57.1250,-99999.0000,26.6250,20.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.2174,-99999.0000,29.6957
1719,2017/09/13 00:00:00,-99999.0000,-99999.0000,26.4783,10.2500,55.5455,22.4583,14.1667,19.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.3333,-99999.0000,23.0435
1720,2017/09/14 00:00:00,-99999.0000,-99999.0000,28.1667,23.0417,58.5417,33.1667,37.3333,25.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.3333,-99999.0000,15.1364
1721,2017/09/15 00:00:00,-99999.0000,-99999.0000,30.8333,27.9583,57.8333,39.7917,43.1667,27.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,106.1739,-99999.0000,19.5455
1722,2017/09/16 00:00:00,-99999.0000,-99999.0000,34.5000,29.7500,68.0000,40.8333,44.2083,31.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.6250
1723,2017/09/17 00:00:00,-99999.0000,-99999.0000,29.2083,27.1250,53.7391,30.7500,52.3913,29.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1724,2017/09/18 00:00:00,-99999.0000,-99999.0000,21.9565,17.0000,59.7826,24.4583,31.0833,20.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,99.2632,-99999.0000,12.3333
1725,2017/09/19 00:00:00,-99999.0000,-99999.0000,18.8000,19.7895,45.4000,20.2857,29.1818,17.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.2174,-99999.0000,16.3182
1726,2017/09/20 00:00:00,-99999.0000,-99999.0000,20.8696,-99999.0000,28.6957,20.0000,13.0556,15.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.6364,-99999.0000,-99999.0000
1727,2017/09/21 00:00:00,-99999.0000,-99999.0000,18.5833,13.2381,39.8696,18.5652,-99999.0000,17.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.3500,-99999.0000,17.3636
1728,2017/09/22 00:00:00,-99999.0000,-99999.0000,32.2083,34.9000,55.7917,43.6667,-99999.0000,36.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.1739,-99999.0000,22.9474
1729,2017/09/23 00:00:00,-99999.0000,-99999.0000,38.9524,28.3810,85.3333,43.7368,-99999.0000,34.0476,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.0000,-99999.0000,11.1667
1730,2017/09/24 00:00:00,-99999.0000,-99999.0000,37.9583,33.8750,62.9565,45.3043,-99999.0000,35.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,108.4348,-99999.0000,10.7778
1731,2017/09/25 00:00:00,-99999.0000,-99999.0000,35.8261,34.7083,76.0435,44.0417,-99999.0000,41.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,118.4167,-99999.0000,12.7273
1732,2017/09/26 00:00:00,-99999.0000,-99999.0000,35.8333,28.2500,65.6250,35.8750,-99999.0000,37.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,118.8333,-99999.0000,17.5000
1733,2017/09/27 00:00:00,-99999.0000,-99999.0000,47.2083,31.0833,58.1304,41.9167,-99999.0000,32.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.5000,19.1905,12.7143
1734,2017/09/28 00:00:00,-99999.0000,-99999.0000,28.7083,22.8333,61.8696,28.7500,-99999.0000,26.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.8333,29.0833,19.8500
1735,2017/09/29 00:00:00,-99999.0000,-99999.0000,24.3333,23.4583,58.6957,-99999.0000,-99999.0000,24.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.4583,38.3333,-99999.0000
1736,2017/09/30 00:00:00,-99999.0000,-99999.0000,22.7391,16.0000,-99999.0000,21.7727,30.4000,22.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,98.4583,33.6190,19.3810
1737,2017/10/01 00:00:00,-99999.0000,-99999.0000,21.1250,17.4583,-99999.0000,30.1250,29.3913,20.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.5000,37.2273,17.7368
1738,2017/10/02 00:00:00,-99999.0000,-99999.0000,23.0417,18.8333,56.5000,25.6667,38.1905,21.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.7083,30.5417,20.9545
1739,2017/10/03 00:00:00,-99999.0000,-99999.0000,19.7917,14.6667,46.1667,22.7273,28.2174,19.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.0833,46.0000,21.5833
1740,2017/10/04 00:00:00,-99999.0000,-99999.0000,35.2917,26.5217,42.5652,36.0455,39.9583,27.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,113.9583,32.1429,21.8000
1741,2017/10/05 00:00:00,-99999.0000,-99999.0000,55.2174,54.6667,99.0455,65.1667,66.7083,54.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,101.1250,34.8750,20.5000
1742,2017/10/06 00:00:00,-99999.0000,-99999.0000,45.5000,46.8750,92.0833,53.4000,62.2500,42.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.3750,41.7500,18.9500
1743,2017/10/07 00:00:00,-99999.0000,-99999.0000,41.5000,35.9167,80.0417,56.4000,58.4545,46.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.8750,37.3478,16.3750
1744,2017/10/08 00:00:00,-99999.0000,-99999.0000,33.0833,34.0417,68.6667,34.7826,46.5455,28.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.9583,30.0000,20.6957
1745,2017/10/09 00:00:00,-99999.0000,-99999.0000,27.7917,22.1667,57.8696,34.9048,30.9048,24.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.9167,40.6364,18.7895
1746,2017/10/10 00:00:00,-99999.0000,-99999.0000,24.9583,16.9167,83.0833,30.5238,26.5000,23.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.2500,40.0000,19.7391
1747,2017/10/11 00:00:00,-99999.0000,-99999.0000,47.5455,20.4348,75.1818,27.9091,26.3913,29.1818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.8261,33.1739,-99999.0000
1748,2017/10/12 00:00:00,-99999.0000,-99999.0000,35.1000,20.0417,76.6250,29.8750,27.6250,29.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.2609,33.6522,-99999.0000
1749,2017/10/13 00:00:00,-99999.0000,-99999.0000,39.4783,27.1667,85.5833,45.4167,39.3913,46.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.0000,32.3333,-99999.0000
1750,2017/10/14 00:00:00,-99999.0000,-99999.0000,29.5000,19.5417,81.0000,28.0909,26.7917,26.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.7500,20.8261,15.3913
1751,2017/10/15 00:00:00,-99999.0000,-99999.0000,28.6667,30.6667,80.8947,30.9167,33.1667,25.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.2273,43.1304,18.5833
1752,2017/10/16 00:00:00,-99999.0000,-99999.0000,32.0417,33.4167,84.2500,35.8333,37.2917,31.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.2273,44.6667,31.8750
1753,2017/10/17 00:00:00,-99999.0000,-99999.0000,48.7500,48.8333,-99999.0000,58.9167,96.2174,57.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.3043,58.5417,26.7083
1754,2017/10/18 00:00:00,-99999.0000,-99999.0000,56.5000,47.7917,81.1739,60.8333,86.2917,40.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.7083,36.1667,24.1667
1755,2017/10/19 00:00:00,-99999.0000,-99999.0000,51.2083,50.7500,100.5000,60.0000,78.5000,49.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.6250,43.8333,20.1304
1756,2017/10/20 00:00:00,-99999.0000,-99999.0000,45.0417,30.1250,79.0417,40.0435,51.5000,37.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.2917,40.2083,21.3750
1757,2017/10/21 00:00:00,-99999.0000,-99999.0000,28.2917,24.4167,99.2500,35.7391,34.0500,26.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.1667,43.8421,26.5217
1758,2017/10/22 00:00:00,-99999.0000,-99999.0000,27.2381,23.9048,57.5714,36.1429,37.7143,31.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.5500,45.5238,21.5000
1759,2017/10/23 00:00:00,-99999.0000,-99999.0000,27.1667,22.5417,74.6667,33.6250,43.7391,25.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.4167,40.0000,22.0000
1760,2017/10/24 00:00:00,-99999.0000,-99999.0000,29.9583,20.8750,73.3333,32.4167,28.4167,33.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.8182,41.8750,19.2727
1761,2017/10/25 00:00:00,-99999.0000,-99999.0000,23.1304,-99999.0000,49.1739,20.3750,20.0000,23.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.2174,53.8750,26.0417
1762,2017/10/26 00:00:00,-99999.0000,-99999.0000,28.7500,-99999.0000,55.2609,33.7083,37.5000,28.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.2941,17.0870
