,Station ID,XCNAQ1241,CN_1018A,CN_1015A,XCNAQ1326,CN_1019A,CN_1016A,XCNAQ1110,CN_1027A,XCNAQ1323,XCNAQ1189,CN_1017A,CN_1020A,XCNAQ1188,CN_1013A,XCNAQ1325,CN_1014A,CN_1022A,CN_1024A,CN_1026A,XCNAQ1186,XCNAQ1187,XCNAQ1320,XCNAQ1319,XCNAQ1322,XCNAQ1324,CN_1025A,CN_1023A,XCNAQ1116,XCNAQ1263,CN_1021A,XCNAQ1321,XCNAQ1516,XCNAQ1520
0,Latitude,39.1696,39.0927,39.1654,40.0417,39.2261,39.1205,39.1782,38.9194,39.0209,39.1066,39.1081,39.1337,39.0845,39.0970,38.8451,39.1730,39.0600,38.8394,39.1587,39.2474,38.9846,39.0784,39.2132,39.6939,39.3281,39.1240,39.0343,39.1303,39.1495,39.0877,39.3840,39.1938,39.5594
1,Longitude,117.2099,117.2020,117.1450,117.4444,117.1850,117.1840,117.1901,117.1570,117.6503,117.1941,117.2370,117.2690,117.1589,117.1510,116.7794,117.1930,117.2210,117.4570,117.7640,117.7918,117.3747,117.0901,117.1837,117.2937,117.8165,117.4010,117.7070,117.4029,117.3916,117.3070,117.0426,117.0838,116.8425
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
51,2013/02/18 00:00:00,-99999.0000,-99999.0000,55.3889,-99999.0000,57.4444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.7333,52.0625,-99999.0000,50.5000,-99999.0000,65.3125,-99999.0000,-99999.0000,37.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.4737,-99999.0000,-99999.0000,-99999.0000
52,2013/02/19 00:00:00,-99999.0000,71.4211,-99999.0000,-99999.0000,78.6500,49.1500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.6190,58.7619,-99999.0000,62.6522,-99999.0000,-99999.0000,-99999.0000,46.7500,49.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.2667,48.9444,-99999.0000,-99999.0000,61.8696,-99999.0000,-99999.0000,-99999.0000
53,2013/02/20 00:00:00,-99999.0000,192.9583,254.8947,-99999.0000,226.7368,182.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,261.7143,189.0000,-99999.0000,179.0000,-99999.0000,252.4444,222.7368,191.7727,183.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,177.7826,183.2941,-99999.0000,-99999.0000,178.6957,-99999.0000,-99999.0000,-99999.0000
54,2013/02/21 00:00:00,-99999.0000,259.8636,361.9565,-99999.0000,306.7391,266.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,280.4706,263.4783,-99999.0000,248.2917,-99999.0000,327.9565,-99999.0000,172.1500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,232.1429,210.2174,-99999.0000,-99999.0000,238.9500,-99999.0000,-99999.0000,-99999.0000
55,2013/02/22 00:00:00,-99999.0000,-99999.0000,125.9333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,98.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,130.8667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,115.0556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
56,2013/02/23 00:00:00,-99999.0000,156.3333,212.4211,-99999.0000,-99999.0000,165.1429,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,188.6000,-99999.0000,176.9583,-99999.0000,217.7000,-99999.0000,150.3889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,181.0000,156.9375,-99999.0000,-99999.0000,194.5714,-99999.0000,-99999.0000,-99999.0000
57,2013/02/24 00:00:00,-99999.0000,177.9048,186.8889,-99999.0000,155.7391,177.4375,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,125.8696,-99999.0000,165.1667,-99999.0000,205.8000,-99999.0000,131.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,118.0526,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
58,2013/02/25 00:00:00,-99999.0000,115.7083,128.9500,-99999.0000,125.9500,107.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,96.3333,-99999.0000,110.9167,-99999.0000,128.5000,130.6875,95.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,99.5833,78.3158,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
59,2013/02/26 00:00:00,-99999.0000,279.4167,409.4545,-99999.0000,-99999.0000,281.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,256.4167,-99999.0000,391.5652,299.0952,270.5652,316.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,319.8333,289.3750,-99999.0000,-99999.0000,316.5714,-99999.0000,-99999.0000,-99999.0000
60,2013/02/27 00:00:00,-99999.0000,391.6522,530.8696,-99999.0000,496.3333,393.1111,-99999.0000,-99999.0000,-99999.0000,-99999.0000,434.4706,-99999.0000,-99999.0000,378.2917,-99999.0000,502.1364,435.9375,443.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,435.4545,403.9545,-99999.0000,-99999.0000,414.2500,-99999.0000,-99999.0000,-99999.0000
61,2013/02/28 00:00:00,-99999.0000,348.4667,-99999.0000,-99999.0000,326.6111,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,254.7500,-99999.0000,-99999.0000,-99999.0000,299.2105,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,293.3000,268.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
62,2013/03/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.5833,-99999.0000,56.9444,-99999.0000,39.8824,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.2273,-99999.0000,-99999.0000,-99999.0000,49.0000,-99999.0000,-99999.0000,-99999.0000
63,2013/03/02 00:00:00,-99999.0000,99.5652,130.2632,-99999.0000,132.4706,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,114.5909,-99999.0000,141.1429,-99999.0000,90.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,114.6667,-99999.0000,-99999.0000,-99999.0000,112.0000,-99999.0000,-99999.0000,-99999.0000
64,2013/03/03 00:00:00,-99999.0000,217.4211,257.7333,-99999.0000,281.2941,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,218.0870,-99999.0000,270.7000,-99999.0000,235.1905,255.9444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,245.6667,-99999.0000,-99999.0000,-99999.0000,230.2000,-99999.0000,-99999.0000,-99999.0000
65,2013/03/04 00:00:00,-99999.0000,-99999.0000,110.1053,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,121.8667,-99999.0000,70.3182,-99999.0000,105.7647,78.8000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.2941,-99999.0000,-99999.0000,-99999.0000
66,2013/03/05 00:00:00,-99999.0000,-99999.0000,385.5000,-99999.0000,357.7895,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,345.8750,-99999.0000,275.9167,-99999.0000,355.6000,340.1250,264.3333,297.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,298.9583,386.2500,-99999.0000,-99999.0000,326.5833,-99999.0000,-99999.0000,-99999.0000
67,2013/03/06 00:00:00,-99999.0000,-99999.0000,406.2500,-99999.0000,373.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,355.5000,-99999.0000,304.6250,-99999.0000,-99999.0000,300.4667,323.4583,314.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,343.0417,308.7500,-99999.0000,-99999.0000,313.4583,-99999.0000,-99999.0000,-99999.0000
68,2013/03/07 00:00:00,-99999.0000,-99999.0000,492.1364,-99999.0000,432.0000,301.9412,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,437.4286,-99999.0000,387.8750,-99999.0000,387.6471,361.3158,393.5625,429.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,427.1739,392.5417,-99999.0000,-99999.0000,406.5217,-99999.0000,-99999.0000,-99999.0000
69,2013/03/08 00:00:00,-99999.0000,-99999.0000,302.7647,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,207.8125,-99999.0000,-99999.0000,205.7917,-99999.0000,302.8667,272.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,205.1905,184.5500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
70,2013/03/09 00:00:00,-99999.0000,-99999.0000,283.0870,-99999.0000,176.2273,133.9412,-99999.0000,-99999.0000,-99999.0000,-99999.0000,213.1818,165.7368,-99999.0000,136.4286,-99999.0000,222.4762,165.4500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,196.8095,206.9545,-99999.0000,-99999.0000,202.0000,-99999.0000,-99999.0000,-99999.0000
71,2013/03/10 00:00:00,-99999.0000,-99999.0000,127.4091,-99999.0000,91.4000,90.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.4500,-99999.0000,-99999.0000,90.6522,-99999.0000,118.7273,-99999.0000,-99999.0000,103.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,117.5217,95.0417,-99999.0000,-99999.0000,89.7619,-99999.0000,-99999.0000,-99999.0000
72,2013/03/11 00:00:00,-99999.0000,-99999.0000,189.3333,-99999.0000,155.5909,142.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,146.5500,-99999.0000,-99999.0000,131.2500,-99999.0000,183.5000,-99999.0000,-99999.0000,145.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,171.3043,151.7727,-99999.0000,-99999.0000,159.6667,-99999.0000,-99999.0000,-99999.0000
73,2013/03/12 00:00:00,-99999.0000,-99999.0000,93.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.0833,-99999.0000,110.1875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.5882,70.5625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
74,2013/03/13 00:00:00,-99999.0000,48.0625,-99999.0000,-99999.0000,50.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.5833,-99999.0000,53.1053,56.7500,-99999.0000,47.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.3043,46.9565,-99999.0000,-99999.0000,44.3500,-99999.0000,-99999.0000,-99999.0000
75,2013/03/14 00:00:00,-99999.0000,97.2083,118.5789,-99999.0000,112.1739,110.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,108.3750,-99999.0000,-99999.0000,126.0435,-99999.0000,114.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,126.6522,117.2381,-99999.0000,-99999.0000,111.9000,-99999.0000,-99999.0000,-99999.0000
76,2013/03/15 00:00:00,-99999.0000,192.1250,234.3529,-99999.0000,229.1905,205.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,271.1250,-99999.0000,176.4583,-99999.0000,-99999.0000,247.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,240.4167,-99999.0000,-99999.0000,235.1250,-99999.0000,-99999.0000,-99999.0000
77,2013/03/16 00:00:00,-99999.0000,185.4167,250.1304,-99999.0000,-99999.0000,197.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,203.8571,-99999.0000,182.1667,-99999.0000,-99999.0000,214.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,181.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
78,2013/03/17 00:00:00,-99999.0000,280.3182,388.2609,-99999.0000,-99999.0000,293.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,336.6190,-99999.0000,252.6957,-99999.0000,-99999.0000,329.3500,-99999.0000,283.1000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,303.6190,-99999.0000,-99999.0000,322.6500,-99999.0000,-99999.0000,-99999.0000
79,2013/03/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
80,2013/03/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
81,2013/03/20 00:00:00,-99999.0000,12.5545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.2227,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
82,2013/03/21 00:00:00,-99999.0000,141.0913,223.8125,-99999.0000,-99999.0000,211.9412,-99999.0000,-99999.0000,-99999.0000,-99999.0000,136.3476,-99999.0000,-99999.0000,140.5294,-99999.0000,257.6471,214.2000,190.5333,178.1176,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,173.3125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
83,2013/03/22 00:00:00,-99999.0000,36.5083,60.1000,-99999.0000,-99999.0000,59.2353,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.4500,49.8750,-99999.0000,35.0625,-99999.0000,84.7059,60.0588,57.9412,28.6316,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.3684,40.9412,-99999.0000,-99999.0000,55.2000,-99999.0000,-99999.0000,-99999.0000
84,2013/03/23 00:00:00,-99999.0000,122.7783,125.6957,-99999.0000,127.2941,169.5789,-99999.0000,-99999.0000,-99999.0000,-99999.0000,96.1375,161.5000,-99999.0000,93.3043,-99999.0000,184.7500,170.6875,160.9375,99.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,163.0000,109.8000,-99999.0000,-99999.0000,169.1111,-99999.0000,-99999.0000,-99999.0000
85,2013/03/24 00:00:00,-99999.0000,31.7958,57.7333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.0000,-99999.0000,-99999.0000,35.2667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
86,2013/03/25 00:00:00,-99999.0000,81.7222,118.1579,-99999.0000,-99999.0000,117.3125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,118.6667,-99999.0000,99.8889,-99999.0000,144.3158,-99999.0000,-99999.0000,102.2632,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,106.8235,95.5556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
87,2013/03/26 00:00:00,-99999.0000,114.8824,108.9474,-99999.0000,-99999.0000,123.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,132.0667,-99999.0000,115.7368,-99999.0000,159.6250,-99999.0000,94.8000,124.1579,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,130.1765,116.4375,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
88,2013/03/27 00:00:00,-99999.0000,149.9474,144.6316,-99999.0000,-99999.0000,139.5789,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,165.1250,-99999.0000,120.3333,-99999.0000,161.9500,-99999.0000,-99999.0000,148.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,151.1333,-99999.0000,-99999.0000,-99999.0000,186.0000,-99999.0000,-99999.0000,-99999.0000
89,2013/03/28 00:00:00,-99999.0000,90.5217,103.2609,-99999.0000,90.0000,77.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.2174,-99999.0000,77.0000,-99999.0000,98.6818,91.4091,69.4583,73.2778,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.0000,73.6818,-99999.0000,-99999.0000,87.7778,-99999.0000,-99999.0000,-99999.0000
90,2013/03/29 00:00:00,-99999.0000,109.9130,103.5417,-99999.0000,92.8125,93.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,89.6818,-99999.0000,87.2917,-99999.0000,123.8750,101.7895,-99999.0000,80.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,88.7727,81.3333,-99999.0000,-99999.0000,101.7333,-99999.0000,-99999.0000,-99999.0000
91,2013/03/30 00:00:00,-99999.0000,88.9130,108.2727,-99999.0000,-99999.0000,85.3000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.6500,-99999.0000,78.7083,-99999.0000,116.5652,-99999.0000,-99999.0000,43.6875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.3636,51.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
92,2013/03/31 00:00:00,-99999.0000,192.6818,215.4500,-99999.0000,-99999.0000,179.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,190.1364,-99999.0000,180.3478,-99999.0000,235.0000,212.9412,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,192.5789,182.4706,-99999.0000,-99999.0000,196.8750,-99999.0000,-99999.0000,-99999.0000
93,2013/04/01 00:00:00,-99999.0000,-99999.0000,133.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,119.1667,-99999.0000,171.0000,-99999.0000,-99999.0000,132.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
94,2013/04/02 00:00:00,-99999.0000,142.0000,144.8421,-99999.0000,-99999.0000,134.9375,-99999.0000,-99999.0000,-99999.0000,-99999.0000,181.8947,131.0625,-99999.0000,120.0000,-99999.0000,164.3500,162.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,152.1765,120.8000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
95,2013/04/03 00:00:00,-99999.0000,154.9545,101.6842,-99999.0000,-99999.0000,140.5714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,172.1364,138.9524,-99999.0000,121.9545,-99999.0000,162.0000,157.2000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,145.3500,138.4444,-99999.0000,-99999.0000,119.7778,-99999.0000,-99999.0000,-99999.0000
96,2013/04/04 00:00:00,-99999.0000,136.2500,149.2500,-99999.0000,-99999.0000,122.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,158.5909,102.2083,-99999.0000,102.9167,-99999.0000,159.2917,123.9474,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,129.0476,114.6818,-99999.0000,-99999.0000,112.2500,-99999.0000,-99999.0000,-99999.0000
97,2013/04/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.5652,-99999.0000,173.3125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
98,2013/04/06 00:00:00,-99999.0000,110.5238,79.3333,-99999.0000,-99999.0000,63.2000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.8696,-99999.0000,79.8667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.3889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
99,2013/04/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
100,2013/04/08 00:00:00,-99999.0000,84.6000,-99999.0000,-99999.0000,98.8750,77.4211,-99999.0000,-99999.0000,-99999.0000,-99999.0000,115.2857,98.0000,-99999.0000,74.1429,-99999.0000,108.5789,103.7619,103.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,114.1500,95.5263,-99999.0000,-99999.0000,72.8571,-99999.0000,-99999.0000,-99999.0000
101,2013/04/09 00:00:00,-99999.0000,38.2778,-99999.0000,-99999.0000,49.4118,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.4737,54.1500,-99999.0000,41.2500,-99999.0000,59.8947,45.3158,63.3500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.6250,-99999.0000,-99999.0000,-99999.0000,58.4667,-99999.0000,-99999.0000,-99999.0000
102,2013/04/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.3750,51.7647,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.7778,-99999.0000,-99999.0000,63.2778,-99999.0000,93.8824,63.9444,72.6471,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.7222,63.8824,-99999.0000,-99999.0000,69.5882,-99999.0000,-99999.0000,-99999.0000
103,2013/04/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,96.8235,99.8000,-99999.0000,73.9412,-99999.0000,106.7059,91.0000,77.2353,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,106.8824,75.3529,-99999.0000,-99999.0000,86.5882,-99999.0000,-99999.0000,-99999.0000
104,2013/04/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,171.9333,-99999.0000,-99999.0000,-99999.0000,202.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,188.0667,151.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
105,2013/04/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,198.2778,165.1000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,215.1176,203.3000,-99999.0000,142.7000,-99999.0000,213.9474,201.3333,182.8421,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,190.7895,156.1579,-99999.0000,-99999.0000,180.1667,-99999.0000,-99999.0000,-99999.0000
106,2013/04/14 00:00:00,-99999.0000,-99999.0000,95.6667,-99999.0000,182.7059,101.3158,-99999.0000,-99999.0000,-99999.0000,-99999.0000,140.5000,128.2632,-99999.0000,84.4737,-99999.0000,146.4737,117.3684,129.5789,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,133.0526,92.1053,-99999.0000,-99999.0000,101.4375,-99999.0000,-99999.0000,-99999.0000
107,2013/04/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,143.4375,133.8235,-99999.0000,91.4706,-99999.0000,157.6471,129.5294,133.1176,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,103.0588,-99999.0000,-99999.0000,-99999.0000,115.7059,-99999.0000,-99999.0000,-99999.0000
108,2013/04/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,125.0625,-99999.0000,89.5625,-99999.0000,135.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,116.6000,-99999.0000,-99999.0000,-99999.0000,106.8000,-99999.0000,-99999.0000,-99999.0000
