"Ozone (O3), lat=22.1600, lon=113.5651 [MACG]"
"Station: MACG"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","ppb","Source","Status","Details"
2004/11/30 02:00:00,110.0000,36.6080,"AQ_MASMG",0,0
2004/11/30 03:00:00,110.0000,20.4360,"AQ_MASMG",0,0
2004/11/30 04:00:00,110.0000,11.3350,"AQ_MASMG",0,0
2004/11/30 05:00:00,110.0000,4.8540,"AQ_MASMG",0,0
2004/11/30 06:00:00,110.0000,1.2270,"AQ_MASMG",0,0
2004/11/30 07:00:00,110.0000,3.0790,"AQ_MASMG",0,0
2004/11/30 08:00:00,110.0000,13.6460,"AQ_MASMG",0,0
2004/11/30 09:00:00,110.0000,6.4830,"AQ_MASMG",0,0
2004/11/30 10:00:00,110.0000,16.0440,"AQ_MASMG",0,0
2004/11/30 11:00:00,110.0000,21.9940,"AQ_MASMG",0,0
2004/11/30 12:00:00,110.0000,26.9960,"AQ_MASMG",0,0
2004/11/30 13:00:00,110.0000,41.0490,"AQ_MASMG",0,0
2004/11/30 14:00:00,110.0000,43.3350,"AQ_MASMG",0,0
2004/11/30 15:00:00,110.0000,64.7340,"AQ_MASMG",0,0
2004/11/30 16:00:00,110.0000,64.4220,"AQ_MASMG",0,0
2004/11/30 17:00:00,110.0000,57.1740,"AQ_MASMG",0,0
2004/11/30 18:00:00,110.0000,54.8040,"AQ_MASMG",0,0
2004/11/30 19:00:00,110.0000,42.6900,"AQ_MASMG",0,0
2004/11/30 20:00:00,110.0000,40.6420,"AQ_MASMG",0,0
2004/11/30 21:00:00,110.0000,39.1440,"AQ_MASMG",0,0
2004/11/30 22:00:00,110.0000,38.2000,"AQ_MASMG",0,0
2004/11/30 23:00:00,110.0000,33.3490,"AQ_MASMG",0,0
2004/12/01 00:00:00,110.0000,33.9500,"AQ_MASMG",0,0
2004/12/01 01:00:00,110.0000,35.6240,"AQ_MASMG",0,0
2004/12/01 02:00:00,110.0000,40.8730,"AQ_MASMG",0,0
2004/12/01 03:00:00,110.0000,36.8360,"AQ_MASMG",0,0
2004/12/01 04:00:00,110.0000,34.8300,"AQ_MASMG",0,0
2004/12/01 05:00:00,110.0000,37.6740,"AQ_MASMG",0,0
2004/12/01 06:00:00,110.0000,40.4460,"AQ_MASMG",0,0
2004/12/01 07:00:00,110.0000,34.6540,"AQ_MASMG",0,0
2004/12/01 08:00:00,110.0000,34.1920,"AQ_MASMG",0,0
2004/12/01 09:00:00,110.0000,33.3980,"AQ_MASMG",0,0
2004/12/01 10:00:00,110.0000,30.2310,"AQ_MASMG",0,0
2004/12/01 11:00:00,110.0000,30.0650,"AQ_MASMG",0,0
2004/12/01 12:00:00,110.0000,23.0910,"AQ_MASMG",0,0
2004/12/01 13:00:00,110.0000,58.1320,"AQ_MASMG",0,0
2004/12/01 14:00:00,110.0000,63.6700,"AQ_MASMG",0,0
2004/12/01 15:00:00,110.0000,82.6040,"AQ_MASMG",0,0
2004/12/01 16:00:00,110.0000,56.5100,"AQ_MASMG",0,0
2004/12/01 17:00:00,110.0000,47.9280,"AQ_MASMG",0,0
2004/12/01 18:00:00,110.0000,49.7000,"AQ_MASMG",0,0
2004/12/01 19:00:00,110.0000,41.3000,"AQ_MASMG",0,0
2004/12/01 20:00:00,110.0000,34.6210,"AQ_MASMG",0,0
2004/12/01 21:00:00,110.0000,33.1400,"AQ_MASMG",0,0
2004/12/01 22:00:00,110.0000,33.0850,"AQ_MASMG",0,0
2004/12/01 23:00:00,110.0000,30.5200,"AQ_MASMG",0,0
2004/12/02 00:00:00,110.0000,28.6460,"AQ_MASMG",0,0
2004/12/02 01:00:00,110.0000,23.6070,"AQ_MASMG",0,0
2004/12/02 02:00:00,110.0000,21.1350,"AQ_MASMG",0,0
2004/12/02 03:00:00,110.0000,19.0560,"AQ_MASMG",0,0
2004/12/02 04:00:00,110.0000,10.4420,"AQ_MASMG",0,0
2004/12/02 05:00:00,110.0000,13.4740,"AQ_MASMG",0,0
2004/12/02 06:00:00,110.0000,1.7790,"AQ_MASMG",0,0
2004/12/02 07:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/02 08:00:00,110.0000,0.4490,"AQ_MASMG",0,0
2004/12/02 09:00:00,110.0000,1.7150,"AQ_MASMG",0,0
2004/12/02 10:00:00,110.0000,9.6470,"AQ_MASMG",0,0
2004/12/02 11:00:00,110.0000,15.1250,"AQ_MASMG",0,0
2004/12/02 12:00:00,110.0000,32.3970,"AQ_MASMG",0,0
2004/12/02 13:00:00,110.0000,54.7390,"AQ_MASMG",0,0
2004/12/02 14:00:00,110.0000,73.6680,"AQ_MASMG",0,0
2004/12/02 15:00:00,110.0000,85.4470,"AQ_MASMG",0,0
2004/12/02 16:00:00,110.0000,45.3250,"AQ_MASMG",0,0
2004/12/02 17:00:00,110.0000,35.6100,"AQ_MASMG",0,0
2004/12/02 18:00:00,110.0000,34.0020,"AQ_MASMG",0,0
2004/12/02 19:00:00,110.0000,29.8870,"AQ_MASMG",0,0
2004/12/02 20:00:00,110.0000,25.6780,"AQ_MASMG",0,0
2004/12/02 21:00:00,110.0000,30.9300,"AQ_MASMG",0,0
2004/12/02 22:00:00,110.0000,33.3860,"AQ_MASMG",0,0
2004/12/02 23:00:00,110.0000,36.5420,"AQ_MASMG",0,0
2004/12/03 00:00:00,110.0000,32.0850,"AQ_MASMG",0,0
2004/12/03 01:00:00,110.0000,19.5950,"AQ_MASMG",0,0
2004/12/03 02:00:00,110.0000,20.2350,"AQ_MASMG",0,0
2004/12/03 03:00:00,110.0000,5.6030,"AQ_MASMG",0,0
2004/12/03 04:00:00,110.0000,0.2420,"AQ_MASMG",0,0
2004/12/03 05:00:00,110.0000,0.0190,"AQ_MASMG",0,0
2004/12/03 06:00:00,110.0000,0.2210,"AQ_MASMG",0,0
2004/12/03 07:00:00,110.0000,1.2960,"AQ_MASMG",0,0
2004/12/03 08:00:00,110.0000,4.1280,"AQ_MASMG",0,0
2004/12/03 09:00:00,110.0000,10.2470,"AQ_MASMG",0,0
2004/12/03 10:00:00,110.0000,17.0010,"AQ_MASMG",0,0
2004/12/03 11:00:00,110.0000,21.0610,"AQ_MASMG",0,0
2004/12/03 12:00:00,110.0000,20.7800,"AQ_MASMG",0,0
2004/12/03 13:00:00,110.0000,26.9160,"AQ_MASMG",0,0
2004/12/03 14:00:00,110.0000,45.0810,"AQ_MASMG",0,0
2004/12/03 15:00:00,110.0000,39.9500,"AQ_MASMG",0,0
2004/12/03 16:00:00,110.0000,36.9820,"AQ_MASMG",0,0
2004/12/03 17:00:00,110.0000,26.7180,"AQ_MASMG",0,0
2004/12/03 18:00:00,110.0000,30.3770,"AQ_MASMG",0,0
2004/12/03 19:00:00,110.0000,16.8950,"AQ_MASMG",0,0
2004/12/03 20:00:00,110.0000,5.9330,"AQ_MASMG",0,0
2004/12/03 21:00:00,110.0000,4.2990,"AQ_MASMG",0,0
2004/12/03 22:00:00,110.0000,2.6010,"AQ_MASMG",0,0
2004/12/03 23:00:00,110.0000,3.7240,"AQ_MASMG",0,0
2004/12/04 00:00:00,110.0000,10.1910,"AQ_MASMG",0,0
2004/12/04 01:00:00,110.0000,11.9350,"AQ_MASMG",0,0
2004/12/04 02:00:00,110.0000,11.2250,"AQ_MASMG",0,0
2004/12/04 03:00:00,110.0000,14.2230,"AQ_MASMG",0,0
2004/12/04 04:00:00,110.0000,21.7860,"AQ_MASMG",0,0
2004/12/04 05:00:00,110.0000,23.8080,"AQ_MASMG",0,0
2004/12/04 06:00:00,110.0000,24.6310,"AQ_MASMG",0,0
2004/12/04 07:00:00,110.0000,27.8530,"AQ_MASMG",0,0
2004/12/04 08:00:00,110.0000,29.7210,"AQ_MASMG",0,0
2004/12/04 09:00:00,110.0000,22.7530,"AQ_MASMG",0,0
2004/12/04 10:00:00,110.0000,17.7930,"AQ_MASMG",0,0
2004/12/04 11:00:00,110.0000,25.1950,"AQ_MASMG",0,0
2004/12/04 12:00:00,110.0000,35.8990,"AQ_MASMG",0,0
2004/12/04 13:00:00,110.0000,45.0940,"AQ_MASMG",0,0
2004/12/04 14:00:00,110.0000,50.8000,"AQ_MASMG",0,0
2004/12/04 15:00:00,110.0000,52.1810,"AQ_MASMG",0,0
2004/12/04 16:00:00,110.0000,55.4440,"AQ_MASMG",0,0
2004/12/04 17:00:00,110.0000,49.5900,"AQ_MASMG",0,0
2004/12/04 18:00:00,110.0000,38.3650,"AQ_MASMG",0,0
2004/12/04 19:00:00,110.0000,28.2170,"AQ_MASMG",0,0
2004/12/04 20:00:00,110.0000,15.1250,"AQ_MASMG",0,0
2004/12/04 21:00:00,110.0000,16.3190,"AQ_MASMG",0,0
2004/12/04 22:00:00,110.0000,13.0510,"AQ_MASMG",0,0
2004/12/04 23:00:00,110.0000,7.5890,"AQ_MASMG",0,0
2004/12/05 00:00:00,110.0000,7.7420,"AQ_MASMG",0,0
2004/12/05 01:00:00,110.0000,11.1900,"AQ_MASMG",0,0
2004/12/05 02:00:00,110.0000,10.4430,"AQ_MASMG",0,0
2004/12/05 03:00:00,110.0000,12.4670,"AQ_MASMG",0,0
2004/12/05 04:00:00,110.0000,15.9170,"AQ_MASMG",0,0
2004/12/05 05:00:00,110.0000,18.1580,"AQ_MASMG",0,0
2004/12/05 06:00:00,110.0000,18.2640,"AQ_MASMG",0,0
2004/12/05 07:00:00,110.0000,18.5630,"AQ_MASMG",0,0
2004/12/05 08:00:00,110.0000,22.1070,"AQ_MASMG",0,0
2004/12/05 09:00:00,110.0000,27.4560,"AQ_MASMG",0,0
2004/12/05 10:00:00,110.0000,41.2690,"AQ_MASMG",0,0
2004/12/05 11:00:00,110.0000,45.1660,"AQ_MASMG",0,0
2004/12/05 12:00:00,110.0000,56.0600,"AQ_MASMG",0,0
2004/12/05 13:00:00,110.0000,63.8920,"AQ_MASMG",0,0
2004/12/05 14:00:00,110.0000,67.4360,"AQ_MASMG",0,0
2004/12/05 15:00:00,110.0000,64.1840,"AQ_MASMG",0,0
2004/12/05 16:00:00,110.0000,60.2580,"AQ_MASMG",0,0
2004/12/05 17:00:00,110.0000,62.7820,"AQ_MASMG",0,0
2004/12/05 18:00:00,110.0000,53.2460,"AQ_MASMG",0,0
2004/12/05 19:00:00,110.0000,43.2060,"AQ_MASMG",0,0
2004/12/05 20:00:00,110.0000,36.9800,"AQ_MASMG",0,0
2004/12/05 21:00:00,110.0000,23.2010,"AQ_MASMG",0,0
2004/12/05 22:00:00,110.0000,12.7510,"AQ_MASMG",0,0
2004/12/05 23:00:00,110.0000,11.3360,"AQ_MASMG",0,0
2004/12/06 00:00:00,110.0000,8.0810,"AQ_MASMG",0,0
2004/12/06 01:00:00,110.0000,11.1980,"AQ_MASMG",0,0
2004/12/06 02:00:00,110.0000,21.5890,"AQ_MASMG",0,0
2004/12/06 03:00:00,110.0000,28.3120,"AQ_MASMG",0,0
2004/12/06 04:00:00,110.0000,22.1250,"AQ_MASMG",0,0
2004/12/06 05:00:00,110.0000,13.0500,"AQ_MASMG",0,0
2004/12/06 06:00:00,110.0000,16.8400,"AQ_MASMG",0,0
2004/12/06 07:00:00,110.0000,28.2830,"AQ_MASMG",0,0
2004/12/06 08:00:00,110.0000,25.3400,"AQ_MASMG",0,0
2004/12/06 09:00:00,110.0000,16.5250,"AQ_MASMG",0,0
2004/12/06 10:00:00,110.0000,21.9280,"AQ_MASMG",0,0
2004/12/06 11:00:00,110.0000,34.7300,"AQ_MASMG",0,0
2004/12/06 12:00:00,110.0000,23.5690,"AQ_MASMG",0,0
2004/12/06 13:00:00,110.0000,29.5850,"AQ_MASMG",0,0
2004/12/06 14:00:00,110.0000,34.4190,"AQ_MASMG",0,0
2004/12/06 15:00:00,110.0000,32.2780,"AQ_MASMG",0,0
2004/12/06 16:00:00,110.0000,51.7640,"AQ_MASMG",0,0
2004/12/06 17:00:00,110.0000,46.8040,"AQ_MASMG",0,0
2004/12/06 18:00:00,110.0000,53.9880,"AQ_MASMG",0,0
2004/12/06 19:00:00,110.0000,69.8380,"AQ_MASMG",0,0
2004/12/06 20:00:00,110.0000,45.3250,"AQ_MASMG",0,0
2004/12/06 21:00:00,110.0000,40.0680,"AQ_MASMG",0,0
2004/12/06 22:00:00,110.0000,33.2350,"AQ_MASMG",0,0
2004/12/06 23:00:00,110.0000,32.6290,"AQ_MASMG",0,0
2004/12/07 00:00:00,110.0000,27.3830,"AQ_MASMG",0,0
2004/12/07 01:00:00,110.0000,13.1490,"AQ_MASMG",0,0
2004/12/07 02:00:00,110.0000,2.3030,"AQ_MASMG",0,0
2004/12/07 03:00:00,110.0000,0.9210,"AQ_MASMG",0,0
2004/12/07 04:00:00,110.0000,1.0000,"AQ_MASMG",0,0
2004/12/07 05:00:00,110.0000,0.1740,"AQ_MASMG",0,0
2004/12/07 06:00:00,110.0000,0.2030,"AQ_MASMG",0,0
2004/12/07 07:00:00,110.0000,10.5370,"AQ_MASMG",0,0
2004/12/07 08:00:00,110.0000,12.7870,"AQ_MASMG",0,0
2004/12/07 09:00:00,110.0000,17.8990,"AQ_MASMG",0,0
2004/12/07 10:00:00,110.0000,19.8690,"AQ_MASMG",0,0
2004/12/07 11:00:00,110.0000,23.8270,"AQ_MASMG",0,0
2004/12/07 12:00:00,110.0000,40.7000,"AQ_MASMG",0,0
2004/12/07 13:00:00,110.0000,48.0500,"AQ_MASMG",0,0
2004/12/07 14:00:00,110.0000,47.4530,"AQ_MASMG",0,0
2004/12/07 15:00:00,110.0000,53.7000,"AQ_MASMG",0,0
2004/12/07 16:00:00,110.0000,51.3680,"AQ_MASMG",0,0
2004/12/07 17:00:00,110.0000,47.2050,"AQ_MASMG",0,0
2004/12/07 18:00:00,110.0000,31.4710,"AQ_MASMG",0,0
2004/12/07 19:00:00,110.0000,25.1610,"AQ_MASMG",0,0
2004/12/07 20:00:00,110.0000,27.7960,"AQ_MASMG",0,0
2004/12/07 21:00:00,110.0000,18.7300,"AQ_MASMG",0,0
2004/12/07 22:00:00,110.0000,11.2660,"AQ_MASMG",0,0
2004/12/07 23:00:00,110.0000,5.5990,"AQ_MASMG",0,0
2004/12/08 00:00:00,110.0000,12.4370,"AQ_MASMG",0,0
2004/12/08 01:00:00,110.0000,22.1700,"AQ_MASMG",0,0
2004/12/08 02:00:00,110.0000,16.4870,"AQ_MASMG",0,0
2004/12/08 03:00:00,110.0000,25.3730,"AQ_MASMG",0,0
2004/12/08 04:00:00,110.0000,25.0940,"AQ_MASMG",0,0
2004/12/08 05:00:00,110.0000,25.0480,"AQ_MASMG",0,0
2004/12/08 06:00:00,110.0000,24.8780,"AQ_MASMG",0,0
2004/12/08 07:00:00,110.0000,20.7110,"AQ_MASMG",0,0
2004/12/08 08:00:00,110.0000,17.7510,"AQ_MASMG",0,0
2004/12/08 09:00:00,110.0000,21.0320,"AQ_MASMG",0,0
2004/12/08 10:00:00,110.0000,27.0710,"AQ_MASMG",0,0
2004/12/08 11:00:00,110.0000,23.0790,"AQ_MASMG",0,0
2004/12/08 12:00:00,110.0000,27.6890,"AQ_MASMG",0,0
2004/12/08 13:00:00,110.0000,39.6540,"AQ_MASMG",0,0
2004/12/08 14:00:00,110.0000,53.9780,"AQ_MASMG",0,0
2004/12/08 15:00:00,110.0000,54.2350,"AQ_MASMG",0,0
2004/12/08 16:00:00,110.0000,53.6510,"AQ_MASMG",0,0
2004/12/08 17:00:00,110.0000,54.2560,"AQ_MASMG",0,0
2004/12/08 18:00:00,110.0000,36.1710,"AQ_MASMG",0,0
2004/12/08 19:00:00,110.0000,31.6290,"AQ_MASMG",0,0
2004/12/08 20:00:00,110.0000,17.9860,"AQ_MASMG",0,0
2004/12/08 21:00:00,110.0000,6.0210,"AQ_MASMG",0,0
2004/12/08 22:00:00,110.0000,6.2870,"AQ_MASMG",0,0
2004/12/08 23:00:00,110.0000,7.7070,"AQ_MASMG",0,0
2004/12/09 00:00:00,110.0000,2.5250,"AQ_MASMG",0,0
2004/12/09 01:00:00,110.0000,0.7080,"AQ_MASMG",0,0
2004/12/09 02:00:00,110.0000,0.0170,"AQ_MASMG",0,0
2004/12/09 03:00:00,110.0000,1.2790,"AQ_MASMG",0,0
2004/12/09 04:00:00,110.0000,0.8320,"AQ_MASMG",0,0
2004/12/09 05:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/09 06:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/09 07:00:00,110.0000,0.1120,"AQ_MASMG",0,0
2004/12/09 08:00:00,110.0000,0.4260,"AQ_MASMG",0,0
2004/12/09 09:00:00,110.0000,4.6040,"AQ_MASMG",0,0
2004/12/09 10:00:00,110.0000,8.5320,"AQ_MASMG",0,0
2004/12/09 11:00:00,110.0000,7.6990,"AQ_MASMG",0,0
2004/12/09 12:00:00,110.0000,21.1490,"AQ_MASMG",0,0
2004/12/09 13:00:00,110.0000,28.9940,"AQ_MASMG",0,0
2004/12/09 14:00:00,110.0000,30.8020,"AQ_MASMG",0,0
2004/12/09 15:00:00,110.0000,47.4370,"AQ_MASMG",0,0
2004/12/09 16:00:00,110.0000,59.7960,"AQ_MASMG",0,0
2004/12/09 17:00:00,110.0000,58.4260,"AQ_MASMG",0,0
2004/12/09 18:00:00,110.0000,46.1710,"AQ_MASMG",0,0
2004/12/09 19:00:00,110.0000,49.6680,"AQ_MASMG",0,0
2004/12/09 20:00:00,110.0000,36.8100,"AQ_MASMG",0,0
2004/12/09 21:00:00,110.0000,20.0370,"AQ_MASMG",0,0
2004/12/09 22:00:00,110.0000,21.9190,"AQ_MASMG",0,0
2004/12/09 23:00:00,110.0000,6.3940,"AQ_MASMG",0,0
2004/12/10 00:00:00,110.0000,2.4510,"AQ_MASMG",0,0
2004/12/10 01:00:00,110.0000,0.2800,"AQ_MASMG",0,0
2004/12/10 02:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/10 03:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/10 04:00:00,110.0000,0.3040,"AQ_MASMG",0,0
2004/12/10 05:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/10 06:00:00,110.0000,0.1470,"AQ_MASMG",0,0
2004/12/10 07:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/10 08:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/10 09:00:00,110.0000,1.5680,"AQ_MASMG",0,0
2004/12/10 10:00:00,110.0000,4.4420,"AQ_MASMG",0,0
2004/12/10 11:00:00,110.0000,10.9180,"AQ_MASMG",0,0
2004/12/10 12:00:00,110.0000,17.9510,"AQ_MASMG",0,0
2004/12/10 13:00:00,110.0000,27.3830,"AQ_MASMG",0,0
2004/12/10 14:00:00,110.0000,44.2430,"AQ_MASMG",0,0
2004/12/10 15:00:00,110.0000,53.5390,"AQ_MASMG",0,0
2004/12/10 16:00:00,110.0000,57.7670,"AQ_MASMG",0,0
2004/12/10 17:00:00,110.0000,46.9560,"AQ_MASMG",0,0
2004/12/10 18:00:00,110.0000,38.7900,"AQ_MASMG",0,0
2004/12/10 19:00:00,110.0000,35.4720,"AQ_MASMG",0,0
2004/12/10 20:00:00,110.0000,32.9710,"AQ_MASMG",0,0
2004/12/10 21:00:00,110.0000,34.4880,"AQ_MASMG",0,0
2004/12/10 22:00:00,110.0000,32.2770,"AQ_MASMG",0,0
2004/12/10 23:00:00,110.0000,34.2310,"AQ_MASMG",0,0
2004/12/11 00:00:00,110.0000,32.3290,"AQ_MASMG",0,0
2004/12/11 01:00:00,110.0000,35.1040,"AQ_MASMG",0,0
2004/12/11 02:00:00,110.0000,33.2940,"AQ_MASMG",0,0
2004/12/11 03:00:00,110.0000,29.9230,"AQ_MASMG",0,0
2004/12/11 04:00:00,110.0000,27.6730,"AQ_MASMG",0,0
2004/12/11 05:00:00,110.0000,32.4210,"AQ_MASMG",0,0
2004/12/11 06:00:00,110.0000,28.4060,"AQ_MASMG",0,0
2004/12/11 07:00:00,110.0000,27.0380,"AQ_MASMG",0,0
2004/12/11 08:00:00,110.0000,30.1570,"AQ_MASMG",0,0
2004/12/11 09:00:00,110.0000,24.8000,"AQ_MASMG",0,0
2004/12/11 10:00:00,110.0000,22.5070,"AQ_MASMG",0,0
2004/12/11 11:00:00,110.0000,20.2390,"AQ_MASMG",0,0
2004/12/11 12:00:00,110.0000,24.7790,"AQ_MASMG",0,0
2004/12/11 13:00:00,110.0000,34.0400,"AQ_MASMG",0,0
2004/12/11 14:00:00,110.0000,27.3720,"AQ_MASMG",0,0
2004/12/11 15:00:00,110.0000,31.3320,"AQ_MASMG",0,0
2004/12/11 16:00:00,110.0000,43.3920,"AQ_MASMG",0,0
2004/12/11 17:00:00,110.0000,44.6530,"AQ_MASMG",0,0
2004/12/11 18:00:00,110.0000,44.6870,"AQ_MASMG",0,0
2004/12/11 19:00:00,110.0000,40.5710,"AQ_MASMG",0,0
2004/12/11 20:00:00,110.0000,38.3250,"AQ_MASMG",0,0
2004/12/11 21:00:00,110.0000,33.9390,"AQ_MASMG",0,0
2004/12/11 22:00:00,110.0000,36.9690,"AQ_MASMG",0,0
2004/12/11 23:00:00,110.0000,30.4130,"AQ_MASMG",0,0
2004/12/12 00:00:00,110.0000,26.4500,"AQ_MASMG",0,0
2004/12/12 01:00:00,110.0000,23.3460,"AQ_MASMG",0,0
2004/12/12 02:00:00,110.0000,19.7050,"AQ_MASMG",0,0
2004/12/12 03:00:00,110.0000,8.7720,"AQ_MASMG",0,0
2004/12/12 04:00:00,110.0000,1.5830,"AQ_MASMG",0,0
2004/12/12 05:00:00,110.0000,0.0420,"AQ_MASMG",0,0
2004/12/12 06:00:00,110.0000,0.4310,"AQ_MASMG",0,0
2004/12/12 07:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/12 08:00:00,110.0000,0.7230,"AQ_MASMG",0,0
2004/12/12 09:00:00,110.0000,2.2900,"AQ_MASMG",0,0
2004/12/12 10:00:00,110.0000,9.1330,"AQ_MASMG",0,0
2004/12/12 11:00:00,110.0000,23.2720,"AQ_MASMG",0,0
2004/12/12 12:00:00,110.0000,37.3600,"AQ_MASMG",0,0
2004/12/12 13:00:00,110.0000,38.5800,"AQ_MASMG",0,0
2004/12/12 14:00:00,110.0000,53.6780,"AQ_MASMG",0,0
2004/12/12 15:00:00,110.0000,63.9600,"AQ_MASMG",0,0
2004/12/12 16:00:00,110.0000,52.5900,"AQ_MASMG",0,0
2004/12/12 17:00:00,110.0000,41.9620,"AQ_MASMG",0,0
2004/12/12 18:00:00,110.0000,43.1740,"AQ_MASMG",0,0
2004/12/12 19:00:00,110.0000,30.2190,"AQ_MASMG",0,0
2004/12/12 20:00:00,110.0000,5.7940,"AQ_MASMG",0,0
2004/12/12 21:00:00,110.0000,9.6930,"AQ_MASMG",0,0
2004/12/12 22:00:00,110.0000,8.1720,"AQ_MASMG",0,0
2004/12/12 23:00:00,110.0000,3.6830,"AQ_MASMG",0,0
2004/12/13 00:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/13 01:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/13 02:00:00,110.0000,9.8020,"AQ_MASMG",0,0
2004/12/13 03:00:00,110.0000,13.1700,"AQ_MASMG",0,0
2004/12/13 04:00:00,110.0000,26.0940,"AQ_MASMG",0,0
2004/12/13 05:00:00,110.0000,23.9970,"AQ_MASMG",0,0
2004/12/13 06:00:00,110.0000,12.5320,"AQ_MASMG",0,0
2004/12/13 07:00:00,110.0000,12.7640,"AQ_MASMG",0,0
2004/12/13 08:00:00,110.0000,11.8610,"AQ_MASMG",0,0
2004/12/13 09:00:00,110.0000,11.2580,"AQ_MASMG",0,0
2004/12/13 10:00:00,110.0000,16.7220,"AQ_MASMG",0,0
2004/12/13 11:00:00,110.0000,22.2490,"AQ_MASMG",0,0
2004/12/13 12:00:00,110.0000,33.6480,"AQ_MASMG",0,0
2004/12/13 13:00:00,110.0000,44.4170,"AQ_MASMG",0,0
2004/12/13 14:00:00,110.0000,47.8740,"AQ_MASMG",0,0
2004/12/13 15:00:00,110.0000,53.8790,"AQ_MASMG",0,0
2004/12/13 16:00:00,110.0000,53.5070,"AQ_MASMG",0,0
2004/12/13 17:00:00,110.0000,51.5280,"AQ_MASMG",0,0
2004/12/13 18:00:00,110.0000,45.4480,"AQ_MASMG",0,0
2004/12/13 19:00:00,110.0000,42.5100,"AQ_MASMG",0,0
2004/12/13 20:00:00,110.0000,43.0240,"AQ_MASMG",0,0
2004/12/13 21:00:00,110.0000,46.0080,"AQ_MASMG",0,0
2004/12/13 22:00:00,110.0000,42.6940,"AQ_MASMG",0,0
2004/12/13 23:00:00,110.0000,40.6290,"AQ_MASMG",0,0
2004/12/14 00:00:00,110.0000,41.7750,"AQ_MASMG",0,0
2004/12/14 01:00:00,110.0000,40.7720,"AQ_MASMG",0,0
2004/12/14 02:00:00,110.0000,35.6310,"AQ_MASMG",0,0
2004/12/14 03:00:00,110.0000,37.0520,"AQ_MASMG",0,0
2004/12/14 04:00:00,110.0000,37.8440,"AQ_MASMG",0,0
2004/12/14 05:00:00,110.0000,36.6190,"AQ_MASMG",0,0
2004/12/14 06:00:00,110.0000,33.4330,"AQ_MASMG",0,0
2004/12/14 07:00:00,110.0000,30.0330,"AQ_MASMG",0,0
2004/12/14 08:00:00,110.0000,29.7040,"AQ_MASMG",0,0
2004/12/14 09:00:00,110.0000,26.7110,"AQ_MASMG",0,0
2004/12/14 10:00:00,110.0000,22.1850,"AQ_MASMG",0,0
2004/12/14 11:00:00,110.0000,16.9810,"AQ_MASMG",0,0
2004/12/14 12:00:00,110.0000,17.2310,"AQ_MASMG",0,0
2004/12/14 13:00:00,110.0000,15.7420,"AQ_MASMG",0,0
2004/12/14 14:00:00,110.0000,21.5240,"AQ_MASMG",0,0
2004/12/14 15:00:00,110.0000,24.4060,"AQ_MASMG",0,0
2004/12/14 16:00:00,110.0000,31.4400,"AQ_MASMG",0,0
2004/12/14 17:00:00,110.0000,27.6490,"AQ_MASMG",0,0
2004/12/14 18:00:00,110.0000,25.0430,"AQ_MASMG",0,0
2004/12/14 19:00:00,110.0000,23.5970,"AQ_MASMG",0,0
2004/12/14 20:00:00,110.0000,21.7740,"AQ_MASMG",0,0
2004/12/14 21:00:00,110.0000,17.9400,"AQ_MASMG",0,0
2004/12/14 22:00:00,110.0000,25.1410,"AQ_MASMG",0,0
2004/12/14 23:00:00,110.0000,25.0460,"AQ_MASMG",0,0
2004/12/15 00:00:00,110.0000,23.6480,"AQ_MASMG",0,0
2004/12/15 01:00:00,110.0000,23.5820,"AQ_MASMG",0,0
2004/12/15 02:00:00,110.0000,19.4060,"AQ_MASMG",0,0
2004/12/15 03:00:00,110.0000,4.5890,"AQ_MASMG",0,0
2004/12/15 04:00:00,110.0000,2.6340,"AQ_MASMG",0,0
2004/12/15 05:00:00,110.0000,0.9900,"AQ_MASMG",0,0
2004/12/15 06:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/15 07:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/15 08:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2004/12/15 09:00:00,110.0000,0.8510,"AQ_MASMG",0,0
2004/12/15 10:00:00,110.0000,2.9430,"AQ_MASMG",0,0
2004/12/15 11:00:00,110.0000,9.4510,"AQ_MASMG",0,0
2004/12/15 12:00:00,110.0000,23.8280,"AQ_MASMG",0,0
2004/12/15 13:00:00,110.0000,36.8830,"AQ_MASMG",0,0
2004/12/15 14:00:00,110.0000,44.3170,"AQ_MASMG",0,0
2004/12/15 15:00:00,110.0000,38.1680,"AQ_MASMG",0,0
2004/12/15 16:00:00,110.0000,39.2930,"AQ_MASMG",0,0
2004/12/15 17:00:00,110.0000,41.8470,"AQ_MASMG",0,0
