"Sulphur Dioxide (SO2), lat=22.1600, lon=113.5651 [MACG]"
"Station: MACG"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","ppb","Source","Status","Details"
2005/08/08 19:00:00,110.0000,0.1550,"AQ_MASMG",0,0
2005/08/08 20:00:00,110.0000,0.2060,"AQ_MASMG",0,0
2005/08/08 21:00:00,110.0000,0.2440,"AQ_MASMG",0,0
2005/08/08 22:00:00,110.0000,0.0760,"AQ_MASMG",0,0
2005/08/08 23:00:00,110.0000,0.0850,"AQ_MASMG",0,0
2005/08/09 00:00:00,110.0000,0.2580,"AQ_MASMG",0,0
2005/08/09 01:00:00,110.0000,0.1810,"AQ_MASMG",0,0
2005/08/09 02:00:00,110.0000,0.2340,"AQ_MASMG",0,0
2005/08/09 03:00:00,110.0000,0.0190,"AQ_MASMG",0,0
2005/08/09 04:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 05:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 06:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 07:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 08:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 09:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 10:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 11:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 12:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 13:00:00,110.0000,0.0040,"AQ_MASMG",0,0
2005/08/09 14:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 15:00:00,110.0000,0.0070,"AQ_MASMG",0,0
2005/08/09 16:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 17:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 18:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 19:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 20:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 21:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 22:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/09 23:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/10 00:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/10 01:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/10 02:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/10 03:00:00,110.0000,0.2640,"AQ_MASMG",0,0
2005/08/10 04:00:00,110.0000,0.2540,"AQ_MASMG",0,0
2005/08/10 05:00:00,110.0000,0.8530,"AQ_MASMG",0,0
2005/08/10 06:00:00,110.0000,0.9490,"AQ_MASMG",0,0
2005/08/10 07:00:00,110.0000,0.8550,"AQ_MASMG",0,0
2005/08/10 08:00:00,110.0000,1.0900,"AQ_MASMG",0,0
2005/08/10 09:00:00,110.0000,1.0360,"AQ_MASMG",0,0
2005/08/10 10:00:00,110.0000,1.2470,"AQ_MASMG",0,0
2005/08/10 11:00:00,110.0000,1.3710,"AQ_MASMG",0,0
2005/08/10 12:00:00,110.0000,1.3940,"AQ_MASMG",0,0
2005/08/10 13:00:00,110.0000,1.3880,"AQ_MASMG",0,0
2005/08/10 14:00:00,110.0000,1.3450,"AQ_MASMG",0,0
2005/08/10 15:00:00,110.0000,1.3200,"AQ_MASMG",0,0
2005/08/10 16:00:00,110.0000,1.5710,"AQ_MASMG",0,0
2005/08/10 17:00:00,110.0000,1.2110,"AQ_MASMG",0,0
2005/08/10 18:00:00,110.0000,1.3100,"AQ_MASMG",0,0
2005/08/10 19:00:00,110.0000,1.2430,"AQ_MASMG",0,0
2005/08/10 20:00:00,110.0000,1.3120,"AQ_MASMG",0,0
2005/08/10 21:00:00,110.0000,1.3860,"AQ_MASMG",0,0
2005/08/10 22:00:00,110.0000,1.3310,"AQ_MASMG",0,0
2005/08/10 23:00:00,110.0000,1.3530,"AQ_MASMG",0,0
2005/08/11 00:00:00,110.0000,1.5150,"AQ_MASMG",0,0
2005/08/11 01:00:00,110.0000,1.6610,"AQ_MASMG",0,0
2005/08/11 02:00:00,110.0000,1.8890,"AQ_MASMG",0,0
2005/08/11 03:00:00,110.0000,1.0780,"AQ_MASMG",0,0
2005/08/11 04:00:00,110.0000,0.0290,"AQ_MASMG",0,0
2005/08/11 05:00:00,110.0000,0.0460,"AQ_MASMG",0,0
2005/08/11 06:00:00,110.0000,0.0440,"AQ_MASMG",0,0
2005/08/11 07:00:00,110.0000,0.1180,"AQ_MASMG",0,0
2005/08/11 08:00:00,110.0000,0.1150,"AQ_MASMG",0,0
2005/08/11 09:00:00,110.0000,0.1290,"AQ_MASMG",0,0
2005/08/11 10:00:00,110.0000,0.1580,"AQ_MASMG",0,0
2005/08/11 11:00:00,110.0000,0.1390,"AQ_MASMG",0,0
2005/08/11 12:00:00,110.0000,0.0850,"AQ_MASMG",0,0
2005/08/11 13:00:00,110.0000,0.1560,"AQ_MASMG",0,0
2005/08/11 14:00:00,110.0000,0.0860,"AQ_MASMG",0,0
2005/08/11 15:00:00,110.0000,0.0440,"AQ_MASMG",0,0
2005/08/11 16:00:00,110.0000,0.0650,"AQ_MASMG",0,0
2005/08/11 17:00:00,110.0000,0.0390,"AQ_MASMG",0,0
2005/08/11 18:00:00,110.0000,0.0790,"AQ_MASMG",0,0
2005/08/11 19:00:00,110.0000,0.0150,"AQ_MASMG",0,0
2005/08/11 20:00:00,110.0000,0.0600,"AQ_MASMG",0,0
2005/08/11 21:00:00,110.0000,0.0600,"AQ_MASMG",0,0
2005/08/11 22:00:00,110.0000,0.1110,"AQ_MASMG",0,0
2005/08/11 23:00:00,110.0000,0.0760,"AQ_MASMG",0,0
2005/08/12 00:00:00,110.0000,0.0420,"AQ_MASMG",0,0
2005/08/12 01:00:00,110.0000,0.1420,"AQ_MASMG",0,0
2005/08/12 02:00:00,110.0000,0.0580,"AQ_MASMG",0,0
2005/08/12 03:00:00,110.0000,0.1020,"AQ_MASMG",0,0
2005/08/12 04:00:00,110.0000,0.2220,"AQ_MASMG",0,0
2005/08/12 05:00:00,110.0000,0.3440,"AQ_MASMG",0,0
2005/08/12 06:00:00,110.0000,0.6070,"AQ_MASMG",0,0
2005/08/12 07:00:00,110.0000,0.5520,"AQ_MASMG",0,0
2005/08/12 08:00:00,110.0000,0.5680,"AQ_MASMG",0,0
2005/08/12 09:00:00,110.0000,0.5060,"AQ_MASMG",0,0
2005/08/12 10:00:00,110.0000,1.1940,"AQ_MASMG",0,0
2005/08/12 11:00:00,110.0000,1.2060,"AQ_MASMG",0,0
2005/08/12 12:00:00,110.0000,1.5930,"AQ_MASMG",0,0
2005/08/12 13:00:00,110.0000,1.4830,"AQ_MASMG",0,0
2005/08/12 14:00:00,110.0000,1.1790,"AQ_MASMG",0,0
2005/08/12 15:00:00,110.0000,0.6590,"AQ_MASMG",0,0
2005/08/12 16:00:00,110.0000,0.8750,"AQ_MASMG",0,0
2005/08/12 17:00:00,110.0000,0.9260,"AQ_MASMG",0,0
2005/08/12 18:00:00,110.0000,0.9000,"AQ_MASMG",0,0
2005/08/12 19:00:00,110.0000,1.1130,"AQ_MASMG",0,0
2005/08/12 20:00:00,110.0000,0.7890,"AQ_MASMG",0,0
2005/08/12 21:00:00,110.0000,1.0210,"AQ_MASMG",0,0
2005/08/12 22:00:00,110.0000,0.9020,"AQ_MASMG",0,0
2005/08/12 23:00:00,110.0000,1.0980,"AQ_MASMG",0,0
2005/08/13 00:00:00,110.0000,1.0590,"AQ_MASMG",0,0
2005/08/13 01:00:00,110.0000,0.9040,"AQ_MASMG",0,0
2005/08/13 02:00:00,110.0000,0.8500,"AQ_MASMG",0,0
2005/08/13 03:00:00,110.0000,0.3480,"AQ_MASMG",0,0
2005/08/13 04:00:00,110.0000,0.1600,"AQ_MASMG",0,0
2005/08/13 05:00:00,110.0000,0.2590,"AQ_MASMG",0,0
2005/08/13 06:00:00,110.0000,0.3010,"AQ_MASMG",0,0
2005/08/13 07:00:00,110.0000,0.1330,"AQ_MASMG",0,0
2005/08/13 08:00:00,110.0000,0.2450,"AQ_MASMG",0,0
2005/08/13 09:00:00,110.0000,0.3220,"AQ_MASMG",0,0
2005/08/13 10:00:00,110.0000,0.4070,"AQ_MASMG",0,0
2005/08/13 11:00:00,110.0000,0.4710,"AQ_MASMG",0,0
2005/08/13 12:00:00,110.0000,0.4710,"AQ_MASMG",0,0
2005/08/13 13:00:00,110.0000,0.2830,"AQ_MASMG",0,0
2005/08/13 14:00:00,110.0000,0.3060,"AQ_MASMG",0,0
2005/08/13 15:00:00,110.0000,0.3910,"AQ_MASMG",0,0
2005/08/13 16:00:00,110.0000,0.4080,"AQ_MASMG",0,0
2005/08/13 17:00:00,110.0000,0.4960,"AQ_MASMG",0,0
2005/08/13 18:00:00,110.0000,0.7290,"AQ_MASMG",0,0
2005/08/13 19:00:00,110.0000,0.8060,"AQ_MASMG",0,0
2005/08/13 20:00:00,110.0000,0.7530,"AQ_MASMG",0,0
2005/08/13 21:00:00,110.0000,0.6460,"AQ_MASMG",0,0
2005/08/13 22:00:00,110.0000,0.5510,"AQ_MASMG",0,0
2005/08/13 23:00:00,110.0000,0.6490,"AQ_MASMG",0,0
2005/08/14 00:00:00,110.0000,0.6750,"AQ_MASMG",0,0
2005/08/14 01:00:00,110.0000,0.7220,"AQ_MASMG",0,0
2005/08/14 02:00:00,110.0000,0.8220,"AQ_MASMG",0,0
2005/08/14 03:00:00,110.0000,0.5490,"AQ_MASMG",0,0
2005/08/14 04:00:00,110.0000,0.6500,"AQ_MASMG",0,0
2005/08/14 05:00:00,110.0000,0.9300,"AQ_MASMG",0,0
2005/08/14 06:00:00,110.0000,0.8120,"AQ_MASMG",0,0
2005/08/14 07:00:00,110.0000,0.9600,"AQ_MASMG",0,0
2005/08/14 08:00:00,110.0000,1.0320,"AQ_MASMG",0,0
2005/08/14 09:00:00,110.0000,1.2220,"AQ_MASMG",0,0
2005/08/14 10:00:00,110.0000,1.5210,"AQ_MASMG",0,0
2005/08/14 11:00:00,110.0000,1.4790,"AQ_MASMG",0,0
2005/08/14 12:00:00,110.0000,1.6640,"AQ_MASMG",0,0
2005/08/14 13:00:00,110.0000,1.5740,"AQ_MASMG",0,0
2005/08/14 14:00:00,110.0000,1.6350,"AQ_MASMG",0,0
2005/08/14 15:00:00,110.0000,1.9880,"AQ_MASMG",0,0
2005/08/14 16:00:00,110.0000,1.9190,"AQ_MASMG",0,0
2005/08/14 17:00:00,110.0000,1.7260,"AQ_MASMG",0,0
2005/08/14 18:00:00,110.0000,2.0150,"AQ_MASMG",0,0
2005/08/14 19:00:00,110.0000,1.6180,"AQ_MASMG",0,0
2005/08/14 20:00:00,110.0000,1.8650,"AQ_MASMG",0,0
2005/08/14 21:00:00,110.0000,1.8460,"AQ_MASMG",0,0
2005/08/14 22:00:00,110.0000,1.8360,"AQ_MASMG",0,0
2005/08/14 23:00:00,110.0000,2.1180,"AQ_MASMG",0,0
2005/08/15 00:00:00,110.0000,1.8060,"AQ_MASMG",0,0
2005/08/15 01:00:00,110.0000,1.8100,"AQ_MASMG",0,0
2005/08/15 02:00:00,110.0000,1.7300,"AQ_MASMG",0,0
2005/08/15 03:00:00,110.0000,0.9970,"AQ_MASMG",0,0
2005/08/15 04:00:00,110.0000,0.0320,"AQ_MASMG",0,0
2005/08/15 05:00:00,110.0000,0.0250,"AQ_MASMG",0,0
2005/08/15 06:00:00,110.0000,0.0200,"AQ_MASMG",0,0
2005/08/15 07:00:00,110.0000,0.0780,"AQ_MASMG",0,0
2005/08/15 08:00:00,110.0000,0.1460,"AQ_MASMG",0,0
2005/08/15 09:00:00,110.0000,0.0730,"AQ_MASMG",0,0
2005/08/15 10:00:00,110.0000,0.0940,"AQ_MASMG",0,0
2005/08/15 11:00:00,110.0000,0.4790,"AQ_MASMG",0,0
2005/08/15 12:00:00,110.0000,0.2360,"AQ_MASMG",0,0
2005/08/15 13:00:00,110.0000,0.1290,"AQ_MASMG",0,0
2005/08/15 14:00:00,110.0000,0.0310,"AQ_MASMG",0,0
2005/08/15 15:00:00,110.0000,0.1530,"AQ_MASMG",0,0
2005/08/15 16:00:00,110.0000,0.2300,"AQ_MASMG",0,0
2005/08/15 17:00:00,110.0000,0.1700,"AQ_MASMG",0,0
2005/08/15 18:00:00,110.0000,0.0540,"AQ_MASMG",0,0
2005/08/15 19:00:00,110.0000,0.0440,"AQ_MASMG",0,0
2005/08/15 20:00:00,110.0000,0.0920,"AQ_MASMG",0,0
2005/08/15 21:00:00,110.0000,0.0600,"AQ_MASMG",0,0
2005/08/15 22:00:00,110.0000,0.0510,"AQ_MASMG",0,0
2005/08/15 23:00:00,110.0000,0.0430,"AQ_MASMG",0,0
2005/08/16 00:00:00,110.0000,0.0650,"AQ_MASMG",0,0
2005/08/16 01:00:00,110.0000,0.0890,"AQ_MASMG",0,0
2005/08/16 02:00:00,110.0000,0.0980,"AQ_MASMG",0,0
2005/08/16 03:00:00,110.0000,0.0290,"AQ_MASMG",0,0
2005/08/16 04:00:00,110.0000,0.0130,"AQ_MASMG",0,0
2005/08/16 05:00:00,110.0000,0.0250,"AQ_MASMG",0,0
2005/08/16 06:00:00,110.0000,0.0500,"AQ_MASMG",0,0
2005/08/16 07:00:00,110.0000,0.0720,"AQ_MASMG",0,0
2005/08/16 08:00:00,110.0000,0.0630,"AQ_MASMG",0,0
2005/08/16 09:00:00,110.0000,0.1390,"AQ_MASMG",0,0
2005/08/16 10:00:00,110.0000,0.1670,"AQ_MASMG",0,0
2005/08/16 11:00:00,110.0000,0.0890,"AQ_MASMG",0,0
2005/08/16 12:00:00,110.0000,0.1780,"AQ_MASMG",0,0
2005/08/16 13:00:00,110.0000,0.2350,"AQ_MASMG",0,0
2005/08/16 14:00:00,110.0000,0.2030,"AQ_MASMG",0,0
2005/08/16 15:00:00,110.0000,0.0900,"AQ_MASMG",0,0
2005/08/16 16:00:00,110.0000,0.2720,"AQ_MASMG",0,0
2005/08/16 17:00:00,110.0000,0.2030,"AQ_MASMG",0,0
2005/08/16 18:00:00,110.0000,0.2240,"AQ_MASMG",0,0
2005/08/16 19:00:00,110.0000,0.1150,"AQ_MASMG",0,0
2005/08/16 20:00:00,110.0000,0.2790,"AQ_MASMG",0,0
2005/08/16 21:00:00,110.0000,0.2860,"AQ_MASMG",0,0
2005/08/16 22:00:00,110.0000,0.1910,"AQ_MASMG",0,0
2005/08/16 23:00:00,110.0000,0.1560,"AQ_MASMG",0,0
2005/08/17 00:00:00,110.0000,0.0510,"AQ_MASMG",0,0
2005/08/17 01:00:00,110.0000,0.0290,"AQ_MASMG",0,0
2005/08/17 02:00:00,110.0000,0.1020,"AQ_MASMG",0,0
2005/08/17 03:00:00,110.0000,0.0910,"AQ_MASMG",0,0
2005/08/17 04:00:00,110.0000,0.0040,"AQ_MASMG",0,0
2005/08/17 05:00:00,110.0000,0.0490,"AQ_MASMG",0,0
2005/08/17 06:00:00,110.0000,0.0040,"AQ_MASMG",0,0
2005/08/17 07:00:00,110.0000,0.0190,"AQ_MASMG",0,0
2005/08/17 08:00:00,110.0000,0.0240,"AQ_MASMG",0,0
2005/08/17 09:00:00,110.0000,0.0640,"AQ_MASMG",0,0
2005/08/17 10:00:00,110.0000,0.0830,"AQ_MASMG",0,0
2005/08/17 11:00:00,110.0000,0.0820,"AQ_MASMG",0,0
2005/08/17 12:00:00,110.0000,0.1580,"AQ_MASMG",0,0
2005/08/17 13:00:00,110.0000,0.1680,"AQ_MASMG",0,0
2005/08/17 14:00:00,110.0000,0.1310,"AQ_MASMG",0,0
2005/08/17 15:00:00,110.0000,0.1800,"AQ_MASMG",0,0
2005/08/17 16:00:00,110.0000,0.1310,"AQ_MASMG",0,0
2005/08/17 17:00:00,110.0000,0.1390,"AQ_MASMG",0,0
2005/08/17 18:00:00,110.0000,0.1760,"AQ_MASMG",0,0
2005/08/17 19:00:00,110.0000,0.1940,"AQ_MASMG",0,0
2005/08/17 20:00:00,110.0000,0.1900,"AQ_MASMG",0,0
2005/08/17 21:00:00,110.0000,0.0990,"AQ_MASMG",0,0
2005/08/17 22:00:00,110.0000,0.0830,"AQ_MASMG",0,0
2005/08/17 23:00:00,110.0000,0.0490,"AQ_MASMG",0,0
2005/08/18 00:00:00,110.0000,0.0720,"AQ_MASMG",0,0
2005/08/18 01:00:00,110.0000,0.0430,"AQ_MASMG",0,0
2005/08/18 02:00:00,110.0000,0.1020,"AQ_MASMG",0,0
2005/08/18 03:00:00,110.0000,0.0380,"AQ_MASMG",0,0
2005/08/18 04:00:00,110.0000,0.0080,"AQ_MASMG",0,0
2005/08/18 05:00:00,110.0000,0.0070,"AQ_MASMG",0,0
2005/08/18 06:00:00,110.0000,0.0360,"AQ_MASMG",0,0
2005/08/18 07:00:00,110.0000,0.0430,"AQ_MASMG",0,0
2005/08/18 08:00:00,110.0000,0.0130,"AQ_MASMG",0,0
2005/08/18 09:00:00,110.0000,0.0380,"AQ_MASMG",0,0
2005/08/18 10:00:00,110.0000,0.0290,"AQ_MASMG",0,0
2005/08/18 11:00:00,110.0000,0.0110,"AQ_MASMG",0,0
2005/08/18 12:00:00,110.0000,0.0110,"AQ_MASMG",0,0
2005/08/18 13:00:00,110.0000,0.0150,"AQ_MASMG",0,0
2005/08/18 14:00:00,110.0000,0.0190,"AQ_MASMG",0,0
2005/08/18 15:00:00,110.0000,0.0320,"AQ_MASMG",0,0
2005/08/18 16:00:00,110.0000,0.0250,"AQ_MASMG",0,0
2005/08/18 17:00:00,110.0000,0.0110,"AQ_MASMG",0,0
2005/08/18 18:00:00,110.0000,0.0350,"AQ_MASMG",0,0
2005/08/18 19:00:00,110.0000,0.0750,"AQ_MASMG",0,0
2005/08/18 20:00:00,110.0000,0.0040,"AQ_MASMG",0,0
2005/08/18 21:00:00,110.0000,0.0360,"AQ_MASMG",0,0
2005/08/18 22:00:00,110.0000,0.0530,"AQ_MASMG",0,0
2005/08/18 23:00:00,110.0000,0.0680,"AQ_MASMG",0,0
2005/08/19 00:00:00,110.0000,0.0410,"AQ_MASMG",0,0
2005/08/19 01:00:00,110.0000,0.0130,"AQ_MASMG",0,0
2005/08/19 02:00:00,110.0000,0.0260,"AQ_MASMG",0,0
2005/08/19 03:00:00,110.0000,0.1400,"AQ_MASMG",0,0
2005/08/19 04:00:00,110.0000,0.1290,"AQ_MASMG",0,0
2005/08/19 05:00:00,110.0000,0.1480,"AQ_MASMG",0,0
2005/08/19 06:00:00,110.0000,0.2310,"AQ_MASMG",0,0
2005/08/19 07:00:00,110.0000,0.3440,"AQ_MASMG",0,0
2005/08/19 08:00:00,110.0000,0.4000,"AQ_MASMG",0,0
2005/08/19 09:00:00,110.0000,0.3540,"AQ_MASMG",0,0
2005/08/19 10:00:00,110.0000,0.2730,"AQ_MASMG",0,0
2005/08/19 11:00:00,110.0000,0.5280,"AQ_MASMG",0,0
2005/08/19 12:00:00,110.0000,0.4440,"AQ_MASMG",0,0
2005/08/19 13:00:00,110.0000,0.3110,"AQ_MASMG",0,0
2005/08/19 14:00:00,110.0000,0.2620,"AQ_MASMG",0,0
2005/08/19 15:00:00,110.0000,0.3870,"AQ_MASMG",0,0
2005/08/19 16:00:00,110.0000,0.4250,"AQ_MASMG",0,0
2005/08/19 17:00:00,110.0000,0.2260,"AQ_MASMG",0,0
2005/08/19 18:00:00,110.0000,0.2420,"AQ_MASMG",0,0
2005/08/19 19:00:00,110.0000,0.3470,"AQ_MASMG",0,0
2005/08/19 20:00:00,110.0000,0.5880,"AQ_MASMG",0,0
2005/08/19 21:00:00,110.0000,0.4890,"AQ_MASMG",0,0
2005/08/19 22:00:00,110.0000,0.3780,"AQ_MASMG",0,0
2005/08/19 23:00:00,110.0000,0.4620,"AQ_MASMG",0,0
2005/08/20 00:00:00,110.0000,0.3800,"AQ_MASMG",0,0
2005/08/20 01:00:00,110.0000,0.2740,"AQ_MASMG",0,0
2005/08/20 02:00:00,110.0000,0.4040,"AQ_MASMG",0,0
2005/08/20 03:00:00,110.0000,0.2800,"AQ_MASMG",0,0
2005/08/20 04:00:00,110.0000,0.0040,"AQ_MASMG",0,0
2005/08/20 05:00:00,110.0000,0.1040,"AQ_MASMG",0,0
2005/08/20 06:00:00,110.0000,0.0830,"AQ_MASMG",0,0
2005/08/20 07:00:00,110.0000,0.1600,"AQ_MASMG",0,0
2005/08/20 08:00:00,110.0000,0.1280,"AQ_MASMG",0,0
2005/08/20 09:00:00,110.0000,0.1030,"AQ_MASMG",0,0
2005/08/20 10:00:00,110.0000,0.2480,"AQ_MASMG",0,0
2005/08/20 11:00:00,110.0000,0.1670,"AQ_MASMG",0,0
2005/08/20 12:00:00,110.0000,0.2140,"AQ_MASMG",0,0
2005/08/20 13:00:00,110.0000,0.3410,"AQ_MASMG",0,0
2005/08/20 14:00:00,110.0000,0.2070,"AQ_MASMG",0,0
2005/08/20 15:00:00,110.0000,0.3630,"AQ_MASMG",0,0
2005/08/20 16:00:00,110.0000,0.2250,"AQ_MASMG",0,0
2005/08/20 17:00:00,110.0000,0.2940,"AQ_MASMG",0,0
2005/08/20 18:00:00,110.0000,0.3690,"AQ_MASMG",0,0
2005/08/20 19:00:00,110.0000,0.4650,"AQ_MASMG",0,0
2005/08/20 20:00:00,110.0000,0.3170,"AQ_MASMG",0,0
2005/08/20 21:00:00,110.0000,0.3370,"AQ_MASMG",0,0
2005/08/20 22:00:00,110.0000,0.5170,"AQ_MASMG",0,0
2005/08/20 23:00:00,110.0000,0.3920,"AQ_MASMG",0,0
2005/08/21 00:00:00,110.0000,0.4040,"AQ_MASMG",0,0
2005/08/21 01:00:00,110.0000,0.4360,"AQ_MASMG",0,0
2005/08/21 02:00:00,110.0000,0.6040,"AQ_MASMG",0,0
2005/08/21 03:00:00,110.0000,0.1240,"AQ_MASMG",0,0
2005/08/21 04:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/21 05:00:00,110.0000,0.0080,"AQ_MASMG",0,0
2005/08/21 06:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/21 07:00:00,110.0000,0.0070,"AQ_MASMG",0,0
2005/08/21 08:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/21 09:00:00,110.0000,0.0240,"AQ_MASMG",0,0
2005/08/21 10:00:00,110.0000,0.0040,"AQ_MASMG",0,0
2005/08/21 11:00:00,110.0000,0.0170,"AQ_MASMG",0,0
2005/08/21 12:00:00,110.0000,0.0630,"AQ_MASMG",0,0
2005/08/21 13:00:00,110.0000,0.0040,"AQ_MASMG",0,0
2005/08/21 14:00:00,110.0000,0.0040,"AQ_MASMG",0,0
2005/08/21 15:00:00,110.0000,0.0470,"AQ_MASMG",0,0
2005/08/21 16:00:00,110.0000,0.0970,"AQ_MASMG",0,0
2005/08/21 17:00:00,110.0000,0.0210,"AQ_MASMG",0,0
2005/08/21 18:00:00,110.0000,0.0210,"AQ_MASMG",0,0
2005/08/21 19:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2005/08/21 20:00:00,110.0000,0.0040,"AQ_MASMG",0,0
2005/08/21 21:00:00,110.0000,0.0530,"AQ_MASMG",0,0
2005/08/21 22:00:00,110.0000,0.0100,"AQ_MASMG",0,0
2005/08/21 23:00:00,110.0000,0.0850,"AQ_MASMG",0,0
2005/08/22 00:00:00,110.0000,0.0750,"AQ_MASMG",0,0
2005/08/22 01:00:00,110.0000,0.0510,"AQ_MASMG",0,0
2005/08/22 02:00:00,110.0000,0.0310,"AQ_MASMG",0,0
2005/08/22 03:00:00,110.0000,0.0520,"AQ_MASMG",0,0
2005/08/22 04:00:00,110.0000,0.0460,"AQ_MASMG",0,0
2005/08/22 05:00:00,110.0000,0.0650,"AQ_MASMG",0,0
2005/08/22 06:00:00,110.0000,0.1000,"AQ_MASMG",0,0
2005/08/22 07:00:00,110.0000,0.1380,"AQ_MASMG",0,0
2005/08/22 08:00:00,110.0000,0.2040,"AQ_MASMG",0,0
2005/08/22 09:00:00,110.0000,0.1920,"AQ_MASMG",0,0
2005/08/22 10:00:00,110.0000,0.5690,"AQ_MASMG",0,0
2005/08/22 11:00:00,110.0000,0.6210,"AQ_MASMG",0,0
2005/08/22 12:00:00,110.0000,0.4510,"AQ_MASMG",0,0
2005/08/22 13:00:00,110.0000,0.5000,"AQ_MASMG",0,0
2005/08/22 14:00:00,110.0000,0.2350,"AQ_MASMG",0,0
2005/08/22 15:00:00,110.0000,0.4050,"AQ_MASMG",0,0
2005/08/22 16:00:00,110.0000,0.4850,"AQ_MASMG",0,0
2005/08/22 17:00:00,110.0000,0.3280,"AQ_MASMG",0,0
2005/08/22 18:00:00,110.0000,0.4570,"AQ_MASMG",0,0
2005/08/22 19:00:00,110.0000,0.1270,"AQ_MASMG",0,0
2005/08/22 20:00:00,110.0000,0.1880,"AQ_MASMG",0,0
2005/08/22 21:00:00,110.0000,0.2490,"AQ_MASMG",0,0
2005/08/22 22:00:00,110.0000,0.2510,"AQ_MASMG",0,0
2005/08/22 23:00:00,110.0000,0.2500,"AQ_MASMG",0,0
2005/08/23 00:00:00,110.0000,0.2620,"AQ_MASMG",0,0
2005/08/23 01:00:00,110.0000,0.0510,"AQ_MASMG",0,0
2005/08/23 02:00:00,110.0000,0.0850,"AQ_MASMG",0,0
2005/08/23 03:00:00,110.0000,0.2740,"AQ_MASMG",0,0
2005/08/23 04:00:00,110.0000,0.4440,"AQ_MASMG",0,0
2005/08/23 05:00:00,110.0000,0.2810,"AQ_MASMG",0,0
2005/08/23 06:00:00,110.0000,0.5530,"AQ_MASMG",0,0
2005/08/23 07:00:00,110.0000,0.4500,"AQ_MASMG",0,0
2005/08/23 08:00:00,110.0000,0.5700,"AQ_MASMG",0,0
2005/08/23 09:00:00,110.0000,1.0390,"AQ_MASMG",0,0
2005/08/23 10:00:00,110.0000,1.0530,"AQ_MASMG",0,0
2005/08/23 11:00:00,110.0000,0.7460,"AQ_MASMG",0,0
2005/08/23 12:00:00,110.0000,0.9570,"AQ_MASMG",0,0
2005/08/23 13:00:00,110.0000,1.0280,"AQ_MASMG",0,0
2005/08/23 14:00:00,110.0000,0.8470,"AQ_MASMG",0,0
2005/08/23 15:00:00,110.0000,1.0960,"AQ_MASMG",0,0
2005/08/23 16:00:00,110.0000,1.2000,"AQ_MASMG",0,0
2005/08/23 17:00:00,110.0000,1.0210,"AQ_MASMG",0,0
2005/08/23 18:00:00,110.0000,1.0870,"AQ_MASMG",0,0
2005/08/23 19:00:00,110.0000,0.7170,"AQ_MASMG",0,0
2005/08/23 20:00:00,110.0000,0.7780,"AQ_MASMG",0,0
2005/08/23 21:00:00,110.0000,0.7620,"AQ_MASMG",0,0
2005/08/23 22:00:00,110.0000,0.6560,"AQ_MASMG",0,0
2005/08/23 23:00:00,110.0000,0.5590,"AQ_MASMG",0,0
2005/08/24 00:00:00,110.0000,0.9140,"AQ_MASMG",0,0
2005/08/24 01:00:00,110.0000,0.7630,"AQ_MASMG",0,0
2005/08/24 02:00:00,110.0000,0.6720,"AQ_MASMG",0,0
2005/08/24 03:00:00,110.0000,0.3590,"AQ_MASMG",0,0
2005/08/24 04:00:00,110.0000,0.0450,"AQ_MASMG",0,0
2005/08/24 05:00:00,110.0000,0.0790,"AQ_MASMG",0,0
2005/08/24 06:00:00,110.0000,0.1280,"AQ_MASMG",0,0
2005/08/24 07:00:00,110.0000,0.1730,"AQ_MASMG",0,0
2005/08/24 08:00:00,110.0000,0.0560,"AQ_MASMG",0,0
2005/08/24 09:00:00,110.0000,0.0970,"AQ_MASMG",0,0
