time,O3,O3_BL,O3 - e^(O3_BL)
2005/11/29,64.7959,3.723897844573,23.37034982013
2005/11/30,40.8163,3.724468469619,-0.63289538197
2005/12/01,39.7959,3.724527421429,-1.65573895908
2005/12/02,25.5102,3.724051821679,-15.9217292572
2005/12/03,75.5102,3.723034918711,34.12038157958
2005/12/04,47.449,3.721480079806,6.123486075016
2005/12/05,30.102,3.719283459783,-11.1328371013
2005/12/06,22.9592,3.716352243001,-18.1549458274
2005/12/07,17.3469,3.712601934300,-23.6133438589
2005/12/08,44.3878,3.708010104785,3.615207436695
2005/12/09,51.0204,3.702624239679,10.46681282412
2005/12/10,44.898,3.696502571863,4.591910092622
2005/12/11,39.2857,3.689657803716,-0.74544610378
2005/12/12,23.4694,3.682080989657,-16.2595837128
2005/12/13,36.7347,3.673734696720,-2.66407390747
2005/12/14,32.6531,3.664659322143,-6.38973286852
2005/12/15,43.3673,3.654992770971,4.700058412459
2005/12/16,53.0612,3.644723964972,14.78899307636
2005/12/17,39.2857,3.634035239164,1.420395692985
2005/12/18,54.0816,3.622812750378,16.63886308207
2005/12/19,60.7143,3.611124065808,23.70667154665
2005/12/20,56.1224,3.599020131604,19.56000944558
2005/12/21,47.9592,3.586489511595,11.85210037211
2005/12/22,34.1837,3.573523691778,-1.45826343229
2005/12/23,17.8571,3.560152029047,-17.3114433788
2005/12/24,28.0612,3.546527772393,-6.63144734386
2005/12/25,63.7755,3.532715430253,29.55874520969
2005/12/26,72.9592,3.518870916879,39.21289543750
2005/12/27,54.5918,3.505149674259,21.30537439933
2005/12/28,21.9388,3.491548754600,-10.8979644347
2005/12/29,44.898,3.478100835766,12.49986576612
2005/12/30,7.6531,3.464885214400,-24.3196895466
2005/12/31,49.4898,3.451971048051,17.92725767417
2006/01/01,42.8571,3.439417555624,11.68830121115
2006/01/02,51.5306,3.427213883343,20.73986345108
2006/01/03,40.3061,3.415427041343,9.876158503623
2006/01/04,31.1224,3.404138775496,1.034028280684
2006/01/05,19.898,3.393385051542,-9.86854320454
2006/01/06,14.2857,3.383213257194,-15.1795987443
2006/01/07,36.7347,3.373644940409,7.549990046290
2006/01/08,19.3878,3.364803008327,-9.53999820236
2006/01/09,11.2245,3.356851712167,-17.4741967454
2006/01/10,25.5102,3.349884087841,-2.98923002184
2006/01/11,36.2245,3.344050231906,7.890847515828
2006/01/12,29.5918,3.339318441891,1.391899716520
2006/01/13,29.0816,3.335580302678,0.986918086591
2006/01/14,30.6122,3.332871231623,2.593525574833
2006/01/15,42.3469,3.331059372797,14.37894549484
2006/01/16,23.4694,3.330271921862,-4.47653978212
2006/01/17,23.9796,3.330480602473,-3.97217216644
2006/01/18,25.0,3.331562002380,-2.98201555992
2006/01/19,21.4286,3.333525483702,-6.60841169910
2006/01/20,11.2245,3.336356312475,-16.8919921231
2006/01/21,5.6123,3.339974360299,-22.6061031847
2006/01/22,4.0816,3.344215786514,-24.2567436392
2006/01/23,23.4694,3.348971555577,-5.00403523478
2006/01/24,22.9592,3.354120715821,-5.66122763443
2006/01/25,47.9592,3.359498663739,19.18443856876
2006/01/26,37.7551,3.365029197251,8.820757910034
2006/01/27,32.6531,3.370680238505,3.554785879231
2006/01/28,26.0204,3.376346761717,-3.24326844276
2006/01/29,20.4082,3.381879062709,-9.01781251880
2006/01/30,38.7755,3.387169127238,9.193409508854
2006/01/31,108.673,3.392172326385,78.94253355122
2006/02/01,45.4082,3.396879583383,15.53745469970
2006/02/02,43.3673,3.401270239048,13.36511419879
2006/02/03,53.5714,3.405434043037,23.44403053863
2006/02/04,35.7143,3.409368567650,5.468160162696
2006/02/05,36.7347,3.413192230776,6.372687725689
2006/02/06,42.3469,3.416714385370,11.87775947429
2006/02/07,47.449,3.419794312561,16.88587207702
2006/02/08,50.0,3.422294533527,19.36036189748
2006/02/09,51.0204,3.423971229694,20.32934544087
2006/02/10,70.9184,3.424891235116,40.19909651168
2006/02/11,80.6122,3.425129335655,49.88558135813
2006/02/12,53.5714,3.424640926249,22.85978486346
2006/02/13,50.5102,3.423363663615,19.83778662110
2006/02/14,15.8163,3.421215821362,-14.7903045722
2006/02/15,19.3878,3.418253148720,-11.1282614132
2006/02/16,8.6735,3.414676705149,-21.7336173738
2006/02/17,17.3469,3.410471235325,-12.9326096725
2006/02/18,5.102,3.405641792130,-25.0316290452
2006/02/19,40.3061,3.400185362994,10.33644520249
2006/02/20,12.2449,3.394251543092,-17.5474468404
2006/02/21,40.8163,3.388096266838,11.20677006317
2006/02/22,72.9592,3.381774375783,43.53626783875
2006/02/23,23.4694,3.375294416429,-5.76348915722
2006/02/24,23.4694,3.368733606456,-5.57232550640
2006/02/25,37.2449,3.362110061040,8.394898035721
2006/02/26,62.7551,3.355518247552,34.09464644755
2006/02/27,39.7959,3.349084895048,11.31923741823
2006/02/28,28.0612,3.342897464930,-0.23980920394
2006/03/01,21.9388,3.337017888948,-6.19629948730
2006/03/02,54.0816,3.331435652126,26.10311975150
2006/03/03,43.3673,3.326094776386,15.53785100493
2006/03/04,47.9592,3.320835606670,20.27572660861
2006/03/05,12.7551,3.315623789838,-14.7844675300
2006/03/06,3.5714,3.310238376129,-23.8202542102
2006/03/07,24.4898,3.304715224534,-2.75098297745
2006/03/08,53.5714,3.299061381589,26.48419756196
2006/03/09,27.551,3.293463625852,0.615001508598
2006/03/10,46.9388,3.288257397586,20.14267205040
2006/03/11,34.6939,3.283376191426,8.028250769383
2006/03/12,23.9796,3.278758069549,-2.56318792513
2006/03/13,20.4082,3.274451765587,-6.02053236753
2006/03/14,22.449,3.270594074398,-3.87797488022
2006/03/15,13.2653,3.267159883951,-12.9714181027
2006/03/16,19.3878,3.264003607920,-6.76623832703
2006/03/17,20.9184,3.260951977591,-5.15594752572
2006/03/18,23.9796,3.258019554883,-2.01839851544
2006/03/19,57.6531,3.255222842632,31.72770882726
2006/03/20,63.2653,3.252678255031,37.40579439484
2006/03/21,24.4898,3.250281082748,-1.30779015571
2006/03/22,11.7347,3.247844205102,-14.0001011206
2006/03/23,6.1224,3.245432922094,-19.5504219866
2006/03/24,32.6531,3.243154371235,7.038708250568
2006/03/25,32.6531,3.240980311464,7.094334979402
2006/03/26,22.449,3.238885376532,-3.05627711733
2006/03/27,23.4694,3.236816391405,-1.98316163090
2006/03/28,50.0,3.234759493134,24.59973789326
2006/03/29,63.2653,3.232732042239,37.91648350805
2006/03/30,57.1429,3.230772993407,31.84369446638
2006/03/31,46.9388,3.228956226304,21.68551550418
2006/04/01,35.2041,3.227471689894,9.988277111051
2006/04/02,13.2653,3.226533029489,-11.9268648995
2006/04/03,25.0,3.226186900158,-0.18344666129
2006/04/04,17.3469,3.226480621604,-7.84394466608
2006/04/05,14.2857,3.227422618237,-10.9288855370
2006/04/06,19.898,3.229038979963,-5.35737438398
2006/04/07,28.0612,3.231187758421,2.751499064636
2006/04/08,43.8776,3.233599378777,18.50678801594
2006/04/09,34.6939,3.236328896925,9.253743328471
2006/04/10,16.8367,3.239413475511,-8.68204998533
2006/04/11,14.2857,3.242862551009,-11.3212180423
2006/04/12,16.8367,3.246571934995,-8.86538032170
2006/04/13,10.7143,3.250603777878,-15.0916162557
2006/04/14,6.1224,3.255130209757,-19.8005897404
2006/04/15,7.1429,3.260186377598,-18.9114926451
2006/04/16,24.4898,3.265740665758,-1.70970888536
2006/04/17,73.9796,3.271760767312,47.62189169999
2006/04/18,52.0408,3.278165981997,25.51372307758
2006/04/19,38.7755,3.284998518922,12.06655524317
2006/04/20,53.0612,3.292201070736,26.15918823172
2006/04/21,48.4694,3.299586133348,21.36797977475
2006/04/22,25.5102,3.307038116162,-1.79393391436
2006/04/23,22.449,3.314553614152,-5.06111111904
2006/04/24,23.4694,3.322178806863,-4.25128282245
2006/04/25,38.2653,3.329967425152,10.32786836917
2006/04/26,21.9388,3.337895272812,-6.22099560200
2006/04/27,12.7551,3.345891609575,-15.6307735036
2006/04/28,28.0612,3.353813300523,-0.55043062938
2006/04/29,42.3469,3.361494751211,13.51464426522
2006/04/30,34.6939,3.368680723741,5.653710258281
2006/05/01,19.3878,3.375131334986,-9.84032220419
2006/05/02,20.9184,3.380713711277,-8.47334084612
2006/05/03,43.8776,3.385472349657,14.34566117665
