time,O3,O3_BL,O3 - e^(O3_BL)
2016/01/21,26.0204,3.245382050624,0.348883994365
2016/01/22,8.6735,3.243055176141,-16.9383510534
2016/01/23,19.898,3.240946269139,-5.65989495562
2016/01/24,30.6122,3.239063919189,5.102368696172
2016/01/25,29.5918,3.237415834986,4.123976420523
2016/01/26,12.2449,3.235991787324,-13.1866819958
2016/01/27,23.9796,3.234729077490,-1.41988955315
2016/01/28,26.5306,3.233469743671,1.163076750678
2016/01/29,27.0408,3.232183987957,1.705872229244
2016/01/30,30.6122,3.230882183386,5.310231895845
2016/01/31,34.1837,3.229616184147,8.913743900347
2016/02/01,11.2245,3.228387509443,-14.0144266102
2016/02/02,6.6326,3.227248582013,-18.5775976676
2016/02/03,8.1633,3.226282837919,-17.0225628206
2016/02/04,21.9388,3.225568979739,-3.22909010223
2016/02/05,30.102,3.225343220662,4.939791136087
2016/02/06,51.5306,3.225593129381,26.36210209489
2016/02/07,44.898,3.226157220081,19.71530077425
2016/02/08,44.3878,3.226954745280,19.18500892622
2016/02/09,45.4082,3.227975828318,20.17966164093
2016/02/10,48.9796,3.229427781191,23.71440438631
2016/02/11,28.0612,3.231291596554,2.748870816090
2016/02/12,28.0612,3.233626794053,2.689692458602
2016/02/13,23.9796,3.236575087096,-1.46682055907
2016/02/14,26.0204,3.240170674204,0.482319933098
2016/02/15,22.449,3.244403956102,-3.19741911202
2016/02/16,14.2857,3.249274246370,-11.4859292748
2016/02/17,23.4694,3.254636694292,-2.44079950046
2016/02/18,6.6326,3.260286699282,-19.4244065968
2016/02/19,26.0204,3.266097064215,-0.18844801403
2016/02/20,45.4082,3.272055546233,19.04272085789
2016/02/21,50.5102,3.278169220510,23.98303716916
2016/02/22,46.9388,3.284570071640,20.24129616686
2016/02/23,9.1837,3.291265911266,-17.6931658567
2016/02/24,15.3061,3.298276698673,-11.7598559100
2016/02/25,13.7755,3.305646800724,-13.4906716661
2016/02/26,11.7347,3.313442939744,-15.7448733045
2016/02/27,27.551,3.321723117730,-0.15705368623
2016/02/28,38.2653,3.330450540154,10.31436811601
2016/02/29,61.2245,3.339576271968,33.01732799666
2016/03/01,60.7143,3.349198634462,32.23439831511
2016/03/02,61.2245,3.359226235427,32.45757656075
2016/03/03,22.9592,3.369516724035,-6.10527749975
2016/03/04,19.3878,3.379997257019,-9.98289054993
2016/03/05,28.5714,3.390463806293,-1.10831471702
2016/03/06,14.2857,3.400914880230,-15.7058261540
2016/03/07,33.6735,3.411384155226,3.366334938836
2016/03/08,32.6531,3.421905390543,2.025382778071
2016/03/09,29.5918,3.432488839431,-1.36178546496
2016/03/10,37.2449,3.442958687008,5.965532746369
2016/03/11,19.3878,3.453310220743,-12.2170383351
2016/03/12,36.2245,3.463488030530,4.296351126299
2016/03/13,38.2653,3.473337460786,6.021123258393
2016/03/14,12.7551,3.482732791025,-19.7934490304
2016/03/15,47.449,3.491578848454,14.61124736561
2016/03/16,43.8776,3.499927247268,10.76455719327
2016/03/17,36.2245,3.507842446161,2.848320859091
2016/03/18,30.102,3.515374032898,-3.52650373860
2016/03/19,24.4898,3.522593215483,-9.38235246128
2016/03/20,55.6122,3.529469647400,21.50632532195
2016/03/21,53.5714,3.535992811455,19.24231989485
2016/03/22,52.0408,3.542059646712,17.50281797531
2016/03/23,31.1224,3.547677425694,-3.61015479588
2016/03/24,21.9388,3.552835149229,-12.9733584861
2016/03/25,26.0204,3.557530728365,-9.05607677194
2016/03/26,48.9796,3.561797662961,13.75313442717
2016/03/27,77.0408,3.565586078690,41.68062882463
2016/03/28,78.0612,3.568927236774,42.58268731410
2016/03/29,57.6531,3.571819662004,22.07181981688
2016/03/30,56.6327,3.574148665751,20.96845430602
2016/03/31,92.8571,3.576008541984,57.12646150102
2016/04/01,27.551,3.577535801088,-8.23425013435
2016/04/02,32.6531,3.578785291350,-3.17689140198
2016/04/03,32.1429,3.579819654687,-3.72417180545
2016/04/04,29.0816,3.580706669414,-6.81730054055
2016/04/05,25.0,3.581506616469,-10.9276292495
2016/04/06,29.0816,3.582226557839,-6.87190434929
2016/04/07,25.0,3.582876468468,-10.9768785086
2016/04/08,23.9796,3.583603256216,-12.0234355673
2016/04/09,29.0816,3.584422214088,-6.95093261349
2016/04/10,29.0816,3.585347107712,-6.98427428954
2016/04/11,43.3673,3.586479133875,7.260575079543
2016/04/12,46.9388,3.587995489379,10.77728291677
2016/04/13,31.6327,3.590040763729,-4.60285299263
2016/04/14,22.9592,3.592527860350,-13.3665864772
2016/04/15,28.5714,3.595465821477,-7.86126715456
2016/04/16,30.6122,3.598857532591,-5.94424602909
2016/04/17,20.9184,3.602579941625,-15.7743776576
2016/04/18,36.2245,3.606593498173,-0.61584212678
2016/04/19,54.0816,3.610882562540,17.08290793073
2016/04/20,53.5714,3.615437219993,16.40380721168
2016/04/21,15.8163,3.620264543098,-21.5311465245
2016/04/22,32.1429,3.625383510597,-5.39621704851
2016/04/23,41.8367,3.630783116134,4.094338300561
2016/04/24,44.3878,3.636430795638,6.431678482666
2016/04/25,27.551,3.642286961853,-10.6280509927
2016/04/26,25.5102,3.648328894546,-12.9002245168
2016/04/27,100.51,3.654584294838,61.85854983234
2016/04/28,43.8776,3.661018230703,4.976667163757
2016/04/29,77.551,3.667524305406,38.39614968132
2016/04/30,80.102,3.673980120969,40.69355549137
2016/05/01,50.0,3.680330530401,10.34049942296
2016/05/02,33.1633,3.686570898717,-6.74446429070
2016/05/03,35.2041,3.692542269468,-4.94268126639
2016/05/04,21.9388,3.698170391197,-18.4345692727
2016/05/05,23.9796,3.703409374734,-16.6058397214
2016/05/06,26.0204,3.708206435731,-14.7601982708
2016/05/07,29.5918,3.712426811864,-11.3612714292
2016/05/08,28.0612,3.715975888880,-13.0374752605
2016/05/09,31.1224,3.718766774954,-10.0911371897
2016/05/10,33.6735,3.720668279908,-7.61847949046
2016/05/11,79.0816,3.721485345326,37.75586847412
2016/05/12,66.3265,3.721105833364,25.01644910789
2016/05/13,57.1429,3.719611798166,15.89452169597
2016/05/14,43.8776,3.716994212508,2.737051670775
2016/05/15,32.1429,3.713288601174,-8.84547956033
2016/05/16,84.6939,3.708599886530,43.89725341329
2016/05/17,54.5918,3.702982429343,14.02368434654
2016/05/18,61.7347,3.696483628004,21.42937363827
2016/05/19,65.3061,3.689172198415,25.29438851380
2016/05/20,43.3673,3.681019830740,3.680452691801
2016/05/21,69.898,3.671995750630,30.56767890124
2016/05/22,80.102,3.662102393914,41.15886933296
2016/05/23,103.061,3.651332420026,64.53503536738
2016/05/24,94.898,3.639863252102,56.81137189706
2016/05/25,45.4082,3.627722797561,7.781165392230
2016/05/26,38.7755,3.614909715259,1.627508122586
2016/05/27,35.2041,3.601606811284,-1.45298817051
2016/05/28,38.2653,3.587962924270,2.104960501350
