time,O3,O3_BL,O3 - e^(O3_BL)
2016/01/31,32.6531,3.239361639879,7.135672760917
2016/02/01,17.8571,3.234800371182,-7.54420044108
2016/02/02,8.1633,3.230374870702,-17.1258353501
2016/02/03,18.3673,3.226205323752,-6.81661063516
2016/02/04,23.4694,3.222386152775,-1.61851240808
2016/02/05,31.1224,3.219005419674,6.119159919910
2016/02/06,42.8571,3.216045635545,17.92775470282
2016/02/07,41.3265,3.213402777907,16.46295242814
2016/02/08,38.2653,3.211021168582,13.46089722703
2016/02/09,39.7959,3.208902273933,15.04399950030
2016/02/10,33.1633,3.207298199549,8.451071562878
2016/02/11,27.551,3.206319466588,2.862946403103
2016/02/12,10.71425,3.205970891962,-13.9651994675
2016/02/13,16.8367,3.206258915294,-7.84985874856
2016/02/14,18.8776,3.207164560337,-5.83132613504
2016/02/15,26.0204,3.208674381365,1.274139631779
2016/02/16,14.2857,3.210756807558,-10.5121463223
2016/02/17,19.898,3.213295932131,-4.96289114873
2016/02/18,17.8571,3.216063373714,-7.07268750203
2016/02/19,22.9592,3.218977442579,-2.04334057185
2016/02/20,34.6939,3.222006822669,9.615502387649
2016/02/21,40.3061,3.225141625784,15.14896319724
2016/02/22,35.2041,3.228503308912,9.962250566173
2016/02/23,5.6123,3.232167408718,-19.7222077404
2016/02/24,14.7959,3.236133952252,-10.6392977318
2016/02/25,17.8571,3.240420728976,-7.68736678417
2016/02/26,28.0612,3.245033900716,2.398619974680
2016/02/27,23.9796,3.250050807814,-1.81205030127
2016/02/28,38.7755,3.255371585275,12.84625232925
2016/02/29,43.8776,3.260960949883,17.80301852656
2016/03/01,52.551,3.266839212482,26.32269391533
2016/03/02,53.5714,3.272979145227,27.18155847908
2016/03/03,40.3061,3.279266293879,13.74981895577
2016/03/04,30.6122,3.285661692709,3.885536696543
2016/03/05,31.1224,3.292187519512,4.220752784445
2016/03/06,13.2653,3.298925031467,-13.8182093464
2016/03/07,20.4082,3.305903401741,-6.86496909130
2016/03/08,27.551,3.313153014568,0.079392560732
2016/03/09,26.0204,3.320672410533,-1.65855592409
2016/03/10,33.1633,3.328258883180,5.273559890621
2016/03/11,14.2857,3.335802623191,-13.8152286318
2016/03/12,26.0204,3.343279893141,-2.29143437805
2016/03/13,25.0,3.350636401287,-3.52087859326
2016/03/14,19.3878,3.357775927753,-9.33743278886
2016/03/15,36.2245,3.364621649010,7.301947647650
2016/03/16,36.7347,3.371188445849,7.621594143981
2016/03/17,28.0612,3.377542763125,-1.23748876942
2016/03/18,14.7959,3.383891463702,-14.6893890797
2016/03/19,11.2245,3.390359060686,-18.4521060601
2016/03/20,47.9592,3.396981797660,18.08540132702
2016/03/21,45.4082,3.403786967946,15.33041173524
2016/03/22,44.3878,3.410722180244,14.10069088488
2016/03/23,29.5918,3.417732242346,-0.90836954181
2016/03/24,38.7755,3.424868797543,8.056885770567
2016/03/25,28.0612,3.432220189793,-2.88407091233
2016/03/26,53.5714,3.439831858560,22.38968521091
2016/03/27,63.7755,3.447622029793,32.34992569292
2016/03/28,70.4082,3.455581918835,38.73148340200
2016/03/29,46.4286,3.463665159699,14.49479521892
2016/03/30,43.8776,3.471809904878,11.68264044050
2016/03/31,21.4286,3.480052537906,-11.0328274864
2016/04/01,25.0,3.488447089858,-7.73507358721
2016/04/02,31.1224,3.496970341790,-1.89287528495
2016/04/03,28.0612,3.505527353226,-5.23779955780
2016/04/04,19.898,3.514098410381,-13.6876338107
2016/04/05,29.0816,3.522684834858,-4.79365594888
2016/04/06,15.8163,3.531269325899,-18.3510095523
2016/04/07,11.2245,3.539840365999,-23.2369175377
2016/04/08,21.9388,3.548465733810,-12.8211455454
2016/04/09,29.0816,3.557219666341,-5.98396750889
2016/04/10,40.3061,3.566097288779,4.927847727155
2016/04/11,45.9184,3.575153720713,10.21829176002
2016/04/12,48.9796,3.584526674889,12.94330320268
2016/04/13,38.2653,3.594338555570,1.873679009705
2016/04/14,37.2449,3.604569025765,0.479064685416
2016/04/15,45.9184,3.615181781827,8.760300020952
2016/04/16,43.3673,3.626002936221,5.804923057344
2016/04/17,19.898,3.636865754472,-18.0746344586
2016/04/18,57.6531,3.647694030359,19.26705314696
2016/04/19,64.2857,3.658425591942,25.48549260131
2016/04/20,60.2041,3.669006508961,20.99117119154
2016/04/21,35.7143,3.679453104834,-3.91041757922
2016/04/22,34.6939,3.689720047349,-5.33973786530
2016/04/23,44.3878,3.699714827676,3.952028447219
2016/04/24,44.3878,3.709412302649,3.557996093054
2016/04/25,32.1429,3.718821583039,-9.07289608669
2016/04/26,29.0816,3.727986862597,-12.5136867927
2016/04/27,55.6122,3.736962071793,13.64190644201
2016/04/28,52.551,3.745738046652,10.21075523406
2016/04/29,81.1225,3.754236176683,38.42090912001
2016/04/30,91.3265,3.762410432093,48.27442488749
2016/05/01,59.6939,3.770267472197,16.30223065102
2016/05/02,44.3878,3.777849007478,0.665904951833
2016/05/03,40.3061,3.785037723609,-3.73123177450
2016/05/04,31.1224,3.791815478815,-13.2144198110
2016/05/05,25.5102,3.798155185867,-19.1085951362
2016/05/06,27.551,3.804035427352,-17.3309373380
2016/05/07,29.0816,3.809397871863,-16.0416606998
2016/05/08,31.6327,3.814150901164,-13.7055433849
2016/05/09,32.1429,3.818244608479,-13.3813253015
2016/05/10,33.6735,3.821614388535,-12.0043906918
2016/05/11,67.3469,3.824105202427,21.55509236936
2016/05/12,74.4898,3.825608588011,28.62909785136
2016/05/13,55.6122,3.826128198600,9.727661952757
2016/05/14,49.4898,3.825674995701,3.626052246952
2016/05/15,44.3878,3.824337581188,-1.41464991063
2016/05/16,79.0816,3.822236973435,33.37526208861
2016/05/17,62.2449,3.819418405504,16.66720712433
2016/05/18,75.0,3.815937259836,29.58069386883
2016/05/19,66.3265,3.811844122523,21.09272137169
2016/05/20,51.5306,3.807109857045,6.510463968874
2016/05/21,64.7959,3.801698005178,20.01874818576
2016/05/22,62.7551,3.795594600993,18.25040892673
2016/05/23,61.2245,3.788756775047,17.02308619780
2016/05/24,88.2653,3.781212391094,44.39610387020
2016/05/25,54.0816,3.772915298199,10.57488481719
2016/05/26,45.9184,3.763850473447,2.804283458571
2016/05/27,37.2449,3.754125965506,-5.45198494672
2016/05/28,41.8367,3.743876065964,-0.42478139854
2016/05/29,33.6735,3.733149131283,-8.13706803094
2016/05/30,33.6735,3.721954617908,-7.67162910963
2016/05/31,27.0408,3.710283574574,-13.8245932705
2016/06/01,29.5918,3.698219942804,-10.7835698876
2016/06/02,37.2449,3.685787679948,-2.63162001783
2016/06/03,38.2653,3.673033316768,-1.10585008585
2016/06/04,40.3061,3.659995241847,1.444942036442
2016/06/05,41.8367,3.646766762523,3.486230796011
2016/06/06,22.9592,3.633434629042,-14.8833688502
2016/06/07,38.7755,3.620090887017,1.434538523567
2016/06/08,36.7347,3.606795247687,-0.11307539770
2016/06/09,40.3061,3.593673715136,3.938665589799
2016/06/10,39.2857,3.580784917432,3.383990331725
2016/06/11,39.7959,3.568178904565,4.343927096348
2016/06/12,41.3265,3.555910163819,6.306820888145
2016/06/13,43.8776,3.543985927271,9.273024013257
2016/06/14,40.3061,3.532392245172,6.100401767609
2016/06/15,38.7755,3.521174279960,4.951375856486
2016/06/16,37.2449,3.510311322502,3.786217396541
2016/06/17,35.2041,3.499831602573,2.094224128698
2016/06/18,21.4286,3.489811970031,-11.3511835450
2016/06/19,27.0408,3.480350084057,-5.43028769640
2016/06/20,23.477371875,3.471551717591,-8.70927642820
2016/06/21,29.0816,3.463495033311,-2.84677246031
2016/06/22,30.102,3.456174266240,-1.59348577726
2016/06/23,32.1429,3.449622069138,0.654410412326
2016/06/24,28.5714,3.443811742192,-2.73466166430
2016/06/25,20.4082,3.438575993313,-10.7343793367
2016/06/26,25.5102,3.433741497610,-5.48218402255
2016/06/27,23.9796,3.429289186148,-6.87510300276
2016/06/28,16.8367,3.425225231363,-13.8928653340
2016/06/29,24.4898,3.421573859311,-6.12776486011
2016/06/30,27.0408,3.418383777569,-3.47924795161
2016/07/01,24.4898,3.415694637851,-5.94828553206
2016/07/02,21.9388,3.413524552040,-8.43330389334
2016/07/03,25.0,3.411893005938,-5.32259080805
2016/07/04,22.9592,3.410758295230,-7.32900295339
2016/07/05,21.9388,3.410111240129,-8.32981115633
2016/07/06,22.9592,3.409924081478,-7.30374665400
2016/07/07,41.3265,3.410206877339,11.05499389970
2016/07/08,146.429,3.410921233766,116.1358615290
2016/07/09,148.469,3.412060449556,118.1413314425
2016/07/10,44.3878,3.413571445450,14.01427182174
2016/07/11,33.6735,3.415408063036,3.244136006915
2016/07/12,33.6735,3.417581776890,3.177919334859
2016/07/13,20.4082,3.420093324989,-10.1640680444
2016/07/14,25.0,3.422911453435,-5.65854613700
2016/07/15,24.4898,3.426086905949,-6.26625563085
2016/07/16,22.9592,3.429550972791,-7.90358140925
2016/07/17,25.0,3.433212053282,-5.97597962361
2016/07/18,20.9184,3.436978849243,-10.1744798499
2016/07/19,21.9388,3.440722386360,-9.27069534079
2016/07/20,20.4082,3.444423903013,-10.9170318757
2016/07/21,27.551,3.448092852714,-3.88937367143
2016/07/22,25.5102,3.451768501693,-6.04595009521
2016/07/23,45.4082,3.455520904309,13.73341608288
2016/07/24,32.6531,3.459478115161,0.852723950855
2016/07/25,21.9388,3.463756911375,-9.99793489560
2016/07/26,23.4694,3.468327410952,-8.61363580838
2016/07/27,22.449,3.473189000407,-9.79039011422
2016/07/28,19.898,3.478309632438,-12.5068995627
2016/07/29,61.2245,3.483607279521,28.64747518875
2016/07/30,57.6531,3.488974634201,24.90075265395
2016/07/31,52.0408,3.494354565898,19.11177242468
2016/08/01,86.7347,3.499722935684,53.62842188042
2016/08/02,32.3382125,3.505087422449,-0.94614102491
2016/08/03,23.9796,3.510478773029,-9.48468574660
2016/08/04,14.7959,3.515915300520,-18.8508106858
2016/08/05,25.0,3.521377300879,-8.83099184540
2016/08/06,54.5918,3.526892658585,20.57370263037
2016/08/07,58.6735,3.532491604117,24.46440295667
2016/08/08,48.4694,3.538178149602,14.06521721406
2016/08/09,31.1224,3.543939927454,-3.48058421919
2016/08/10,36.2245,3.549755675798,1.419687209418
2016/08/11,33.6735,3.555623752920,-1.33615053029
2016/08/12,43.8776,3.561522100735,8.660840173116
2016/08/13,33.1633,3.567363155091,-2.25976476790
2016/08/14,29.5918,3.573175765912,-6.03776482832
2016/08/15,29.5918,3.579020062125,-6.24660422434
2016/08/16,23.9796,3.584946327876,-12.0718227105
2016/08/17,26.0204,3.591018254468,-10.2505902270
2016/08/18,27.0408,3.597164686650,-9.45381394867
2016/08/19,26.5306,3.603364802238,-10.1909876780
2016/08/20,22.9592,3.609553395496,-13.9903472951
2016/08/21,50.5102,3.615651869776,13.33462833965
2016/08/22,49.4898,3.621609732310,12.09208028741
2016/08/23,35.2041,3.627403844189,-2.41093525192
2016/08/24,32.1429,3.633122164489,-5.68784623604
2016/08/25,37.2449,3.638772520129,-0.80020844744
2016/08/26,50.0,3.644395932064,11.74034556077
2016/08/27,64.2857,3.650050197587,25.80910256709
2016/08/28,52.0408,3.655893697813,13.33870635938
2016/08/29,55.102,3.662002571437,16.16275653871
2016/08/30,72.449,3.668355169142,33.26160381739
2016/08/31,73.9796,3.674922277640,34.53400906636
2016/09/01,37.7551,3.681584248823,-1.95415360514
2016/09/02,27.0408,3.688271246761,-12.9348791027
2016/09/03,44.898,3.694972530402,4.653532926544
2016/09/04,47.449,3.701628915179,6.935756722038
2016/09/05,41.8367,3.708153987456,1.058240545111
2016/09/06,25.0,3.714539440762,-16.0396815267
2016/09/07,32.1429,3.720778528263,-9.15363211422
2016/09/08,25.0,3.726856504186,-16.5482957738
2016/09/09,24.4898,3.732728444293,-17.3031825681
2016/09/10,15.3061,3.738400245173,-26.7245975422
2016/09/11,22.9592,3.743894958157,-19.3030798181
2016/09/12,41.8367,3.749166309484,-0.64894735008
2016/09/13,42.8571,3.754137078193,0.159740573525
2016/09/14,86.2245,3.758728187210,43.33066165872
2016/09/15,61.2245,3.762899585435,18.15136066968
2016/09/16,41.8367,3.766691025380,-1.40005853151
2016/09/17,53.0612,3.770086053411,9.677402000976
2016/09/18,48.9796,3.773125233568,5.463750260089
2016/09/19,43.3673,3.775869734066,-0.26814304807
2016/09/20,52.551,3.778367349192,8.806436195240
2016/09/21,62.7551,3.780646452543,18.91072411546
2016/09/22,59.1837,3.782613254927,15.25300603497
2016/09/23,44.898,3.784243939157,0.895610504615
