time,O3,O3_BL,O3 - e^(O3_BL)
2006/08/12,22.449,3.060724191636,1.105992005453
2006/08/13,23.9796,3.059130937235,2.670569772070
2006/08/14,15.3061,3.056842426659,-5.95422004503
2006/08/15,12.7551,3.054087768799,-8.44673572643
2006/08/16,17.3469,3.051000941187,-3.78959022153
2006/08/17,7.1429,3.047795014797,-13.9259366938
2006/08/18,19.3878,3.044547101629,-1.61271794840
2006/08/19,21.4286,3.041280340154,0.496573800570
2006/08/20,41.8367,3.038092294547,20.97129979495
2006/08/21,50.0,3.035082890866,29.19729781798
2006/08/22,46.4286,3.032354920763,25.68256963295
2006/08/23,38.2653,3.030059650592,17.56683277161
2006/08/24,17.8571,3.028479305302,-2.80868233670
2006/08/25,20.9184,3.028074220311,0.260987366212
2006/08/26,18.3673,3.029119067057,-2.31170774398
2006/08/27,20.9184,3.031650402978,0.186980432923
2006/08/28,11.2245,3.035654529551,-9.59009721083
2006/08/29,13.7755,3.041150111820,-7.15380043402
2006/08/30,10.7143,3.048126891083,-10.3615301014
2006/08/31,13.7755,3.056549063994,-7.47858397564
2006/09/01,27.551,3.066409845165,6.086297427959
2006/09/02,14.7959,3.077602534340,-6.91039985561
2006/09/03,12.7551,3.090113082926,-9.22446334856
2006/09/04,11.7347,3.103862138759,-10.5491486163
2006/09/05,9.1837,3.118900893832,-13.4378025414
2006/09/06,12.2449,3.135223519470,-10.7488748240
2006/09/07,4.5918,3.152796999113,-18.8096268994
2006/09/08,5.102,3.171533462870,-18.7420202557
2006/09/09,19.3878,3.191314933263,-4.93258611139
2006/09/10,34.6939,3.212056077946,9.863813630534
2006/09/11,28.5714,3.233723302407,3.197443778013
2006/09/12,25.0,3.256267870032,-0.95249807813
2006/09/13,21.9388,3.279514204438,-4.62406544283
2006/09/14,24.4898,3.303333553247,-2.71337115934
2006/09/15,21.9388,3.327555429280,-5.93132786189
2006/09/16,31.6327,3.352081048988,3.070589009073
2006/09/17,56.1224,3.376917495446,26.84202502758
2006/09/18,38.2653,3.401990479980,8.241497612895
2006/09/19,59.6939,3.427206814164,28.90338111554
2006/09/20,57.1429,3.452461762325,25.56486568336
2006/09/21,60.7143,3.477606008421,28.33219328311
2006/09/22,70.4082,3.502442641599,37.21175998865
2006/09/23,50.5102,3.526622462025,16.50129296160
2006/09/24,39.7959,3.549851089053,4.987766210509
2006/09/25,45.9184,3.572024079468,10.32984563836
2006/09/26,48.9796,3.593127124174,12.63203826915
2006/09/27,51.5306,3.613154439823,14.44775588736
2006/09/28,43.3673,3.632069176634,5.576368114598
2006/09/29,42.3469,3.649838643094,3.878441603203
2006/09/30,32.6531,3.666480237916,-6.46089134585
2006/10/01,36.7347,3.682020545163,-2.99188238712
2006/10/02,39.7959,3.696482846768,-0.50939487376
2006/10/03,46.4286,3.709909746927,5.578480488207
2006/10/04,48.4694,3.722319776356,7.109170610358
2006/10/05,55.102,3.733785213462,13.26482855175
2006/10/06,58.1633,3.744336689119,15.88234750048
2006/10/07,68.3673,3.754041443069,25.67402374553
2006/10/08,57.6531,3.762982324196,14.57639670406
2006/10/09,56.6327,3.771233018027,13.19911377255
2006/10/10,40.8163,3.778756159363,-2.94527544302
2006/10/11,48.4694,3.785517336097,4.410942305518
2006/10/12,43.3673,3.791504291971,-0.95572492248
2006/10/13,31.6327,3.796741436348,-12.9230599046
2006/10/14,37.2449,3.801287065804,-7.51385489976
2006/10/15,37.7551,3.805167211032,-7.17766273852
2006/10/16,42.3469,3.808277513965,-2.72583480718
2006/10/17,36.7347,3.810564321215,-8.44122540745
2006/10/18,31.6327,3.812008292592,-13.6085052704
2006/10/19,40.8163,3.812593975458,-4.45141003015
2006/10/20,34.1837,3.812332555276,-11.0721776838
2006/10/21,35.2041,3.811278078066,-10.0040815438
2006/10/22,33.1633,3.809548962930,-11.9667789365
2006/10/23,66.3265,3.807261643011,21.29953002540
2006/10/24,44.3878,3.804453570875,-0.51290835368
2006/10/25,51.5306,3.801103012499,6.780082338934
2006/10/26,56.6327,3.797166597526,12.05799268843
2006/10/27,42.8571,3.792671934587,-1.51770860178
2006/10/28,47.9592,3.787645525777,3.806877705127
2006/10/29,47.449,3.782003957593,3.545064736857
2006/10/30,48.4694,3.775666863169,4.842808415517
2006/10/31,49.4898,3.768575422769,6.171489419496
2006/11/01,66.3265,3.760764689354,23.34521925687
2006/11/02,66.8367,3.752143213821,24.22438850207
2006/11/03,50.0,3.742607233686,7.792107328430
2006/11/04,43.3673,3.732153312908,1.598346977035
2006/11/05,50.5102,3.720763552075,9.214286345768
2006/11/06,53.5714,3.708500260315,12.77881762631
2006/11/07,68.8775,3.695345584673,28.61801675546
2006/11/08,60.7143,3.681381058701,21.01311410327
2006/11/09,45.4082,3.666808038384,6.281384967786
2006/11/10,44.3878,3.651830282700,5.842649952164
2006/11/11,57.1429,3.636505072649,19.18395911070
2006/11/12,66.8367,3.620831922995,29.46805727252
2006/11/13,58.1633,3.604839763543,21.38750943728
2006/11/14,26.0204,3.588781778400,-10.1695616684
2006/11/15,58.1633,3.572876466133,22.54439749686
2006/11/16,43.3673,3.557268698787,8.300013098402
2006/11/17,35.7143,3.542077787574,1.175691420865
2006/11/18,35.2041,3.527389211771,1.169106641211
2006/11/19,16.8367,3.513234246001,-16.7199228392
2006/11/20,35.7143,3.499623318637,2.611319665826
2006/11/21,34.1837,3.486573622108,1.509897105190
2006/11/22,8.163299994773,3.474100959759,-24.1055045431
2006/11/23,9.6939,3.462255327177,-22.1949151858
2006/11/24,33.1633,3.451117847113,1.627675380151
2006/11/25,42.8571,3.440683649690,11.64881358771
2006/11/26,37.7551,3.430939694125,6.849429013835
2006/11/27,6.6326,3.422024157046,-23.9987549848
2006/11/28,9.1837,3.414100496646,-21.2059015811
2006/11/29,15.3061,3.407252026111,-14.8760903257
2006/11/30,23.4694,3.401445449696,-6.53804296415
2006/12/01,31.6327,3.396838165974,1.763191842958
2006/12/02,34.1837,3.393587029959,4.411143988973
2006/12/03,34.1837,3.391683360513,4.467767181160
2006/12/04,35.2041,3.391101718651,5.505446186072
2006/12/05,38.7755,3.391745644146,9.057716307267
2006/12/06,36.7347,3.393575608569,6.962484031004
2006/12/07,32.6531,3.396522482787,2.793019656307
2006/12/08,40.3061,3.400363758464,10.33109827492
2006/12/09,44.898,3.404884736702,14.78717514908
2006/12/10,18.8776,3.409992300662,-11.3874112379
2006/12/11,17.8571,3.415660858782,-12.5799573792
2006/12/12,27.551,3.421845716568,-3.07488959882
2006/12/13,30.6122,3.428288496009,-0.21164244923
2006/12/14,16.3265,3.434746405236,-14.6970441595
2006/12/15,12.2449,3.441074779773,-18.9755952994
2006/12/16,35.2041,3.447196245191,3.791903370367
2006/12/17,42.8571,3.453060664707,11.26014785899
2006/12/18,35.2041,3.458648003304,3.430110866510
2006/12/19,40.8163,3.463941447123,8.873671091320
2006/12/20,39.7959,3.468930691736,7.693503273168
2006/12/21,38.7755,3.473633836744,6.521765443338
2006/12/22,46.9388,3.478056061017,14.54211635197
2006/12/23,41.8367,3.482139656012,9.307450929247
2006/12/24,42.8571,3.485922769728,10.20455600861
2006/12/25,41.8367,3.489437937992,9.069174851575
2006/12/26,42.8571,3.492586691383,9.986235385783
2006/12/27,51.5306,3.495243264981,18.57229542077
2006/12/28,40.3061,3.497368381436,7.277680710814
2006/12/29,37.7551,3.498937455000,4.674816012124
2006/12/30,41.3265,3.499791237754,8.217960575872
2006/12/31,37.7551,3.499804492586,4.646121724836
2007/01/01,36.7347,3.499007391144,3.652102423719
2007/01/02,35.2041,3.497431475617,2.173596744007
2007/01/03,32.1429,3.495096350415,-0.81056287987
2007/01/04,29.0816,3.492094453787,-3.77308832045
2007/01/05,45.9184,3.488510395129,13.18125404448
2007/01/06,30.102,3.484438387448,-2.50211108905
2007/01/07,32.6531,3.479910133879,0.196294822380
2007/01/08,33.1633,3.475051644849,0.863803403838
2007/01/09,38.2653,3.469912239445,6.131377769846
2007/01/10,30.6122,3.464561331266,-1.35023577617
2007/01/11,30.6122,3.459136377878,-1.17731053171
2007/01/12,37.7551,3.453791321835,6.135052884467
2007/01/13,32.6531,3.448625296540,1.195981638312
2007/01/14,31.6327,3.443631482905,0.332281035462
2007/01/15,33.1633,3.438810317686,2.013422342863
2007/01/16,30.6122,3.434158463516,-0.39310948459
2007/01/17,18.8776,3.429679385559,-11.9891448389
2007/01/18,19.3878,3.425359590269,-11.3458944021
2007/01/19,20.9184,3.421146003258,-9.68606775169
2007/01/20,31.1224,3.416989894696,0.644863785429
2007/01/21,11.7347,3.412884953659,-18.6179841559
2007/01/22,22.9592,3.408751714712,-7.26828817034
2007/01/23,21.9388,3.404552296158,-8.16201645560
2007/01/24,23.4694,3.400298647787,-6.50365009595
2007/01/25,22.9592,3.395999180450,-6.88525858167
2007/01/26,26.5306,3.391620644351,-3.18346920802
2007/01/27,41.8367,3.387243127926,12.25242033280
2007/01/28,43.8776,3.383003314132,14.41848664140
2007/01/29,41.3265,3.378920280581,11.98742396465
2007/01/30,35.7143,3.374909611168,6.492657648262
2007/01/31,39.2857,3.370941014748,10.17979674070
2007/02/01,47.449,3.367049286487,18.45614888019
2007/02/02,38.7755,3.363115546736,9.896475182830
2007/02/03,41.3265,3.359063345581,12.56426201886
2007/02/04,47.9592,3.354951882674,19.31497412600
2007/02/05,37.7551,3.350968768829,9.224740416923
2007/02/06,28.0612,3.347070800344,-0.35816560660
2007/02/07,30.6122,3.343257814422,2.300990704080
2007/02/08,30.6122,3.339482195173,2.407681512183
2007/02/09,14.2857,3.335714272264,-13.8127459984
2007/02/10,14.7959,3.331887640809,-13.1952290632
2007/02/11,38.7755,3.327878035420,10.89637961329
2007/02/12,54.0816,3.323742335931,26.31754118319
2007/02/13,35.2041,3.319374036101,7.561058404408
2007/02/14,17.8571,3.314768444906,-9.65892177182
2007/02/15,33.6735,3.309933703128,6.290190016073
2007/02/16,31.1224,3.304783162628,3.879766272802
2007/02/17,12.7551,3.299314019965,-14.3389465693
2007/02/18,6.1224,3.293549283600,-20.8159058671
2007/02/19,15.8163,3.287526377257,-10.9602465933
2007/02/20,21.9388,3.281329576914,-4.67233073413
2007/02/21,29.5918,3.274979380934,3.149119748427
2007/02/22,31.1224,3.268547065875,4.849261541135
2007/02/23,34.6939,3.262124794470,8.588954099750
2007/02/24,48.9796,3.255811616514,23.03894013959
2007/02/25,27.0408,3.249536034700,1.262423130169
2007/02/26,38.2653,3.243238202371,12.64876087700
2007/02/27,41.3265,3.236967356843,15.87009562192
2007/02/28,34.1837,3.230856981547,8.882369543936
2007/03/01,35.2041,3.224979179318,10.05104955329
2007/03/02,34.1837,3.219365917919,9.171444670849
2007/03/03,26.5306,3.214157775290,1.648273426640
2007/03/04,20.4082,3.209395110221,-4.35590214091
2007/03/05,23.4694,3.204904882822,-1.18375496640
2007/03/06,27.551,3.200454319593,3.007321661538
2007/03/07,15.3061,3.195997780452,-9.12844184144
2007/03/08,11.2245,3.191499928236,-13.1003856767
2007/03/09,12.2449,3.186977555581,-11.9702278488
2007/03/10,21.9388,3.182370439630,-2.16502254223
2007/03/11,27.551,3.177647442746,3.560751320904
2007/03/12,32.6531,3.172941910437,8.775473030811
2007/03/13,22.449,3.168157648257,-1.31466297572
2007/03/14,24.4898,3.163599314033,0.834213231633
2007/03/15,16.3265,3.159299489706,-7.22759026585
2007/03/16,12.7551,3.155258077191,-10.7039905664
2007/03/17,25.5102,3.151793350522,2.132248127387
2007/03/18,37.2449,3.149041852370,13.93118410564
2007/03/19,34.6939,3.147066418976,11.42619333951
2007/03/20,35.7143,3.145923625300,12.47316833977
2007/03/21,37.2449,3.145590101346,14.01151852139
2007/03/22,32.1429,3.146105406511,8.897543154701
2007/03/23,48.4694,3.147360770928,25.19484343654
2007/03/24,35.2041,3.149263186504,11.88522341343
2007/03/25,12.2449,3.151755203791,-11.1321600971
2007/03/26,40.8163,3.154904222222,17.36550908078
2007/03/27,2.0408,3.158672365389,-21.4985235538
2007/03/28,33.6735,3.162991600481,10.03228468498
2007/03/29,39.2857,3.167743363181,15.53187991617
2007/03/30,3.0612,3.172833306281,-20.8138339004
2007/03/31,11.2245,3.178151971068,-12.7778554928
2007/04/01,16.3265,3.183598009142,-7.80692982869
2007/04/02,13.7755,3.189179748192,-10.4930129851
2007/04/03,27.551,3.195123409889,3.137813664987
2007/04/04,20.9184,3.201532276738,-3.65174963679
2007/04/05,30.6122,3.208430782071,5.871967069164
2007/04/06,17.8571,3.215745959910,-7.06477569907
2007/04/07,21.9388,3.223447933326,-3.17576441233
2007/04/08,19.3878,3.231654729454,-5.93372259252
2007/04/09,56.6327,3.240509295890,31.08597072104
2007/04/10,64.7959,3.250007396467,39.00536932470
2007/04/11,58.67272149047,3.260250155964,32.61666708574
2007/04/12,64.7959,3.270984441293,38.45864593414
2007/04/13,51.0204,3.282111268491,24.38845943674
2007/04/14,31.6327,3.293562283454,4.694043936487
2007/04/15,28.5714,3.304950630529,1.324203624076
2007/04/16,7.6531,3.316081170117,-19.8990664661
2007/04/17,19.3878,3.326827397845,-8.46204491691
2007/04/18,44.3878,3.337014869139,16.25278547519
2007/04/19,47.449,3.346547870253,19.04449184979
2007/04/20,42.3469,3.355286845650,13.69307776374
2007/04/21,20.4082,3.363289735125,-8.47585564612
2007/04/22,11.2245,3.370582223286,-17.8709621829
2007/04/23,10.7143,3.377052066820,-18.5700155378
2007/04/24,13.7755,3.382534237124,-15.6697980063
2007/04/25,11.2245,3.386972425077,-18.3517722022
2007/04/26,49.4898,3.390326642468,19.81415598698
2007/04/27,54.0816,3.392566600278,24.33940929334
2007/04/28,60.7143,3.393627016887,30.94055345211
2007/04/29,46.9388,3.393557987480,17.16710864525
2007/04/30,41.8367,3.392337869919,12.10131145733
2007/05/01,50.5102,3.389895426825,20.84734983024
2007/05/02,43.8776,3.386025740043,14.32931396285
2007/05/03,43.3673,3.380737617025,13.97485651392
2007/05/04,15.8163,3.373998818344,-13.3787396062
2007/05/05,12.7551,3.365982688468,-16.2068438879
2007/05/06,43.3673,3.356656497342,14.67420511884
2007/05/07,51.0204,3.345877044152,22.63493994555
2007/05/08,51.0204,3.333474031333,22.98483083445
2007/05/09,57.6531,3.319331643884,30.01123022938
2007/05/10,53.5714,3.303430474123,26.36559215769
2007/05/11,65.3061,3.285838909486,38.57469986370
2007/05/12,37.7551,3.266687029808,11.53078510539
2007/05/13,43.3673,3.246048477190,17.67867011217
2007/05/14,53.5714,3.224076882970,28.44103482290
2007/05/15,27.551,3.200873939990,2.997020472346
2007/05/16,13.2653,3.176504355787,-10.6975414061
2007/05/17,55.102,3.151096547926,31.74033227086
2007/05/18,7.6531,3.124800066584,-15.1022450848
2007/05/19,32.6531,3.097792906831,10.50408763895
2007/05/20,41.3265,3.070099601756,19.78245160680
2007/05/21,36.7347,3.041773836178,15.79234137957
2007/05/22,29.5918,3.013025040061,9.242936959929
2007/05/23,12.2449,2.984081044303,-7.52342766950
2007/05/24,13.2653,2.955168608970,-5.93966057548
2007/05/25,11.7347,2.926454087899,-6.92664156189
2007/05/26,16.8367,2.898113805541,-1.30319770618
2007/05/27,21.9388,2.870403539388,4.294663132397
2007/05/28,21.4286,2.843316927068,4.255968458797
2007/05/29,20.4082,2.816906606379,3.683166543866
2007/05/30,14.2857,2.791196703786,-2.01481502250
2007/05/31,9.1837,2.766309729649,-6.71615086542
2007/06/01,8.1633,2.742212621221,-7.35798986594
2007/06/02,8.6735,2.718917367073,-6.49039642142
2007/06/03,7.6531,2.696328714025,-7.17210412892
2007/06/04,6.1224,2.674603638491,-8.38419884252
2007/06/05,7.1429,2.653872493401,-7.06605633218
2007/06/06,5.102,2.634220738848,-8.83045121385
2007/06/07,8.6735,2.615715670293,-5.00350109954
2007/06/08,8.1633,2.598274061445,-5.27722049222
2007/06/09,5.102,2.581830928623,-8.11932331154
2007/06/10,22.449,2.566353253143,9.430736539143
2007/06/11,19.3878,2.551868977151,6.556737650964
2007/06/12,29.5918,2.538450175733,16.93176507079
2007/06/13,11.7347,2.526110397329,-0.77007282372
2007/06/14,13.7755,2.514915233883,1.409939445866
2007/06/15,31.1224,2.504895125217,18.88012500745
2007/06/16,10.7143,2.496000239340,-1.41956421911
2007/06/17,6.633098254394,2.488166220956,-5.40608041776
2007/06/18,12.2449,2.481397502997,0.286935963173
2007/06/19,19.3878,2.475608162043,7.498864685892
2007/06/20,15.3061,2.470658372142,3.475867015891
2007/06/21,17.8571,2.466416590640,6.076942000673
2007/06/22,17.8571,2.462705411547,6.120579253837
2007/06/23,10.7143,2.459418699771,-0.98370950755
2007/06/24,7.1429,2.456420291756,-4.52008663475
2007/06/25,6.1224,2.453512874382,-5.50672671110
2007/06/26,12.7551,2.450761897577,1.157920783187
2007/06/27,9.1837,2.448231343018,-2.38416902323
2007/06/28,7.1429,2.446040917753,-4.39965820151
2007/06/29,9.6939,2.444177278897,-1.82716707362
2007/06/30,10.7143,2.442704278581,-0.78980903085
2007/07/01,9.1837,2.441669314338,-2.30850884855
2007/07/02,14.2857,2.441060632112,2.800484126245
2007/07/03,10.2041,2.440687005516,-1.27682549319
2007/07/04,13.7755,2.440474267584,2.297016675372
2007/07/05,14.2857,2.440461622630,2.807361819348
2007/07/06,12.7551,2.440728245815,1.273701020242
2007/07/07,15.3061,2.441470704366,3.816173392079
2007/07/08,15.8163,2.442876416136,4.310210509494
2007/07/09,9.1837,2.444927709298,-2.34601607744
2007/07/10,10.2041,2.447609382895,-1.35657650695
2007/07/11,8.6735,2.450853452259,-2.92474104147
2007/07/12,11.7347,2.454602366403,0.092896543783
2007/07/13,9.6939,2.458762018429,-1.99643016468
2007/07/14,10.7143,2.463296662146,-1.02916202289
2007/07/15,12.7551,2.468219595723,0.953683156779
2007/07/16,16.3265,2.473482465099,4.462810117782
2007/07/17,12.7551,2.479024826144,0.825474715007
2007/07/18,13.2653,2.484895542187,1.265433290471
2007/07/19,7.6531,2.491182344703,-4.42244514016
2007/07/20,5.6123,2.497900217373,-6.54464020958
2007/07/21,5.6123,2.505077172540,-6.63220386880
2007/07/22,16.8367,2.512712407608,4.498348647985
2007/07/23,8.1633,2.520799928126,-4.27524262511
2007/07/24,7.6531,2.529330584742,-4.89200544020
2007/07/25,13.7755,2.538296803299,1.117406622274
2007/07/26,18.8776,2.547594471718,6.101267042813
2007/07/27,13.2653,2.557096109736,0.366992390023
2007/07/28,15.3061,2.566798233281,2.282042381425
2007/07/29,20.4082,2.576642265619,7.255300013290
2007/07/30,20.9184,2.586686552601,7.632722801264
2007/07/31,10.2041,2.597015937346,-3.21952128236
2007/08/01,6.6326,2.607874385041,-6.93757520603
2007/08/02,14.7959,2.619382416192,1.068656756469
2007/08/03,14.7959,2.631472973135,0.901679349519
2007/08/04,13.7755,2.644066852386,-0.29480927972
2007/08/05,12.7551,2.656945132610,-1.49758247145
2007/08/06,15.8163,2.669910321691,1.377625701153
2007/08/07,12.7551,2.682969346583,-1.87336585503
2007/08/08,30.102,2.696120544762,15.27988170169
2007/08/09,25.0,2.709449350750,9.978998066285
2007/08/10,19.898,2.723099091364,4.670559575413
2007/08/11,21.9388,2.737140249202,6.496040554337
2007/08/12,7.1429,2.751502859661,-8.52325823861
2007/08/13,9.6939,2.766076664314,-6.20224559315
2007/08/14,4.5918,2.780918035724,-11.5420255796
2007/08/15,7.6531,2.796070784033,-8.72705897863
2007/08/16,30.6122,2.811574798454,13.97610390064
2007/08/17,25.5102,2.827380057076,8.609077208720
2007/08/18,45.9184,2.843536166787,28.74200312314
2007/08/19,39.7959,2.860116398720,22.33234044574
2007/08/20,29.5918,2.877183241895,11.82763471471
2007/08/21,17.3469,2.894876854841,-0.73437468270
2007/08/22,8.1633,2.913363855950,-10.2553521680
2007/08/23,6.6326,2.932522004959,-12.1423212823
2007/08/24,17.8571,2.952398335442,-1.29473120701
2007/08/25,38.2653,2.973040089331,18.71403306226
2007/08/26,50.0,2.994403863582,30.02655056052
2007/08/27,17.3469,3.016487651015,-3.07254536517
2007/08/28,23.4694,3.039140344605,2.582120347686
2007/08/29,9.1837,3.062238002278,-12.1916417345
2007/08/30,14.2857,3.085511649201,-7.59295817678
2007/08/31,12.7551,3.108786005484,-9.63874189099
2007/09/01,11.2245,3.132070080981,-11.6968795764
2007/09/02,10.7143,3.155298228019,-12.7457324872
2007/09/03,4.0816,3.178555708554,-19.9304481000
2007/09/04,4.0816,3.201893101848,-20.4974167633
2007/09/05,50.0,3.225248970270,24.84016257238
2007/09/06,39.2857,3.248531893138,13.53319527796
2007/09/07,31.6327,3.271585996801,5.279597847618
2007/09/08,52.551,3.294229992699,25.59435074034
2007/09/09,38.2653,3.316405624892,10.70419265149
2007/09/10,38.2653,3.338191004251,10.09717542961
2007/09/11,37.2449,3.359725048539,8.463623662743
2007/09/12,56.6327,3.380981983184,27.23307311775
2007/09/13,50.0,3.401932736587,19.97793123906
2007/09/14,46.4286,3.422500523299,15.78264979532
2007/09/15,82.1429,3.442681224265,50.87221040148
2007/09/16,46.9388,3.462426356076,15.04453043873
2007/09/17,51.5306,3.481643417525,19.01748919004
2007/09/18,68.8775,3.500264678199,35.75328194307
2007/09/19,65.8163,3.518166095354,32.09377217918
2007/09/20,59.6939,3.535195409736,25.39218305118
2007/09/21,46.9388,3.551457466971,12.07470625864
2007/09/22,43.3673,3.566895121967,7.960810520566
2007/09/23,31.1224,3.581466548262,-4.80378972266
2007/09/24,22.9592,3.595167811826,-13.4626114857
2007/09/25,26.0204,3.608005925893,-10.8720132118
2007/09/26,37.7551,3.620045854326,0.415820049685
2007/09/27,27.551,3.631353472811,-10.2128944475
2007/09/28,30.102,3.642058237379,-8.06831950797
2007/09/29,29.5918,3.652241584435,-8.96920699569
2007/09/30,37.2449,3.661903197068,-1.69047409079
2007/10/01,27.551,3.671127602810,-11.7451913831
2007/10/02,15.3061,3.679908836320,-24.3366799261
2007/10/03,15.8163,3.688273570409,-24.1594719922
2007/10/04,28.0612,3.696277077539,-12.2358021375
2007/10/05,71.4286,3.703986711873,30.81972203170
2007/10/06,55.6122,3.711449667625,14.69912608370
2007/10/07,75.0,3.718703851733,33.78905601717
2007/10/08,48.9796,3.725730700425,7.478053133855
2007/10/09,41.3265,3.732475349205,-0.45590630803
2007/10/10,35.2041,3.738853247089,-6.84564184196
2007/10/11,43.3673,3.744867021954,1.063918576208
2007/10/12,49.4898,3.750520018147,6.946600515418
2007/10/13,57.6531,3.755815628033,14.88401074348
2007/10/14,51.5306,3.760713607019,8.551514784981
2007/10/15,47.9592,3.765172655372,4.788041051058
2007/10/16,41.8367,3.769198528933,-1.50861089799
2007/10/17,47.449,3.772790826839,3.947699820189
2007/10/18,47.9592,3.775954667756,4.320050675343
2007/10/19,66.8367,3.778749706400,23.07540694788
2007/10/20,58.6735,3.781163737573,14.80643820913
2007/10/21,65.3061,3.783248777292,21.34747822301
2007/10/22,47.9592,3.785033863592,3.922038210019
2007/10/23,43.8776,3.786552898306,-0.22650660031
2007/10/24,36.7347,3.787797669650,-7.42434031122
2007/10/25,42.8571,3.788748831311,-1.34396267922
2007/10/26,42.3469,3.789393452184,-1.88266479237
2007/10/27,56.1224,3.789704422263,11.87907899759
2007/10/28,56.6327,3.789663518933,12.39118865974
2007/10/29,56.6327,3.789261729777,12.40896084866
2007/10/30,44.898,3.788457686394,0.709804362323
2007/10/31,32.6531,3.787249849132,-11.4817557079
2007/11/01,22.449,3.785625632977,-21.6142293463
2007/11/02,29.0816,3.783590722261,-14.8920557767
2007/11/03,44.898,3.781171966934,1.030577209765
2007/11/04,48.9796,3.778433952917,5.232122547314
2007/11/05,52.551,3.775445522975,8.934063665176
2007/11/06,54.5918,3.772255128546,11.11379715171
2007/11/07,43.8776,3.768903487957,0.545075858431
2007/11/08,40.8163,3.765403620967,-2.36483115292
2007/11/09,48.4694,3.761723871889,5.446872584674
2007/11/10,54.0816,3.757835336621,11.22604235553
2007/11/11,58.1633,3.753749748259,15.48247533652
2007/11/12,49.4898,3.749479810016,6.990831288848
2007/11/13,42.3469,3.745094644922,0.033888258973
2007/11/14,40.8163,3.740629086705,-1.30818178280
2007/11/15,37.2449,3.736092166691,-4.68889926107
2007/11/16,34.6939,3.731468813619,-7.04647198728
2007/11/17,36.2245,3.726679299087,-5.31643385624
2007/11/18,32.6531,3.721690868697,-8.68112580238
2007/11/19,38.7755,3.716501840593,-2.34479686469
2007/11/20,36.7347,3.711106997658,-4.16435663639
2007/11/21,44.3878,3.705502436343,3.717323490249
2007/11/22,52.0408,3.699705797822,11.60539357468
2007/11/23,37.2449,3.693761454575,-2.95085747367
2007/11/24,36.2245,3.687669905198,-3.72714729174
2007/11/25,34.6939,3.681450815182,-5.01005540833
2007/11/26,32.6531,3.675119974632,-6.80028997921
2007/11/27,45.4082,3.668710972634,6.206858324206
2007/11/28,45.9184,3.662286622319,6.968094241212
2007/11/29,44.898,3.655883475706,6.196301974310
2007/11/30,50.0,3.649503352090,11.54443756917
2007/12/01,41.3265,3.643093708038,3.116635775967
2007/12/02,34.6939,3.636584512296,-3.26805645393
2007/12/03,43.8776,3.629893634761,6.168794502245
2007/12/04,41.3265,3.622937394894,3.879095759378
2007/12/05,43.3673,3.615690897434,6.190277435843
2007/12/06,28.5714,3.608113636297,-8.32498712262
2007/12/07,42.3469,3.600218603984,5.740664161928
2007/12/08,40.8163,3.592046454205,4.507996770996
2007/12/09,41.8367,3.583716656107,5.829581460860
2007/12/10,38.2653,3.575273342169,2.560921005668
2007/12/11,26.5306,3.566851782801,-8.87435502496
2007/12/12,31.1224,3.558444385462,-3.98613928872
2007/12/13,35.2041,3.550020652497,0.390063523038
2007/12/14,38.2653,3.541554758680,3.744751387756
2007/12/15,47.9592,3.533059083077,13.73068450459
2007/12/16,45.9184,3.524562046537,11.97949330074
2007/12/17,43.3673,3.516027765982,9.716805008518
2007/12/18,29.5918,3.507357489155,-3.76819705312
2007/12/19,37.7551,3.498502195228,4.689211395897
2007/12/20,32.6531,3.489389009885,-0.11282193466
2007/12/21,34.1837,3.479959552056,1.725290826604
2007/12/22,12.2449,3.470101064077,-19.8950904790
2007/12/23,22.9592,3.459805072917,-8.85157512867
2007/12/24,9.6939,3.449045379425,-21.7764357347
2007/12/25,30.6122,3.437810725278,-0.50655603298
2007/12/26,44.898,3.426061492925,14.14272596358
2007/12/27,36.7347,3.413712182915,6.356896827562
2007/12/28,27.551,3.400691985339,-2.43384194104
2007/12/29,25.0,3.387021523902,-4.57772439813
2007/12/30,36.2245,3.372811124757,7.064114571754
2007/12/31,31.6327,3.358154307395,2.896596111263
2008/01/01,35.2041,3.343166572040,6.895473768409
2008/01/02,33.1633,3.327965696236,5.281735599729
2008/01/03,37.7551,3.312633326866,10.29776550821
2008/01/04,33.6735,3.297253118504,6.635234091810
2008/01/05,39.7959,3.281863516249,13.17055674244
2008/01/06,41.8367,3.266481800809,15.61776654305
2008/01/07,33.6735,3.251005965749,7.857202830330
2008/01/08,37.2449,3.235401484349,11.82832591262
2008/01/09,36.7347,3.219514579695,11.71872602814
2008/01/10,46.4286,3.203324285538,21.81438096426
2008/01/11,28.0612,3.186899505890,3.847962060593
2008/01/12,14.2857,3.170366227581,-9.53050491059
2008/01/13,22.9592,3.153848000985,-0.46683477211
2008/01/14,18.3673,3.137514201032,-4.67920661288
2008/01/15,17.8571,3.121484104036,-4.82291417900
2008/01/16,15.8163,3.106047886075,-6.51630874795
2008/01/17,19.3878,3.091383632154,-2.61970721408
2008/01/18,23.9796,3.077696467569,2.271261105781
2008/01/19,28.0612,3.065178626275,6.622908912738
2008/01/20,28.0612,3.054117459613,6.858734764453
2008/01/21,31.6327,3.044569747892,10.63170646295
2008/01/22,33.1633,3.036599557962,12.32902310597
2008/01/23,38.7755,3.030282007175,18.07242981943
