2005/12/22,40.7361661,18.4040230,42.6571676
2005/12/23,40.7325446,18.4007954,42.6435424
2005/12/24,40.7289567,18.3975299,42.6298882
2005/12/25,40.7254030,18.3942251,42.6162047
2005/12/26,40.7218839,18.3908807,42.6024918
2005/12/27,40.7183997,18.3874964,42.5887494
2005/12/28,40.7149511,18.3840759,42.5749774
2005/12/29,40.7115375,18.3806184,42.5611763
2005/12/30,40.7081575,18.3771232,42.5473447
2005/12/31,40.7048103,18.3735902,42.5334803
2006/01/01,40.7014953,18.3700186,42.5195812
2006/01/02,40.6982117,18.3664056,42.5056470
2006/01/03,40.6949591,18.3627511,42.4916781
2006/01/04,40.6917368,18.3590528,42.4776746
2006/01/05,40.6885453,18.3553122,42.4636362
2006/01/06,40.6853870,18.3515301,42.4495633
2006/01/07,40.6822655,18.3477091,42.4354582
2006/01/08,40.6791808,18.3438495,42.4213209
2006/01/09,40.6761332,18.3399517,42.4071517
