,Station ID,XCNAQ240,XCNAQ877,XCNAQ879,XCNAQ878,XCNAQ875,XCNAQ2797,XCNAQ468,XCNAQ469,XCNAQ2798,XCNAQ241,XCNAQ238,XCNAQ470,XCNAQ222,XCNAQ223,XCNAQ224,XCNAQ1267,XCNAQ1268,XCNAQ2799,XCNAQ1269,XCNAQ471,XCNAQ472,XCNAQ244,XCNAQ242,XCNAQ872,XCNAQ874,XCNAQ870,XCNAQ871,XCNAQ873,XCNAQ447,XCNAQ231,XCNAQ232,XCNAQ234,XCNAQ233,XCNAQ235,XCNAQ230,XCNAQ869,XCNAQ866,XCNAQ868,XCNAQ867,XCNAQ865,XCNAQ228,XCNAQ226,XCNAQ361,XCNAQ227,XCNAQ225,XCNAQ229,XCNAQ362,XCNAQ882,XCNAQ881,XCNAQ880,XCNAQ221,XCNAQ857,XCNAQ856,XCNAQ855,XCNAQ858,XCNAQ859,XCNAQ844,XCNAQ847,XCNAQ848,XCNAQ846,XCNAQ849,XCNAQ845,XCNAQ851,XCNAQ852,XCNAQ850,XCNAQ854,XCNAQ853,XCNAQ862,XCNAQ863,XCNAQ864,XCNAQ861,XCNAQ860,CN_1340A,CN_1342A,CN_1344A,CN_1343A,CN_1338A,CN_1341A,CN_1335A,CN_1339A,CN_1337A,CN_1336A,XCNAQ220
0,Latitude,29.3538,27.7314,27.7044,27.7569,27.7250,29.4758,29.4740,29.3578,29.4402,29.4251,29.3678,29.3550,29.0411,29.0246,28.9703,29.0244,29.0381,29.1456,29.0239,29.3547,29.1389,29.1242,29.3150,27.5342,27.5830,27.5733,27.5444,27.5578,27.9958,27.8336,27.8244,27.8667,27.8528,27.8867,27.8381,26.4519,26.4214,26.4364,26.2331,26.2081,27.8159,27.8403,27.9153,27.8614,27.8728,27.9119,27.9164,28.2675,28.3169,28.2558,29.0755,28.5600,28.5808,28.6428,28.6047,28.5819,26.9089,26.8733,26.8919,26.8956,26.9056,26.9258,27.2317,27.2582,27.3033,27.2272,27.2537,25.8179,25.8070,25.7759,25.8226,25.9061,28.2597,28.1178,28.3586,28.1308,28.1900,28.1944,28.2325,28.1442,28.2053,28.2189,29.0173
1,Longitude,113.0019,112.0194,111.9892,111.9561,111.9975,113.2621,113.2700,113.1094,112.9943,113.1493,113.1772,113.2117,111.6680,111.7045,111.6975,111.7044,111.6794,111.7158,111.6753,110.5594,110.4800,110.4697,110.4417,109.9792,110.0394,109.9333,109.9453,109.9972,113.1817,113.2510,113.1350,113.1670,113.1300,113.0950,113.1430,111.5989,111.6156,111.5992,111.6236,111.6217,112.9227,112.9118,113.0048,112.9433,112.8937,112.9074,112.4876,109.6958,109.7325,109.6414,111.7300,112.3439,112.3458,112.4067,112.3347,112.3744,112.5328,112.6197,112.6006,112.6211,112.5664,112.6194,111.4733,111.4908,111.5239,111.4328,111.4503,113.0119,113.0383,113.0348,113.0116,113.0073,112.9792,112.9844,112.9958,112.8908,112.9394,113.0014,113.0833,112.9956,113.0792,112.8872,111.6862
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
2074,2018/09/03 00:00:00,19.8235,22.7917,27.5417,23.5000,23.8750,30.6087,32.5294,27.2273,20.1739,33.9091,23.6087,23.3043,-99999.0000,-99999.0000,26.0000,27.2609,28.6522,18.0000,29.5217,8.1250,12.6087,9.3043,12.3043,18.2273,14.6087,12.7500,10.7083,19.5455,24.9565,18.8696,22.3913,28.0435,25.2609,34.2174,22.7727,24.6087,19.7083,15.3750,14.7391,26.2500,28.8696,26.2273,25.3478,28.4545,18.5217,27.0435,14.0870,9.0000,11.2083,11.0870,17.2941,10.5833,29.2609,23.5417,17.1250,14.4583,21.7391,23.1250,19.0833,20.0417,14.1667,25.4167,27.4583,33.7083,28.4583,31.1667,32.7391,8.0417,9.1250,5.3750,11.9167,5.7500,18.5217,26.9130,23.3913,26.3043,32.0909,26.6957,31.9130,26.1739,34.3913,28.0435,-99999.0000
2075,2018/09/04 00:00:00,32.0435,32.3750,36.4583,30.6667,31.4167,29.2500,29.2500,33.2609,32.0435,33.2917,29.7917,24.7500,-99999.0000,-99999.0000,20.5000,23.4583,26.0833,20.1250,23.6667,10.2609,18.2174,8.1250,18.0417,17.2500,18.4783,12.4583,10.6522,17.7500,31.8750,25.8333,33.5833,33.5833,36.1667,38.4583,32.5417,30.4583,22.8750,21.0833,14.3750,22.5000,36.2083,37.4167,34.1176,35.3333,32.7500,36.3913,15.1250,15.2083,15.9167,18.0833,20.1250,9.5417,30.3750,17.5833,14.4583,15.0000,32.8333,29.5000,25.0833,27.3913,25.6667,28.5000,30.1250,35.5652,26.9583,32.0833,38.0833,13.7917,12.9583,12.0417,16.1667,11.0833,34.0000,32.7500,26.8750,31.5652,31.9583,32.3913,30.9130,31.7500,28.1667,30.5833,-99999.0000
2076,2018/09/05 00:00:00,39.2917,24.3750,30.5000,28.8750,23.2917,34.0833,34.0833,34.8636,39.2917,34.6818,34.3333,29.9524,-99999.0000,-99999.0000,21.5417,25.2609,27.6667,24.8750,26.2083,-99999.0000,17.6667,14.0667,-99999.0000,20.7917,22.1250,17.1739,15.7273,21.0417,37.0833,30.4783,30.1250,32.7391,33.6250,36.7083,30.7083,47.1667,42.5417,35.9167,24.6522,35.5417,32.4348,30.1250,33.5455,31.3750,33.5652,34.5000,15.1250,23.9167,21.5000,22.9167,24.8750,9.5417,30.4167,24.4583,20.2500,17.0909,26.4583,38.0000,28.9167,29.5417,29.9167,30.4348,39.4583,43.5000,36.1250,46.4583,52.7917,20.1875,13.1667,16.2083,20.6250,15.0417,26.3750,31.3333,24.5909,29.0833,35.3750,34.3333,30.7083,32.2083,32.7826,28.5000,-99999.0000
2077,2018/09/06 00:00:00,31.2000,22.3750,25.0000,23.8750,21.5417,31.5417,31.5417,33.3913,31.2000,28.7917,27.3500,32.0833,-99999.0000,-99999.0000,26.0435,27.1739,28.3478,21.7727,31.4783,14.6190,22.8095,16.6190,22.2632,25.3750,33.2778,26.1667,24.6667,29.7500,40.2917,32.0000,32.3750,37.1905,37.0833,29.4167,32.6667,44.3750,40.2083,42.1818,24.0833,33.5833,26.2917,25.3750,29.5833,25.2083,26.2500,28.8333,23.3478,27.7917,25.8333,29.8750,21.8696,9.7083,26.6957,25.7083,16.3810,14.7083,30.1250,37.9583,31.8333,30.7917,32.7391,32.8750,32.9167,36.1250,34.4167,35.3750,39.8750,14.9545,12.8261,11.3478,18.0870,15.9000,25.7500,30.9130,32.8333,26.1250,27.0435,33.7083,37.0000,31.3333,29.7500,27.0870,-99999.0000
2078,2018/09/07 00:00:00,19.7500,15.4167,17.0833,13.7083,18.2917,17.8333,17.8333,16.9091,19.7500,13.6250,13.6500,16.0909,-99999.0000,-99999.0000,16.0000,15.0000,18.0435,16.8333,15.4583,7.0833,15.4167,8.0417,10.3043,19.0000,17.4444,12.5417,10.0417,18.4167,14.0833,13.2917,11.9583,10.1250,14.5417,12.2917,16.3750,36.4783,28.0833,28.6250,16.1667,26.8750,14.7083,14.2917,17.0000,12.7500,17.3750,16.6667,10.0833,14.0833,12.4167,13.5217,16.8333,8.6957,22.2917,16.7917,13.7083,14.1250,13.5833,17.2500,15.4583,18.4167,13.9167,18.7500,10.2083,10.8750,16.8750,9.1667,18.9583,15.2083,16.8333,13.7917,18.7917,17.5833,15.4783,15.5417,17.5000,14.7917,13.0417,16.0833,15.2500,17.2917,11.2917,15.0000,-99999.0000
2079,2018/09/08 00:00:00,21.5455,19.0833,21.1667,15.8333,17.7500,23.8333,23.8333,23.0000,21.5455,22.3333,22.3750,19.5000,-99999.0000,-99999.0000,29.5417,23.2917,26.0000,13.9583,29.0000,9.2917,14.9583,10.5000,12.8947,20.4583,22.1667,18.5833,15.7500,27.0417,25.6250,14.5833,19.9583,19.0833,25.2500,25.2083,21.6250,35.8750,33.1667,33.7500,25.6667,32.3333,19.7500,21.1250,18.2917,18.8750,23.6667,21.7143,12.5417,14.3750,16.0870,12.1739,13.9583,13.9130,25.1667,18.6667,14.6250,15.4583,36.0000,39.7083,26.3333,26.0833,31.9583,30.4167,22.9583,32.7222,21.2500,35.3333,31.1250,22.7083,23.7727,17.0000,27.2917,19.0000,17.6250,17.2083,18.4167,18.1364,-99999.0000,21.0833,20.2500,19.4167,20.2500,21.3750,-99999.0000
2080,2018/09/09 00:00:00,34.8421,27.0833,30.4167,23.5417,26.2500,29.9167,29.9167,30.5238,34.8421,33.0000,29.7083,24.7500,-99999.0000,-99999.0000,43.7083,39.0833,41.0000,28.0417,43.5833,18.2917,22.9167,19.8750,17.3333,20.3750,27.2500,20.0833,20.8333,28.0833,36.1667,22.7500,27.4167,26.8333,29.5417,28.9565,27.6250,50.5833,52.0000,48.5000,35.0833,43.5000,31.5417,30.2917,30.3333,28.0417,29.4583,34.7391,22.7083,19.5652,20.5000,18.9167,28.0417,23.1667,34.3750,30.5000,22.3913,17.4167,33.7083,32.8750,28.1250,27.7500,30.2500,32.0000,53.6190,-99999.0000,30.5833,36.4583,39.5417,25.0417,27.6667,17.4167,32.7500,20.4167,27.0000,26.5833,28.5833,32.0500,29.9474,26.2083,30.5833,28.3750,30.8333,32.5417,-99999.0000
2081,2018/09/10 00:00:00,38.7500,32.1818,36.5000,32.4545,32.6667,37.4167,37.4167,40.8750,38.7500,35.3043,37.3750,34.0833,-99999.0000,-99999.0000,56.3750,51.7917,60.6667,36.4167,61.7826,24.6667,39.2083,31.8750,28.6667,31.4167,33.7917,33.7083,29.0833,41.0833,47.4167,29.7083,33.9167,35.5417,38.9565,39.7500,42.6522,58.6522,51.3333,48.5417,45.8750,48.7500,43.0417,44.0435,38.6250,48.4783,45.6667,45.0000,34.2500,36.0000,34.3750,36.1250,36.4167,39.5833,46.5833,45.0000,31.7500,31.2174,40.7500,35.5652,31.5417,32.0000,35.5833,33.7500,43.5417,50.2353,36.5000,50.2083,49.3333,28.5000,25.9583,23.8750,35.9583,27.8750,39.3750,38.5000,47.7917,46.0833,44.3043,44.2917,44.1667,37.8750,42.1250,44.5417,-99999.0000
2082,2018/09/11 00:00:00,35.1875,28.9048,33.7619,30.3684,28.4667,33.0000,32.4545,-99999.0000,36.3529,-99999.0000,31.8667,30.2353,-99999.0000,-99999.0000,45.3125,41.7059,40.9565,40.7500,49.2941,20.3000,35.3636,29.5500,23.6522,27.2000,-99999.0000,30.8095,28.0476,35.6667,52.9130,37.6522,43.6957,45.3043,48.4545,43.5217,37.5217,65.9524,58.6667,56.1429,48.6957,57.4000,45.9130,45.6957,47.3182,47.7391,50.0435,47.8636,33.6957,26.6667,25.9524,22.0476,39.6000,32.4762,48.1818,45.3333,31.4286,22.7619,49.2381,46.1000,41.1905,41.5714,45.5238,44.6190,42.4762,50.1429,43.7143,53.4667,52.3333,28.6316,30.0000,24.8235,-99999.0000,31.1905,39.8824,39.2500,51.8261,-99999.0000,46.5294,42.0000,43.8000,35.5294,45.6471,46.4118,-99999.0000
2083,2018/09/12 00:00:00,45.6087,25.4000,30.1250,29.5417,28.0000,39.6667,39.6667,43.0435,45.6087,39.4000,38.0435,38.8750,-99999.0000,-99999.0000,29.7083,32.4167,31.1667,35.4783,33.3478,16.2000,32.4167,21.2083,23.3913,19.7083,24.3684,21.4167,19.2500,24.8333,54.3750,42.5652,48.0833,46.5217,53.5000,47.6667,45.2083,67.3043,56.7083,53.2917,49.8750,61.6667,48.6087,49.0417,48.4167,51.8333,46.6522,51.5833,34.7619,18.1667,19.3750,18.6250,35.4783,21.5417,40.3750,33.6000,25.3750,19.6818,45.7500,48.2083,43.0833,42.9167,43.7500,45.7083,35.7500,39.6667,36.1667,39.5217,42.0417,35.7500,36.7500,37.4583,40.9167,39.0435,46.5217,50.3478,51.1739,48.9565,54.5217,58.9565,57.0000,48.0909,56.2273,54.3043,-99999.0000
2084,2018/09/13 00:00:00,43.0000,35.2500,40.0000,37.0000,39.4167,44.3333,44.3333,45.0000,43.0000,37.0000,39.9000,44.9167,-99999.0000,-99999.0000,43.3043,40.4583,43.6667,34.1250,43.3333,16.9583,34.6250,22.3043,25.7917,33.2083,36.4167,28.3333,33.8750,41.3750,48.7391,42.9130,49.6250,48.7083,53.0417,47.0000,50.3333,66.4545,66.8750,58.0000,60.0000,69.6957,45.4167,43.5417,46.2917,45.5000,41.9583,45.2174,34.2727,26.2083,24.6667,25.6190,34.1250,25.3333,44.1250,36.2083,29.2609,24.1667,58.3750,63.9583,51.8750,52.0833,58.0000,57.7500,51.2083,64.9167,44.9167,58.4783,54.2083,50.5000,43.9583,48.9130,52.9167,48.7917,43.2083,48.0435,41.0000,44.2083,46.6250,50.4583,49.1250,43.3333,50.5417,50.2174,-99999.0000
2085,2018/09/14 00:00:00,39.7826,36.0833,47.6250,39.3333,36.4167,37.0833,37.0833,39.9167,39.7826,37.1250,38.0000,37.2500,-99999.0000,-99999.0000,48.5417,39.7500,44.1739,38.2500,46.5833,23.4167,36.2500,26.8333,35.0417,45.2083,44.2500,37.3750,37.5833,51.2917,45.8333,43.3750,45.0000,46.0417,46.6250,42.0417,46.7083,62.6250,64.3750,62.0000,61.1667,71.9167,44.1667,42.7917,44.1364,43.2083,45.5833,47.6667,34.5833,41.6957,36.5833,38.3750,38.2500,29.2609,47.6667,46.9583,31.8696,29.5833,52.2500,56.9583,48.6250,-99999.0000,49.2500,57.3333,55.9167,60.0417,48.9167,60.5000,62.1250,48.0952,43.0000,45.9583,55.7500,50.4583,40.6957,41.7083,36.8750,42.6667,44.8750,44.2917,44.5833,38.4167,45.4167,44.5833,-99999.0000
2086,2018/09/15 00:00:00,31.5333,29.0870,32.1667,29.2083,27.8750,30.3333,30.3333,32.3810,31.5333,29.0417,26.2857,31.1667,-99999.0000,-99999.0000,33.2917,33.7917,36.7500,34.5417,34.7500,28.6250,41.2083,25.9167,42.4583,37.0833,44.2500,39.7083,35.1250,43.5417,43.4583,36.5417,39.6667,40.2500,39.4167,36.1667,39.7917,49.4583,48.7500,44.5417,41.3333,52.6667,35.8750,34.7500,37.2083,35.5000,35.1667,39.1667,28.1250,38.4167,34.2083,35.6667,34.5417,16.8333,38.6250,32.5417,20.4167,17.2609,35.1250,41.7500,37.6667,-99999.0000,36.0000,41.6250,38.1667,39.4583,38.6667,43.5833,46.0000,-99999.0000,30.5417,33.0000,37.2500,33.0833,36.6667,37.8333,36.7826,35.4583,40.4167,42.5833,42.6250,36.5833,40.4583,35.7500,-99999.0000
2087,2018/09/16 00:00:00,45.0000,36.0000,44.2917,42.6667,42.1667,43.5000,43.5000,47.7895,45.0000,42.8333,39.8750,43.7500,-99999.0000,-99999.0000,41.8333,-99999.0000,41.9583,40.7083,44.0417,20.2917,32.5833,23.9167,29.5417,35.9167,38.2222,37.1667,35.5000,41.2083,47.0000,34.7083,41.4167,38.4583,43.7917,41.0833,40.6250,60.9565,65.7500,56.0417,43.7917,60.8750,46.8333,47.5833,42.3750,46.1667,44.4167,46.8333,38.7083,33.9167,32.0833,-99999.0000,40.7083,30.1250,44.6957,47.2917,29.0000,24.0000,40.8750,48.7917,39.7083,-99999.0000,39.6667,40.5833,38.3333,43.0833,40.5000,45.5417,45.5000,21.2083,18.7917,15.7083,26.0000,21.8750,44.8750,44.7500,48.3750,48.2917,49.3333,48.1250,49.1667,43.2917,45.5417,49.6667,-99999.0000
2088,2018/09/17 00:00:00,39.6316,34.2083,36.4167,29.9167,34.4211,31.0417,29.7368,38.8333,37.7500,27.0000,30.9565,34.2917,-99999.0000,-99999.0000,38.3750,21.9583,33.8333,35.2083,38.7500,13.6667,25.7083,14.5417,10.6250,11.2917,9.9583,13.0000,11.0000,16.1250,36.0000,34.1667,39.5417,35.2083,41.9167,37.7500,54.5652,50.7083,48.4167,36.9167,30.3333,48.8333,50.7917,51.8750,45.3333,49.2917,48.1250,50.2917,39.5000,14.8333,16.2917,-99999.0000,32.2632,25.5417,40.9167,41.5000,26.9167,18.7500,41.4583,49.2917,41.0833,-99999.0000,41.3750,41.3750,29.3750,36.0000,29.0000,31.5833,36.6667,8.2917,10.6667,5.4583,8.4167,9.5000,51.6667,50.2917,49.3750,51.1250,55.4583,53.6250,52.5833,49.2917,50.7500,55.5833,-99999.0000
2089,2018/09/18 00:00:00,35.2857,26.8750,27.5833,-99999.0000,29.3913,34.0870,34.0870,39.4583,35.2857,32.6522,-99999.0000,40.4167,-99999.0000,-99999.0000,-99999.0000,24.9333,26.9583,-99999.0000,25.8000,7.6250,15.4348,8.0417,9.9167,18.6250,24.2083,14.3333,13.8333,21.9167,12.7826,13.2917,16.8750,14.7917,16.9130,12.0833,15.8333,47.9167,48.4583,36.5417,28.6250,48.0000,25.6667,26.1250,20.5652,23.2500,28.1250,37.1739,30.0000,18.3750,17.4167,-99999.0000,-99999.0000,17.8333,38.3913,30.1667,19.2917,17.3913,21.8750,30.1739,20.9167,23.3333,20.3750,22.8750,28.3750,24.5000,25.5417,27.7917,31.2083,7.9167,7.6250,5.7917,9.1667,4.9167,49.6667,43.0000,47.1250,-99999.0000,52.1333,56.3478,-99999.0000,33.6667,47.8000,60.2000,-99999.0000
2090,2018/09/19 00:00:00,26.7083,18.5417,19.7500,-99999.0000,22.4167,28.7500,28.5417,30.7917,26.5833,30.1304,23.1579,25.6957,-99999.0000,-99999.0000,14.4091,17.5455,18.6667,13.0952,20.9091,4.5417,13.4348,8.4583,9.6667,12.3750,17.0417,9.9167,12.1667,17.0833,23.9167,15.2609,21.2500,22.6957,21.4167,30.2500,17.6667,32.5000,27.6471,20.0833,13.8333,20.0000,18.8696,16.2917,17.7917,17.7083,16.7826,20.8333,11.0000,13.9583,14.6250,-99999.0000,13.1429,9.8750,30.3333,25.4583,19.5000,17.5217,32.5417,31.0417,24.8696,23.5000,21.6250,27.7391,24.8750,27.0000,-99999.0000,30.0000,27.8182,13.7500,10.8333,7.7083,13.8636,10.5714,25.5882,17.0500,20.0870,11.7500,19.8500,17.0000,18.2632,16.5000,21.0526,11.1000,-99999.0000
2091,2018/09/20 00:00:00,25.2917,20.4706,27.2381,21.5714,23.4000,24.6190,24.6190,21.3500,25.2917,19.0000,21.5652,21.0870,-99999.0000,-99999.0000,23.7727,20.3913,21.8750,-99999.0000,22.3043,11.2083,17.5833,13.3182,15.7083,17.6667,19.5714,14.7619,12.8571,19.7619,28.3333,19.7083,21.3333,23.7917,22.4583,25.6667,21.0833,35.5000,24.6111,18.1429,15.7500,20.4762,23.5833,24.3333,23.4583,21.0833,17.0000,21.8333,21.6087,20.1053,15.5714,-99999.0000,-99999.0000,16.3810,32.1818,23.1176,19.2857,18.1429,27.8421,30.1905,24.1429,25.7619,26.4286,31.3333,36.2500,33.2857,29.2222,36.5500,-99999.0000,12.7619,15.7000,8.0000,15.6667,7.5000,24.3478,21.0435,23.7083,20.3043,23.9130,20.0435,27.4348,21.4783,18.9130,23.7273,-99999.0000
2092,2018/09/21 00:00:00,20.6667,16.6667,22.8333,22.2609,18.7917,19.7647,19.6667,22.1500,19.9412,15.2381,16.8333,20.3750,-99999.0000,-99999.0000,16.0000,12.1250,15.6087,10.1765,16.1250,6.7083,13.8750,9.7500,6.5789,15.5882,19.9583,15.5000,12.2000,19.5833,32.7500,24.9583,28.2917,19.9583,30.5833,26.1667,24.8750,62.8333,57.5000,44.2000,45.2917,53.6087,23.4583,23.7500,25.2083,21.4583,21.9583,20.8333,22.2500,15.3750,13.1250,14.0588,8.0833,16.0870,29.7826,-99999.0000,17.8636,16.4783,41.4167,37.8750,29.7826,30.6522,32.0000,34.1304,31.0870,31.9565,26.2727,30.9444,34.5909,39.0952,37.3500,36.8000,41.3913,42.8750,17.1739,20.9583,23.4583,17.8750,21.2000,22.7917,26.8333,22.5000,22.2917,22.9167,-99999.0000
2093,2018/09/22 00:00:00,14.5000,12.7917,19.4583,14.6250,16.0417,-99999.0000,18.2917,18.4167,-99999.0000,15.6250,12.7917,18.2917,-99999.0000,-99999.0000,7.8333,8.6250,9.7500,-99999.0000,8.9583,6.2083,6.4348,6.4167,6.3333,9.4211,13.4583,10.9583,10.7500,11.0833,29.5417,26.6250,29.2500,25.1667,32.3333,21.7917,27.7917,59.8696,52.5417,51.2500,39.7500,53.2273,19.5000,17.6250,21.0000,17.1667,18.1667,20.0833,10.1667,7.8750,6.3750,7.3333,6.5833,7.7083,22.1304,15.9167,14.7500,14.4583,34.5833,37.6250,28.8333,29.6250,30.9583,32.1667,28.0000,29.5217,29.3750,32.7500,36.5000,43.6667,42.0417,45.3043,48.5417,41.2500,14.4583,18.5417,17.1250,14.8261,17.0417,18.6667,22.6250,19.6250,20.2083,15.1250,-99999.0000
2094,2018/09/23 00:00:00,19.3750,12.3333,13.2917,14.0833,13.8333,27.1667,27.1667,22.7500,19.3750,21.7083,20.4167,27.5417,-99999.0000,-99999.0000,16.8750,17.4167,20.4583,12.7500,16.7917,6.9167,13.0833,9.0417,6.4583,10.3750,8.0000,5.8333,6.7727,7.7083,10.3750,10.3750,12.5833,17.5000,14.0833,10.0417,13.0833,58.0000,56.1667,50.2917,42.9583,58.4783,13.0417,12.0417,9.5000,11.2083,11.8333,14.1250,6.6250,7.9583,7.5000,9.9167,12.7500,7.7500,20.9091,16.7500,15.7391,15.3182,28.3333,24.9565,20.7500,21.0833,23.5833,22.6667,30.7917,35.9583,31.3750,34.5417,39.5417,47.5833,41.7083,44.9583,51.1250,37.9167,11.1667,10.9167,-99999.0000,11.3750,13.5000,16.6667,13.3333,10.0833,14.7917,12.6250,-99999.0000
2095,2018/09/24 00:00:00,39.5556,17.2381,19.6087,18.0870,18.4783,-99999.0000,-99999.0000,47.0500,39.5556,48.8182,42.2273,48.1364,-99999.0000,-99999.0000,33.9130,30.8261,32.0870,29.9130,33.8696,18.1739,27.1739,16.2174,5.0435,9.9565,9.0435,7.9565,9.1304,11.5217,37.3043,24.7826,31.8261,35.8696,33.8261,31.9565,29.0455,-99999.0000,53.3043,46.0435,-99999.0000,48.7391,30.5909,29.0476,26.4091,30.7619,-99999.0000,30.2727,20.8182,6.6957,7.9130,7.0870,29.9130,16.1304,-99999.0000,24.0000,17.6957,15.8182,29.0870,37.6087,27.6522,26.4348,27.8696,29.6957,25.1739,28.7826,26.7826,26.9565,32.3043,21.1304,21.2174,19.3478,25.4348,24.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
2096,2018/09/25 00:00:00,31.8125,33.0000,40.9167,37.6250,38.2917,39.1250,39.1250,42.7826,31.8125,39.6087,38.3913,39.9130,-99999.0000,-99999.0000,12.4783,10.0952,10.6087,8.9545,11.5652,9.4348,14.6190,12.0500,6.3684,23.9583,24.4583,22.7500,21.8333,26.3333,32.3913,29.3478,32.1739,33.0435,38.0455,30.0000,34.0435,63.7826,62.8750,51.2083,46.7500,56.4167,45.0870,43.1739,39.7727,41.8261,42.4167,43.6818,35.8696,18.4167,16.0417,15.7083,8.9545,21.5417,33.4737,29.3333,26.0909,20.0870,49.8750,50.4583,36.5652,38.1739,40.1667,41.0833,49.0000,40.7917,47.5417,53.3750,55.6667,28.6667,23.9583,22.0417,31.6250,27.4167,46.6087,45.1250,-99999.0000,41.8696,49.2727,52.5217,49.2500,41.9583,47.0417,45.0833,-99999.0000
2097,2018/09/26 00:00:00,18.3333,11.0952,12.9167,9.7917,11.0417,15.0476,15.1667,19.7368,19.0476,15.0417,16.1667,14.2917,-99999.0000,-99999.0000,18.1667,17.5000,19.0870,15.1905,19.2500,5.0000,8.9583,5.6667,5.2353,6.0417,5.1667,5.5417,5.0417,3.1429,24.0833,19.3043,18.5000,16.1304,22.4167,14.6667,22.3750,41.2727,38.6250,31.6667,21.3750,34.8333,16.3913,15.3333,21.0000,14.4583,20.2174,20.5417,7.1667,5.5000,5.0000,3.6667,16.2500,8.3750,18.5500,16.4583,16.2083,13.6087,14.0417,27.5000,21.1304,23.5417,16.3750,24.1304,10.1667,4.0455,12.9583,5.7826,14.8750,33.0833,30.5417,31.1250,41.0455,31.9545,17.9130,17.7917,-99999.0000,14.3750,17.2500,16.5833,16.7083,15.5000,15.0435,13.8333,-99999.0000
2098,2018/09/27 00:00:00,34.5625,14.0476,17.4583,12.4167,18.5833,27.7500,27.7500,34.5333,34.5625,30.6667,27.2500,29.7083,-99999.0000,-99999.0000,28.0870,26.3333,26.8333,22.6087,31.0000,12.4167,20.8750,13.3913,19.7500,18.8333,11.0833,13.3750,9.3750,18.1667,40.6250,20.0417,29.5000,22.2083,38.0417,28.9167,25.7917,29.6087,24.1667,20.1667,10.5833,17.8750,26.8333,27.3750,27.4583,26.5833,27.0833,28.0000,22.4545,12.1667,12.2609,9.6250,22.6087,26.4545,37.9091,31.6250,24.5833,19.4167,17.1250,20.7500,15.3333,14.2500,16.5652,14.9583,9.5833,19.2174,11.0870,15.9167,16.5417,15.1905,14.6818,9.4167,17.0000,12.5000,34.4167,32.3913,-99999.0000,35.5000,30.3750,36.2917,33.9583,28.6250,32.6250,33.0000,-99999.0000
2099,2018/09/28 00:00:00,33.3810,22.2000,25.4091,21.1364,24.1818,32.0455,32.1905,-99999.0000,33.2727,32.0455,31.0455,30.6667,-99999.0000,-99999.0000,24.4545,24.1818,25.0455,13.3182,28.0000,10.8182,17.5000,14.5000,15.2727,24.6364,26.7273,20.9091,18.5455,27.5455,26.1818,25.6818,28.5455,26.0909,28.3182,25.9545,30.1364,55.5714,44.5000,41.6364,36.1176,44.0455,27.0455,26.3636,26.9091,26.8636,29.1364,29.5909,19.5909,18.9091,19.2500,17.7273,13.0476,21.0000,32.6667,27.4545,22.1000,16.0000,22.1818,35.3182,24.1364,25.1818,24.2727,25.1364,24.0909,27.5000,22.0455,28.0909,26.9091,30.6818,32.1818,28.1500,38.3182,26.7273,26.6667,24.0000,-99999.0000,26.1364,29.4545,31.0909,33.3636,27.9091,29.0000,25.5455,-99999.0000
2100,2018/09/29 00:00:00,30.7273,23.0833,29.3333,18.6818,24.9583,29.6087,29.8333,35.6667,30.6190,38.3750,31.3333,24.2083,-99999.0000,-99999.0000,27.5417,28.6250,34.1667,19.4783,28.2083,9.7917,19.4583,12.2083,12.9167,18.2500,25.9167,19.5238,15.5833,24.6667,21.7500,26.0000,32.0417,27.4583,27.8333,29.2083,29.9167,45.0417,46.5000,38.9583,37.2500,36.3750,28.0000,29.7500,27.7083,24.4583,35.2083,28.5000,15.7083,18.6250,15.3750,13.5000,19.5833,19.5833,31.0455,25.7083,20.0000,16.8333,25.7083,36.9545,24.9583,27.9167,27.0000,27.8750,31.2083,33.4167,23.2083,38.7273,33.6667,30.6250,30.3750,29.5000,35.6250,26.0000,27.0417,23.7917,-99999.0000,24.1250,25.7083,29.6250,25.2500,25.0833,27.6250,28.2500,-99999.0000
