,Station ID,XCNAQ1060,XCNAQ1056,XCNAQ1282,XCNAQ1057,XCNAQ1059,XCNAQ1062,XCNAQ1061,CN_1482A,XCNAQ1184,CN_1480A,CN_1481A,CN_1483A,XCNAQ1058
0,Latitude,34.4714,36.4985,36.5067,36.9639,36.2866,37.3753,33.0013,36.5819,36.6428,36.6428,36.6922,36.6867,35.5102
1,Longitude,100.2561,102.1157,102.0306,100.9048,100.6187,97.3730,97.0000,101.8340,101.7775,101.7480,101.7490,101.5240,102.0199
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
974,2015/08/30 00:00:00,47.8750,41.4167,-99999.0000,37.6250,44.2083,36.7500,10.2083,46.1667,-99999.0000,34.0000,26.7500,36.7083,43.0000
975,2015/08/31 00:00:00,-99999.0000,36.3478,-99999.0000,37.7826,53.9130,40.4783,6.5217,45.7391,-99999.0000,34.9000,28.7826,44.2273,43.0000
976,2015/09/01 00:00:00,-99999.0000,37.7500,-99999.0000,48.7917,54.3333,50.3750,25.1667,33.1250,-99999.0000,22.1250,23.1667,42.1667,43.0000
977,2015/09/02 00:00:00,-99999.0000,28.6667,-99999.0000,46.3333,60.0833,27.7391,9.2917,36.6250,-99999.0000,22.0000,22.0000,35.0000,58.9583
978,2015/09/03 00:00:00,-99999.0000,38.9091,-99999.0000,22.0000,39.4091,24.4545,8.5000,28.7727,-99999.0000,18.7273,11.5000,36.5909,69.2727
979,2015/09/04 00:00:00,-99999.0000,26.6250,-99999.0000,34.9167,47.6667,31.3750,23.0000,29.2083,-99999.0000,19.1250,18.5000,37.4167,65.5000
980,2015/09/05 00:00:00,-99999.0000,27.3750,-99999.0000,39.7500,63.1667,31.5417,14.7917,28.2917,-99999.0000,24.3333,24.7917,32.8333,64.1667
981,2015/09/06 00:00:00,10.7917,29.4583,-99999.0000,40.3913,53.7917,45.1250,9.9167,33.2917,-99999.0000,27.8333,23.0417,37.9583,59.9583
982,2015/09/07 00:00:00,12.0000,42.4348,-99999.0000,44.5652,61.7826,34.0435,9.6087,40.5652,-99999.0000,26.1304,17.5217,33.8261,68.0000
983,2015/09/08 00:00:00,19.0000,41.4348,-99999.0000,19.0870,34.3913,32.8261,-99999.0000,20.4783,-99999.0000,13.0435,7.0000,17.7391,63.0000
984,2015/09/09 00:00:00,18.7727,34.7917,-99999.0000,29.3750,11.4583,45.3333,-99999.0000,27.4167,-99999.0000,13.6667,9.1739,21.7083,60.9167
985,2015/09/10 00:00:00,9.3043,26.0435,-99999.0000,35.8261,28.4783,41.0435,10.4783,27.2174,-99999.0000,14.5652,8.7826,24.6522,46.2609
986,2015/09/11 00:00:00,30.1364,37.4091,-99999.0000,27.0000,27.0455,41.0000,10.3636,27.0455,-99999.0000,17.2273,12.8636,24.8182,32.4000
987,2015/09/12 00:00:00,12.6957,43.1304,-99999.0000,27.6522,23.7391,41.0000,-99999.0000,37.7391,-99999.0000,30.5217,21.3913,48.4783,42.2174
988,2015/09/13 00:00:00,5.9167,36.5000,-99999.0000,25.3333,22.8333,41.0000,15.7778,46.8333,-99999.0000,42.0417,39.5833,40.7500,56.2917
989,2015/09/14 00:00:00,-99999.0000,37.4583,-99999.0000,27.2083,23.6667,41.0000,11.5417,56.6667,-99999.0000,44.6250,30.9167,43.3333,32.1250
990,2015/09/15 00:00:00,-99999.0000,41.7917,-99999.0000,33.2083,33.4167,41.5833,14.0417,45.2083,-99999.0000,37.6250,24.0833,40.7083,35.2500
991,2015/09/16 00:00:00,-99999.0000,39.5833,-99999.0000,46.1250,35.8750,32.1250,11.9167,34.6364,-99999.0000,26.0000,13.9130,34.3043,54.7083
992,2015/09/17 00:00:00,-99999.0000,35.3333,-99999.0000,47.1667,32.0000,33.5417,9.2500,38.1667,-99999.0000,25.5833,17.0833,40.3750,61.9583
993,2015/09/18 00:00:00,-99999.0000,35.0833,-99999.0000,44.7500,36.5417,36.0000,7.7917,31.2083,-99999.0000,25.0417,14.0417,40.2083,42.8333
994,2015/09/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
995,2015/09/20 00:00:00,-99999.0000,36.5000,-99999.0000,25.1250,42.0625,32.1875,8.0625,38.8750,-99999.0000,36.4375,26.0000,-99999.0000,41.4375
996,2015/09/21 00:00:00,-99999.0000,33.5000,-99999.0000,34.8750,27.2917,46.0000,6.0435,40.9583,-99999.0000,28.5417,19.9130,32.6522,38.1667
997,2015/09/22 00:00:00,29.3478,30.5000,-99999.0000,22.5417,21.0000,32.8750,11.4583,36.7917,-99999.0000,32.9583,21.2917,48.2083,35.7917
998,2015/09/23 00:00:00,37.8750,43.0417,-99999.0000,36.5833,27.5833,33.4583,10.0000,60.6250,-99999.0000,45.0417,30.2917,44.7500,30.5000
999,2015/09/24 00:00:00,31.7500,34.1250,-99999.0000,31.2917,23.2083,42.7917,6.0833,39.3750,-99999.0000,26.4583,20.7917,31.2917,41.5417
1000,2015/09/25 00:00:00,34.9130,32.2609,-99999.0000,58.7619,27.8696,37.6522,6.2727,35.6957,-99999.0000,30.8261,30.7826,39.9130,55.7391
1001,2015/09/26 00:00:00,27.0417,39.8333,-99999.0000,54.2083,35.9583,34.3750,10.3750,85.9130,-99999.0000,60.7083,50.4167,62.8750,57.0000
1002,2015/09/27 00:00:00,30.4583,40.2500,-99999.0000,47.0417,50.4167,35.1250,11.6250,58.5833,-99999.0000,42.4583,33.7083,50.4167,62.5000
1003,2015/09/28 00:00:00,31.9167,31.5000,-99999.0000,35.1250,35.2500,42.3333,12.5000,35.0417,-99999.0000,18.6667,13.1250,41.7391,45.0833
1004,2015/09/29 00:00:00,29.1250,33.4167,-99999.0000,41.7083,27.9167,43.2917,13.1818,55.4583,-99999.0000,34.3333,22.5833,53.7083,50.9167
1005,2015/09/30 00:00:00,38.2083,35.4583,-99999.0000,67.2500,54.9583,52.5833,26.6250,32.4583,-99999.0000,22.8333,26.5417,52.7826,117.2174
1006,2015/10/01 00:00:00,45.3478,27.1739,-99999.0000,29.2609,-99999.0000,27.4783,12.9130,51.1304,-99999.0000,38.4783,42.3913,61.8261,62.0435
1007,2015/10/02 00:00:00,40.8696,23.6087,-99999.0000,44.1304,33.2000,16.0000,11.0435,35.9565,-99999.0000,27.9565,35.1304,46.3478,59.3913
1008,2015/10/03 00:00:00,31.3333,21.6667,-99999.0000,47.2917,41.7083,16.0000,8.3750,32.7083,-99999.0000,30.6667,50.7917,49.9167,67.0833
1009,2015/10/04 00:00:00,37.3913,21.0000,-99999.0000,36.7391,36.0000,16.0000,9.7826,44.8261,-99999.0000,31.3478,66.3913,45.0000,53.6957
1010,2015/10/05 00:00:00,24.7826,23.2174,-99999.0000,51.8261,40.1875,16.0000,10.6087,55.0000,-99999.0000,38.0870,81.4348,58.1304,50.0870
1011,2015/10/06 00:00:00,31.6087,29.8261,-99999.0000,31.8261,29.6087,-99999.0000,11.3043,35.9565,-99999.0000,33.1739,42.0000,46.5652,38.7826
1012,2015/10/07 00:00:00,30.6957,28.8261,-99999.0000,36.7391,30.5217,-99999.0000,9.7826,32.4783,-99999.0000,25.9565,45.3478,-99999.0000,52.1304
1013,2015/10/08 00:00:00,34.5000,27.0833,-99999.0000,41.8750,42.5833,30.8095,9.8750,23.0000,-99999.0000,23.3333,38.9167,61.3810,63.2500
1014,2015/10/09 00:00:00,43.9583,37.4583,-99999.0000,31.0000,35.7917,26.1667,6.2083,36.3750,-99999.0000,33.1667,62.4167,48.5000,48.0000
1015,2015/10/10 00:00:00,47.2500,35.2083,-99999.0000,30.9167,44.3750,38.1667,6.8750,33.7917,-99999.0000,27.5000,35.1364,36.7083,46.4167
1016,2015/10/11 00:00:00,-99999.0000,29.7083,-99999.0000,39.7917,37.8333,41.6667,11.7917,36.7500,-99999.0000,31.1667,53.9167,45.7500,46.3333
1017,2015/10/12 00:00:00,45.2609,27.1739,-99999.0000,31.8696,33.9565,36.3333,11.3043,38.6957,-99999.0000,26.0000,25.4348,55.1739,42.7391
1018,2015/10/13 00:00:00,48.9583,31.4583,-99999.0000,24.0000,33.9583,34.3750,12.8696,31.4091,-99999.0000,38.0000,26.9130,31.1667,39.5000
1019,2015/10/14 00:00:00,59.0833,30.9583,-99999.0000,25.9583,34.1667,33.8750,-99999.0000,42.3750,-99999.0000,56.7273,37.8333,44.0417,48.1250
1020,2015/10/15 00:00:00,60.4167,29.6667,-99999.0000,28.0833,34.4583,29.9583,-99999.0000,54.1667,-99999.0000,59.2500,40.1250,57.7727,44.5833
1021,2015/10/16 00:00:00,59.5217,39.9565,-99999.0000,49.6957,37.8261,54.4783,-99999.0000,53.3478,-99999.0000,41.2609,33.4783,51.7391,65.1739
1022,2015/10/17 00:00:00,42.6522,44.1739,-99999.0000,75.5217,31.6500,36.6522,15.0870,28.8696,-99999.0000,39.1905,22.9130,55.5217,52.4348
1023,2015/10/18 00:00:00,53.1250,45.9167,-99999.0000,38.2917,33.8333,23.1250,13.5909,52.2917,-99999.0000,53.5714,40.2609,42.9583,32.2917
1024,2015/10/19 00:00:00,51.4167,52.1667,-99999.0000,25.7500,30.2083,36.9167,17.8261,49.1667,-99999.0000,45.1304,35.2174,35.0870,43.2083
1025,2015/10/20 00:00:00,68.1250,44.5833,-99999.0000,50.4167,29.2083,40.1667,20.5417,50.1667,-99999.0000,30.5417,29.9583,45.9167,45.4583
1026,2015/10/21 00:00:00,50.5833,30.6250,-99999.0000,64.9167,58.0833,80.1250,22.2917,21.4167,-99999.0000,13.5417,12.7083,30.0870,64.0417
1027,2015/10/22 00:00:00,36.0000,43.1667,-99999.0000,53.6250,47.5833,51.4583,13.5833,59.0000,-99999.0000,30.4167,36.9583,59.0417,55.4167
1028,2015/10/23 00:00:00,33.4783,55.3913,-99999.0000,94.2609,62.1304,43.9130,18.6087,79.0870,-99999.0000,41.0870,29.4783,70.3913,73.9565
1029,2015/10/24 00:00:00,39.8750,48.8750,-99999.0000,42.2353,44.2083,39.2083,48.4583,37.0417,-99999.0000,28.7083,21.8261,-99999.0000,61.9583
1030,2015/10/25 00:00:00,44.3333,46.0000,-99999.0000,49.2083,41.2500,51.7917,15.2500,38.2917,-99999.0000,25.0000,23.6667,28.4667,40.4583
1031,2015/10/26 00:00:00,45.6667,33.2917,-99999.0000,34.7083,42.7500,35.4167,19.1739,35.9583,-99999.0000,20.1250,18.8333,56.0833,57.0417
1032,2015/10/27 00:00:00,52.8182,56.6957,-99999.0000,57.8261,36.9565,26.1739,20.7826,66.4783,-99999.0000,52.0870,39.6522,92.8636,84.6957
1033,2015/10/28 00:00:00,52.7143,61.0000,-99999.0000,70.5000,45.1250,33.8750,17.5833,74.9524,-99999.0000,41.2500,55.0455,55.5833,77.7917
1034,2015/10/29 00:00:00,41.5417,38.8750,-99999.0000,-99999.0000,45.5833,30.6250,-99999.0000,36.5263,-99999.0000,22.1250,39.5833,44.4583,-99999.0000
1035,2015/10/30 00:00:00,54.5652,45.0909,-99999.0000,33.0000,42.9565,31.0435,-99999.0000,39.6087,-99999.0000,26.7826,32.0455,50.5652,-99999.0000
1036,2015/10/31 00:00:00,45.7500,51.6250,-99999.0000,24.8333,22.6250,31.4583,22.6250,74.0000,-99999.0000,49.5833,36.7083,40.6667,54.8333
1037,2015/11/01 00:00:00,56.5000,65.7917,-99999.0000,23.2917,26.4167,29.4167,18.4583,91.2500,-99999.0000,77.0000,46.4583,65.7500,45.8750
1038,2015/11/02 00:00:00,57.6364,102.5909,-99999.0000,35.6111,29.1364,29.3636,18.7727,83.4091,-99999.0000,79.8636,89.3182,91.5238,49.9545
1039,2015/11/03 00:00:00,54.1739,100.1304,-99999.0000,72.2609,70.9565,36.6087,19.8261,68.3913,-99999.0000,47.1818,88.9091,83.0000,88.3043
1040,2015/11/04 00:00:00,54.6957,71.3913,-99999.0000,90.9130,71.5652,48.7391,-99999.0000,35.7391,-99999.0000,28.8696,14.7273,53.5652,83.5652
1041,2015/11/05 00:00:00,55.9130,84.1304,-99999.0000,79.6522,66.7826,53.0870,15.6316,54.8261,-99999.0000,50.1304,29.3478,73.7391,85.1739
1042,2015/11/06 00:00:00,61.6250,65.0417,-99999.0000,68.7917,44.2083,42.7083,18.8333,33.6667,-99999.0000,26.8667,13.7083,48.0000,72.5000
1043,2015/11/07 00:00:00,42.7500,83.5000,-99999.0000,36.7083,30.1667,41.7917,16.3500,58.8333,-99999.0000,-99999.0000,30.1250,57.3333,54.2083
1044,2015/11/08 00:00:00,53.7500,119.2917,-99999.0000,27.6250,39.8750,33.6250,20.4167,84.2917,-99999.0000,58.0000,40.2500,48.2083,42.3750
1045,2015/11/09 00:00:00,34.5000,103.5500,-99999.0000,38.7000,34.8125,27.7000,8.4737,64.5000,-99999.0000,68.7000,34.7000,67.0000,51.9000
1046,2015/11/10 00:00:00,43.1304,140.3913,-99999.0000,52.3043,39.0870,22.6087,10.6087,101.6087,-99999.0000,99.1739,59.9130,101.5652,64.5652
1047,2015/11/11 00:00:00,45.6957,172.0000,-99999.0000,105.0435,46.3913,25.4783,27.7273,156.2609,-99999.0000,141.9565,69.3478,124.2609,85.6957
1048,2015/11/12 00:00:00,50.2500,120.3750,-99999.0000,43.2500,30.7917,33.7500,19.5417,94.2083,-99999.0000,97.7500,63.6364,60.0833,39.7917
1049,2015/11/13 00:00:00,50.1818,76.9091,-99999.0000,24.5909,31.9545,-99999.0000,29.8636,61.2273,-99999.0000,76.6818,52.6667,60.4091,33.1364
1050,2015/11/14 00:00:00,58.6667,96.8333,-99999.0000,45.2917,35.9167,-99999.0000,19.2083,72.5417,-99999.0000,54.0417,46.5000,54.7917,61.8750
1051,2015/11/15 00:00:00,41.1250,55.1250,-99999.0000,35.3333,32.9583,-99999.0000,21.9167,64.1250,-99999.0000,56.5000,42.1500,58.6087,49.7619
1052,2015/11/16 00:00:00,-99999.0000,33.5833,-99999.0000,61.8750,35.9167,34.1905,26.7917,52.6667,-99999.0000,45.6250,25.9000,65.1667,64.6667
1053,2015/11/17 00:00:00,-99999.0000,28.4583,-99999.0000,30.3333,28.7917,34.3750,14.3750,27.3333,-99999.0000,43.7917,30.0870,41.6250,51.2500
1054,2015/11/18 00:00:00,66.2609,33.5217,-99999.0000,28.5217,24.1304,38.2609,19.3043,54.9130,-99999.0000,63.6364,51.8696,41.0000,41.8261
1055,2015/11/19 00:00:00,53.2500,34.7917,-99999.0000,29.9583,28.6667,37.7083,21.4583,76.1250,-99999.0000,74.0000,54.3750,84.1250,44.5417
1056,2015/11/20 00:00:00,53.0833,38.1667,-99999.0000,30.0000,28.0417,29.6250,33.4167,75.8333,-99999.0000,85.0000,63.2727,80.0833,44.4583
1057,2015/11/21 00:00:00,68.1667,26.9167,-99999.0000,28.0833,29.9583,32.5833,31.7500,76.9130,-99999.0000,88.6667,55.0417,101.5000,51.5000
1058,2015/11/22 00:00:00,69.5652,25.3913,-99999.0000,67.0870,33.5217,34.4348,30.0000,87.2609,-99999.0000,75.3913,59.2609,128.8696,74.8696
1059,2015/11/23 00:00:00,67.9130,22.8261,-99999.0000,100.8636,87.8696,33.3478,33.1304,58.0435,-99999.0000,46.2609,25.3043,93.4783,100.5217
1060,2015/11/24 00:00:00,48.1739,18.3478,-99999.0000,36.6522,40.3043,35.6087,24.9545,36.3478,-99999.0000,33.0435,20.4783,61.1304,85.8261
1061,2015/11/25 00:00:00,52.3182,19.7727,-99999.0000,23.9545,31.4545,25.1818,15.6364,63.0000,-99999.0000,55.0909,46.4211,37.5000,23.7273
1062,2015/11/26 00:00:00,52.0000,23.2917,-99999.0000,24.6250,34.3333,31.0000,19.6667,66.3750,-99999.0000,66.5217,49.5652,66.0833,35.1667
1063,2015/11/27 00:00:00,45.2500,21.6250,-99999.0000,25.2083,38.2917,28.6667,21.2381,80.5652,-99999.0000,67.2500,51.3750,70.4167,37.0000
1064,2015/11/28 00:00:00,42.0476,20.3333,-99999.0000,35.8571,42.8571,33.0952,13.6667,101.2381,-99999.0000,91.6190,55.9524,85.0000,55.1429
1065,2015/11/29 00:00:00,66.1304,16.8696,-99999.0000,27.1304,45.0435,29.1304,19.0000,90.9130,-99999.0000,98.1304,75.1304,80.8261,39.9130
1066,2015/11/30 00:00:00,64.7143,13.1905,-99999.0000,29.2381,32.6667,33.8095,24.4286,111.0476,-99999.0000,67.0476,59.4762,57.2381,39.4762
1067,2015/12/01 00:00:00,46.5000,17.5909,-99999.0000,26.9091,38.6364,35.5000,25.7273,45.0909,-99999.0000,30.5455,34.9048,39.4091,60.8636
1068,2015/12/02 00:00:00,51.7391,52.7826,-99999.0000,27.3478,36.7391,29.0000,24.8421,74.0000,-99999.0000,51.2609,45.5000,55.5455,26.0870
1069,2015/12/03 00:00:00,49.4211,91.3913,-99999.0000,40.0435,31.7826,32.9565,44.2609,84.3478,-99999.0000,56.2609,51.8261,-99999.0000,41.9130
1070,2015/12/04 00:00:00,-99999.0000,106.3750,-99999.0000,40.5833,35.3333,34.3750,24.6250,113.7500,-99999.0000,78.4583,74.0833,83.7500,50.1250
1071,2015/12/05 00:00:00,55.3333,117.9167,-99999.0000,24.4167,30.7083,34.4583,28.1667,92.5833,-99999.0000,75.4091,61.5833,58.6250,44.2917
1072,2015/12/06 00:00:00,51.7647,93.0952,-99999.0000,23.8571,32.4286,23.5238,27.0952,77.2857,-99999.0000,69.6667,52.7619,62.7500,59.6667
1073,2015/12/07 00:00:00,65.5238,115.3333,-99999.0000,26.2857,33.3810,30.0000,34.2381,87.4286,-99999.0000,103.9000,63.9524,79.2381,42.8571
1074,2015/12/08 00:00:00,61.4783,116.3043,-99999.0000,21.3478,35.2609,32.1304,28.6522,113.6087,-99999.0000,70.1739,63.0870,79.0870,44.9130
1075,2015/12/09 00:00:00,49.0000,92.6818,-99999.0000,30.0000,33.6364,36.1364,34.8182,96.6818,-99999.0000,63.3636,48.2273,63.4762,53.0455
1076,2015/12/10 00:00:00,45.8667,77.5238,-99999.0000,36.8095,42.4286,25.7143,33.3810,113.1905,-99999.0000,89.3333,77.5714,90.7143,56.0476
1077,2015/12/11 00:00:00,59.5909,93.5455,-99999.0000,68.7727,51.5455,30.0909,44.8182,126.5909,-99999.0000,68.5455,69.7727,87.8182,68.1818
1078,2015/12/12 00:00:00,51.7059,48.1176,-99999.0000,61.2353,78.8235,54.3529,44.9412,43.1765,-99999.0000,23.5882,16.6667,36.0588,93.3529
1079,2015/12/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1080,2015/12/14 00:00:00,46.7500,57.7000,-99999.0000,47.2500,34.5000,43.8000,13.0526,95.2500,-99999.0000,76.8500,73.7000,86.9500,51.4500
1081,2015/12/15 00:00:00,45.2500,75.7826,-99999.0000,21.0000,31.1250,34.2917,2.8235,136.5417,-99999.0000,81.1667,71.7917,90.1667,48.6250
1082,2015/12/16 00:00:00,48.7083,88.0417,-99999.0000,42.0833,34.1250,25.7083,22.1579,143.4583,-99999.0000,90.2083,91.7917,95.0417,41.8261
1083,2015/12/17 00:00:00,62.1250,79.1667,-99999.0000,78.6250,39.6667,39.0417,37.6250,147.0000,-99999.0000,83.3333,64.6667,111.0000,70.3333
1084,2015/12/18 00:00:00,51.5000,82.0417,-99999.0000,82.2083,54.4545,33.3750,34.7083,122.0000,-99999.0000,99.5000,61.7500,100.2083,72.5833
1085,2015/12/19 00:00:00,56.6667,56.7500,-99999.0000,33.3750,36.4583,26.6667,24.2500,99.8261,-99999.0000,81.7500,63.6667,58.9167,50.9167
1086,2015/12/20 00:00:00,54.2917,63.3750,-99999.0000,-99999.0000,32.7917,21.3750,30.4000,108.0833,-99999.0000,78.0417,81.3333,88.0000,41.6667
1087,2015/12/21 00:00:00,56.9583,70.5000,-99999.0000,46.5417,35.3333,87.3333,17.9000,110.7500,-99999.0000,100.3333,76.2500,101.3333,40.9583
1088,2015/12/22 00:00:00,61.8333,78.8333,-99999.0000,35.8750,38.5417,44.6818,28.3750,144.8333,-99999.0000,120.2917,86.9167,117.2917,51.5833
1089,2015/12/23 00:00:00,44.0417,69.5000,-99999.0000,77.7917,43.2083,35.3750,32.7083,128.5833,-99999.0000,87.3333,68.7917,87.6667,96.9167
1090,2015/12/24 00:00:00,28.3333,49.6250,-99999.0000,39.7500,52.2083,31.7917,19.8333,89.7083,-99999.0000,81.9583,62.3750,83.5000,68.4583
1091,2015/12/25 00:00:00,43.7917,43.0000,-99999.0000,31.4348,33.3333,23.7083,16.5833,51.9583,-99999.0000,76.6250,51.7391,61.9545,28.4583
1092,2015/12/26 00:00:00,42.2917,33.6250,-99999.0000,24.5417,44.3529,25.0000,29.9545,29.1250,-99999.0000,61.7500,45.4583,62.2500,34.0000
1093,2015/12/27 00:00:00,51.2917,36.8333,-99999.0000,15.4167,29.5833,25.0000,-99999.0000,67.8333,-99999.0000,71.4583,57.0000,71.5000,38.9167
1094,2015/12/28 00:00:00,39.8750,35.2917,-99999.0000,19.6667,38.0000,25.0000,41.0000,90.1667,-99999.0000,69.7083,55.5833,70.7917,41.5000
1095,2015/12/29 00:00:00,45.3750,27.1250,-99999.0000,21.9167,39.0833,25.0000,28.7826,91.0417,-99999.0000,85.3750,64.7083,81.1250,34.2083
1096,2015/12/30 00:00:00,43.7917,24.8750,-99999.0000,30.2917,33.1667,25.0000,29.9130,92.9583,-99999.0000,84.5417,57.7500,77.7500,33.2083
1097,2015/12/31 00:00:00,32.9167,22.6250,-99999.0000,36.4167,41.2500,25.0000,18.7917,80.0000,-99999.0000,70.8750,48.0833,71.6667,39.1875
1098,2016/01/01 00:00:00,36.7917,18.8750,-99999.0000,22.5833,30.2500,25.0000,13.9167,71.6250,-99999.0000,72.3333,51.5455,61.4783,-99999.0000
1099,2016/01/02 00:00:00,41.5000,16.4167,-99999.0000,23.9167,49.3333,25.0000,31.5000,84.5000,-99999.0000,56.2917,36.6250,58.6522,-99999.0000
1100,2016/01/03 00:00:00,29.4167,17.0833,-99999.0000,31.7500,38.2917,25.0000,16.4167,78.5833,-99999.0000,85.0417,56.1250,84.5417,-99999.0000
1101,2016/01/04 00:00:00,42.9583,45.3333,-99999.0000,19.9167,37.0000,25.0000,19.6667,67.7917,-99999.0000,46.3333,55.9545,53.8261,-99999.0000
1102,2016/01/05 00:00:00,50.6250,66.4167,-99999.0000,35.9167,41.6667,33.3333,30.0833,59.4167,-99999.0000,50.6667,40.0000,64.4167,-99999.0000
1103,2016/01/06 00:00:00,45.5000,86.2917,-99999.0000,81.6667,33.4583,31.1250,20.4583,70.3333,-99999.0000,52.0833,47.7917,66.1250,-99999.0000
1104,2016/01/07 00:00:00,55.5417,78.2917,-99999.0000,39.7083,29.2083,25.1304,19.1053,79.3750,-99999.0000,79.9583,59.1250,90.8333,-99999.0000
1105,2016/01/08 00:00:00,37.0000,102.6250,-99999.0000,24.3750,33.4583,21.0417,23.2917,84.2500,-99999.0000,77.8333,57.9167,70.0000,-99999.0000
1106,2016/01/09 00:00:00,55.2083,116.4167,-99999.0000,22.9167,33.1250,32.4583,19.7917,111.8333,-99999.0000,77.2917,57.7083,78.1667,-99999.0000
1107,2016/01/10 00:00:00,39.8750,120.3333,-99999.0000,62.1667,41.7500,31.9167,18.8333,101.0000,-99999.0000,78.4167,57.3333,81.4167,-99999.0000
1108,2016/01/11 00:00:00,56.8333,97.9167,-99999.0000,40.6250,43.4583,33.6087,30.7500,89.1250,-99999.0000,65.7917,44.2083,95.0000,-99999.0000
1109,2016/01/12 00:00:00,47.3750,57.7917,-99999.0000,114.2500,35.9167,23.3750,29.7083,60.4167,-99999.0000,42.7917,30.1667,66.5833,88.5294
1110,2016/01/13 00:00:00,43.7143,46.7500,-99999.0000,78.6250,53.0417,24.2500,21.7917,89.8333,-99999.0000,62.5000,51.0833,93.8333,82.9167
1111,2016/01/14 00:00:00,45.2917,57.4583,-99999.0000,32.9167,45.3750,26.9583,12.6957,109.8333,-99999.0000,91.6667,73.4167,118.1667,61.7917
1112,2016/01/15 00:00:00,47.4167,48.1250,-99999.0000,19.4167,28.1667,27.2917,19.2500,108.8333,-99999.0000,73.1250,63.1579,79.2917,55.2500
1113,2016/01/16 00:00:00,30.3333,30.2917,-99999.0000,30.7083,31.9000,19.2917,8.1667,66.0000,-99999.0000,43.3750,48.6190,51.6250,63.2917
1114,2016/01/17 00:00:00,45.9167,27.4167,-99999.0000,37.8750,33.1250,29.9583,22.4167,51.9583,-99999.0000,34.1667,26.9545,51.1667,78.7917
1115,2016/01/18 00:00:00,52.5417,30.0833,-99999.0000,63.7500,21.0000,14.8750,25.5417,60.4167,-99999.0000,54.9583,46.0435,72.4167,64.6667
1116,2016/01/19 00:00:00,66.6667,26.2500,-99999.0000,51.1739,44.5000,50.1429,29.9583,59.4167,-99999.0000,40.5417,39.3750,52.1818,67.5417
1117,2016/01/20 00:00:00,52.1250,41.2083,-99999.0000,36.0000,37.5833,28.3333,9.5833,49.3333,-99999.0000,41.0000,50.1304,45.5909,70.1667
1118,2016/01/21 00:00:00,40.8333,54.3333,-99999.0000,25.7500,34.0000,23.7917,16.6250,44.3333,-99999.0000,31.6250,60.6957,-99999.0000,61.8750
1119,2016/01/22 00:00:00,41.7083,20.6667,-99999.0000,28.0000,65.5417,26.6667,10.7917,20.2083,-99999.0000,14.6667,21.0909,-99999.0000,113.5000
1120,2016/01/23 00:00:00,40.1250,28.1667,-99999.0000,23.9167,25.2500,27.9167,18.0000,34.5833,-99999.0000,26.7083,44.5000,-99999.0000,53.6667
1121,2016/01/24 00:00:00,37.7500,33.2083,-99999.0000,37.5417,23.7917,15.1667,17.6250,65.6667,-99999.0000,44.7143,66.3750,-99999.0000,44.0833
1122,2016/01/25 00:00:00,45.0000,31.0000,-99999.0000,39.9167,27.6667,22.7222,25.4167,71.2917,-99999.0000,54.7500,82.3333,85.2273,38.7917
1123,2016/01/26 00:00:00,50.7647,24.4706,-99999.0000,23.5294,35.6250,-99999.0000,16.5882,70.2857,-99999.0000,52.0000,82.0417,91.5833,38.7059
1124,2016/01/27 00:00:00,50.0000,19.4348,-99999.0000,22.0000,28.6087,21.6522,24.0435,91.7083,-99999.0000,51.6667,84.4118,71.2917,38.9130
1125,2016/01/28 00:00:00,32.6250,16.0417,-99999.0000,21.5000,20.2083,25.3333,23.5833,88.0833,-99999.0000,53.2917,85.7619,63.2500,44.0000
1126,2016/01/29 00:00:00,48.0000,11.3333,-99999.0000,19.2917,22.1250,17.8333,28.7083,69.0870,-99999.0000,63.0000,87.7917,69.6667,46.2083
1127,2016/01/30 00:00:00,51.4583,14.5000,-99999.0000,65.8750,45.8333,20.3750,32.2381,97.1250,-99999.0000,61.6667,90.4583,93.1667,92.0833
1128,2016/01/31 00:00:00,47.2083,28.1250,-99999.0000,101.5833,50.8333,27.5417,24.0556,87.9130,-99999.0000,56.4167,80.5833,100.7500,-99999.0000
1129,2016/02/01 00:00:00,41.5417,21.4167,-99999.0000,60.1250,42.0000,25.8750,14.8696,99.5833,-99999.0000,62.0833,82.2500,110.1667,96.0000
1130,2016/02/02 00:00:00,40.3333,19.6250,-99999.0000,52.0417,36.0000,23.6250,25.5833,102.2083,-99999.0000,63.6667,90.0417,104.0833,82.7083
1131,2016/02/03 00:00:00,37.2500,17.2917,-99999.0000,70.7917,37.8750,30.1667,23.3333,92.9167,-99999.0000,56.3750,97.5217,93.2083,118.0417
1132,2016/02/04 00:00:00,32.5833,16.4583,-99999.0000,57.2917,36.0000,31.4583,27.5417,78.3333,-99999.0000,46.7083,77.7917,67.2500,98.8333
