,Station ID,CN_1154A,CN_1159A,XCNAQ1827,XCNAQ1830,XCNAQ1828,XCNAQ1829,CN_1158A,CN_1153A,CN_1157A,CN_1156A,CN_1155A,CN_1152A,CN_1151A,XCNAQ1835,XCNAQ1837,XCNAQ1838,XCNAQ1839,XCNAQ1836,CN_1168A,CN_1170A,CN_1171A,CN_1172A,CN_1169A,XCNAQ482,XCNAQ483,XCNAQ538,XCNAQ484,XCNAQ485,XCNAQ498,XCNAQ499,XCNAQ486,XCNAQ487,XCNAQ1302,CN_1222A,CN_1221A,CN_1220A,XCNAQ1869,XCNAQ1866,XCNAQ1867,XCNAQ1233,CN_1219A,CN_1197A,CN_1201A,CN_1196A,CN_1198A,CN_1200A,CN_1199A,XCNAQ1204,XCNAQ1203,XCNAQ1205,XCNAQ488,XCNAQ489,XCNAQ539,XCNAQ541,XCNAQ540,CN_1182A,XCNAQ1834,XCNAQ1831,XCNAQ2894,XCNAQ1832,CN_1180A,CN_1181A,CN_1178A,CN_1179A,XCNAQ1198,CN_1183A,CN_1177A,XCNAQ1197,XCNAQ1234,CN_1184A,CN_1185A,XCNAQ1290,XCNAQ1856,XCNAQ1859,XCNAQ1857,XCNAQ1858,CN_1187A,CN_1186A,CN_1192A,CN_1195A,CN_1193A,CN_1190A,CN_1191A,CN_1194A,CN_1188A,CN_1189A,XCNAQ490,XCNAQ491,XCNAQ500,XCNAQ501,XCNAQ502,CN_1206A,XCNAQ1865,XCNAQ1864,XCNAQ1863,XCNAQ1862,XCNAQ1216,CN_1209A,CN_1207A,CN_1208A,XCNAQ492,XCNAQ2874,XCNAQ493,CN_1211A,CN_1212A,CN_1213A,XCNAQ1846,XCNAQ1848,XCNAQ1845,XCNAQ1844,CN_1214A,CN_1210A,XCNAQ494,XCNAQ495,XCNAQ1217,CN_1216A,CN_1218A,CN_1217A,XCNAQ1849,XCNAQ1855,XCNAQ1850,XCNAQ1853,XCNAQ1851,XCNAQ1854,CN_1215A,XCNAQ1852,CN_1160A,CN_1161A,CN_1164A,CN_1162A,CN_1167A,CN_1166A,CN_1165A,CN_1163A,CN_1175A,CN_1173A,CN_1176A,XCNAQ1201,CN_1174A,XCNAQ1200,XCNAQ1199,XCNAQ1842,XCNAQ1841,XCNAQ1840,XCNAQ1843,XCNAQ496,XCNAQ497,CN_1205A,XCNAQ1202,CN_1203A,CN_1202A,CN_1204A,XCNAQ1860,XCNAQ1861
120,2013/04/28 00:00:00,68.8095,61.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.2857,68.1905,72.9500,63.1500,78.7619,68.2857,69.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.2857,53.6190,68.1429,54.1429,55.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.4286,47.4762,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.2381,67.7000,73.0952,-99999.0000,63.3333,95.2381,65.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.3810,-99999.0000,57.1429,61.6000,-99999.0000,60.8500,61.2857,-99999.0000,-99999.0000,54.4762,72.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.3810,59.4286,59.3000,63.2941,54.0952,-99999.0000,63.6500,65.2500,63.8571,58.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.0000,79.3810,-99999.0000,-99999.0000,-99999.0000,66.0000,78.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.6667,-99999.0000,-99999.0000,-99999.0000,90.3333,86.3333,90.4762,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,102.7500,-99999.0000,55.8571,54.4286,63.8095,-99999.0000,42.8235,57.1905,60.3000,46.1905,63.7143,74.7000,73.1429,-99999.0000,91.7619,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.6667,-99999.0000,69.7619,-99999.0000,66.1429,-99999.0000,-99999.0000
121,2013/04/29 00:00:00,33.3500,21.9474,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.4000,27.9500,33.0000,29.7368,34.1000,29.4000,31.6500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.7000,37.1500,38.2500,34.4000,38.6500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.4000,31.1765,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.5263,34.9500,38.9500,35.3500,51.5263,34.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.4211,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.5000,-99999.0000,31.1500,43.1579,-99999.0000,-99999.0000,44.8000,-99999.0000,-99999.0000,15.6000,18.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.4500,16.0000,-99999.0000,61.1250,45.1500,-99999.0000,52.1111,55.9474,56.6000,52.9474,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.1053,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.6316,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0500,23.4500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.9000,-99999.0000,-99999.0000,-99999.0000,18.3500,15.0500,16.1500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6000,-99999.0000,61.5500,59.0000,70.6000,-99999.0000,-99999.0000,61.2500,65.4000,46.9500,35.1500,35.5263,33.7000,-99999.0000,56.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.3000,-99999.0000,22.5500,-99999.0000,23.6500,-99999.0000,-99999.0000
122,2013/04/30 00:00:00,41.6250,30.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.3636,34.6250,38.6087,32.3043,43.6957,40.6667,36.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.2083,42.7083,-99999.0000,42.4167,39.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.0417,60.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.5000,59.3478,66.7083,59.9091,53.3333,69.2609,53.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.7917,-99999.0000,50.0417,54.1304,-99999.0000,59.7000,62.0417,-99999.0000,-99999.0000,31.7917,42.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.2500,59.2727,67.8947,72.7000,54.4167,-99999.0000,67.0526,67.2609,63.9583,64.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.6087,46.7273,-99999.0000,-99999.0000,-99999.0000,34.6818,36.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.9167,-99999.0000,-99999.0000,-99999.0000,39.3333,38.0833,38.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.8333,-99999.0000,50.8696,49.0833,57.5000,48.7333,-99999.0000,-99999.0000,58.4167,45.0000,45.2917,50.5000,46.6818,-99999.0000,75.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.0000,-99999.0000,46.9583,37.2500,42.0000,-99999.0000,-99999.0000
123,2013/05/01 00:00:00,42.9583,31.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.9583,31.1667,44.8261,32.4783,40.1304,38.9583,36.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.5417,31.7500,-99999.0000,34.5000,31.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.3333,32.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.2917,45.0870,50.5000,46.1667,42.0417,53.0833,44.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.9167,-99999.0000,32.2917,31.7391,-99999.0000,40.2727,34.5417,-99999.0000,-99999.0000,25.9167,31.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.8333,67.0455,42.6522,44.6500,38.5000,-99999.0000,54.7500,46.6087,51.7500,43.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.8261,34.7083,-99999.0000,-99999.0000,-99999.0000,24.8750,23.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.4583,-99999.0000,-99999.0000,-99999.0000,35.8750,30.9583,33.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.5000,-99999.0000,38.2917,34.0417,41.7083,-99999.0000,-99999.0000,32.8571,41.9583,29.4167,38.3750,28.3333,-99999.0000,-99999.0000,39.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.1250,-99999.0000,42.7083,33.2500,37.9167,-99999.0000,-99999.0000
124,2013/05/02 00:00:00,51.7917,45.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.8750,47.0417,58.3913,47.8696,54.3333,52.8333,52.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.5417,46.2083,49.2941,45.7500,49.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.6667,36.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.5000,63.1304,59.7083,66.1667,56.9583,65.0833,56.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.6087,43.7143,37.9545,38.3913,-99999.0000,46.0435,50.1739,-99999.0000,-99999.0000,44.0000,61.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.4167,99.9500,51.6957,55.4706,46.9167,-99999.0000,51.3478,58.0476,50.5000,57.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.2174,55.1250,-99999.0000,-99999.0000,-99999.0000,36.2500,38.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.5000,-99999.0000,-99999.0000,-99999.0000,35.5417,31.0417,32.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.8333,-99999.0000,42.0833,42.5000,51.9583,33.9412,45.6250,48.0870,52.1304,33.7500,37.8333,31.5833,28.6957,-99999.0000,41.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.4167,-99999.0000,59.0000,40.8750,46.5417,-99999.0000,-99999.0000
125,2013/05/03 00:00:00,75.7917,64.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.7083,69.3750,79.9524,67.6957,78.2917,71.8750,72.8636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.9583,50.0417,51.4167,51.4167,52.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.4167,39.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.0833,76.4783,73.0455,81.2727,73.5000,81.0000,64.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.9167,71.6667,67.7917,70.6522,-99999.0000,81.8261,76.3750,-99999.0000,-99999.0000,51.4167,68.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.3750,118.4211,57.7391,67.3333,53.8333,-99999.0000,58.6087,58.9130,59.7083,62.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.1304,72.0833,-99999.0000,-99999.0000,-99999.0000,45.2917,50.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.8750,-99999.0000,-99999.0000,-99999.0000,35.2083,37.8333,35.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.9167,-99999.0000,45.5833,44.7500,53.5833,39.7143,46.5000,46.7083,53.7826,37.7083,-99999.0000,38.6522,28.5000,-99999.0000,51.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.4583,-99999.0000,70.7500,62.0000,69.5000,-99999.0000,-99999.0000
126,2013/05/04 00:00:00,82.6667,65.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.0455,74.4167,92.6667,75.8696,86.5000,76.0833,79.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.3750,49.3750,53.5417,47.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.9167,35.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.6667,86.9565,64.6818,95.5833,75.2083,92.9167,55.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.7083,65.6667,64.8333,64.0870,-99999.0000,74.9565,66.1667,-99999.0000,-99999.0000,45.7083,58.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.6250,87.4000,54.4348,60.5909,47.0417,-99999.0000,60.0000,59.2609,62.7083,63.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.3478,52.3333,-99999.0000,-99999.0000,-99999.0000,39.8750,39.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.0833,-99999.0000,-99999.0000,-99999.0000,43.6667,40.2500,39.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.8333,-99999.0000,48.6250,46.6667,58.0000,-99999.0000,45.4737,57.1250,53.8750,42.7083,39.0000,42.7917,38.1250,-99999.0000,53.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.5217,-99999.0000,54.2609,61.3125,66.2609,-99999.0000,-99999.0000
127,2013/05/05 00:00:00,60.2083,58.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.3750,59.6250,-99999.0000,60.0435,65.1667,62.6250,62.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.3333,53.4167,52.7917,51.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.5000,43.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.0417,77.2609,68.0455,89.5000,69.7083,77.8333,52.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.6667,70.0476,65.7143,67.2000,-99999.0000,71.7000,66.7143,-99999.0000,-99999.0000,52.7083,70.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.3750,84.8750,53.0909,65.6000,45.7083,-99999.0000,53.6364,57.7826,55.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.9565,59.9583,-99999.0000,-99999.0000,-99999.0000,42.0417,46.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.1667,-99999.0000,-99999.0000,-99999.0000,41.4167,36.7500,38.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.1667,-99999.0000,42.6667,41.6250,50.6250,-99999.0000,41.6364,47.9167,48.3750,36.7083,46.5833,41.8750,44.7917,-99999.0000,49.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.9583,-99999.0000,66.6667,62.0625,75.8750,-99999.0000,-99999.0000
128,2013/05/06 00:00:00,61.1304,47.2727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.6087,54.7391,58.6000,55.0000,68.0000,-99999.0000,61.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.1739,59.8261,60.6957,57.4783,74.1579,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.2609,42.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.2174,66.1818,39.7391,73.5652,64.3810,54.0000,44.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,93.4375,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.7826,84.7826,77.5217,80.8182,-99999.0000,86.4091,77.1818,-99999.0000,-99999.0000,56.3478,74.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,98.5217,92.3478,51.4375,55.8125,46.9412,-99999.0000,48.5882,52.1875,54.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.7273,83.3333,-99999.0000,-99999.0000,-99999.0000,69.3636,55.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.0435,-99999.0000,-99999.0000,-99999.0000,51.4783,44.8696,47.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.0000,-99999.0000,40.2609,38.0000,45.9524,-99999.0000,47.0526,39.5217,50.0625,30.8696,52.9565,56.1304,55.7391,-99999.0000,73.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.4444,-99999.0000,75.3889,-99999.0000,68.3889,-99999.0000,-99999.0000
129,2013/05/07 00:00:00,57.2174,48.1000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.7391,53.8261,64.7143,54.8000,59.5652,56.0000,62.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.2609,51.7826,49.8261,50.1304,59.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.9565,28.4348,41.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.1739,66.3182,51.3043,71.4783,57.3478,57.8261,41.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.7727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.0000,58.0435,54.9565,43.1111,-99999.0000,62.8636,-99999.0000,-99999.0000,-99999.0000,45.9565,61.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.7826,80.0870,46.6818,57.6364,41.8696,-99999.0000,47.6316,51.8182,49.3913,50.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.8182,60.7727,-99999.0000,-99999.0000,-99999.0000,39.8696,38.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.3043,33.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.4348,-99999.0000,48.5714,46.7619,55.5238,-99999.0000,44.4000,48.7143,-99999.0000,40.7143,31.4286,47.2609,45.0000,-99999.0000,54.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.7391,-99999.0000,66.1739,54.3889,65.1739,-99999.0000,-99999.0000
130,2013/05/08 00:00:00,45.9474,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.6842,42.7368,50.8947,40.6667,48.3684,-99999.0000,47.8421,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.7368,39.3158,39.8947,39.7895,47.8235,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.2632,13.2105,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.2105,53.2778,49.0000,54.6875,44.7368,48.1579,36.7222,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.0556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.5263,32.7368,25.6111,33.6875,-99999.0000,35.2778,31.2778,-99999.0000,-99999.0000,34.3684,48.6316,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.3158,61.2105,39.0000,45.8889,34.8947,-99999.0000,41.6316,45.1667,40.6842,43.1111,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.6875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.2632,-99999.0000,-99999.0000,-99999.0000,30.0000,29.7368,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.2632,-99999.0000,-99999.0000,-99999.0000,33.2778,33.5789,29.1579,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.4737,-99999.0000,43.6471,38.0588,49.4118,-99999.0000,-99999.0000,40.1176,58.5625,31.0588,17.6250,21.1667,-99999.0000,-99999.0000,26.1053,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.0526,-99999.0000,53.4211,42.2500,48.1053,-99999.0000,-99999.0000
131,2013/05/09 00:00:00,47.0435,43.0625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.7826,47.7391,40.1364,48.0000,53.1304,48.9130,50.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.6364,65.3913,69.4545,65.3182,72.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.5652,66.0455,78.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.9565,68.5909,62.2609,69.1739,55.1818,71.0000,49.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,98.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.0000,96.7391,83.7826,84.9048,-99999.0000,90.2381,80.5455,-99999.0000,-99999.0000,39.3182,53.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.7826,56.8636,66.9545,51.0000,-99999.0000,53.3913,59.0455,58.8261,59.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.2000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.8333,78.3889,68.4444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.1333,-99999.0000,53.8696,52.8636,66.3750,-99999.0000,69.0909,62.4500,61.4783,43.0435,63.0000,79.0000,73.6364,-99999.0000,111.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.7391,-99999.0000,56.2174,39.8333,47.3043,-99999.0000,-99999.0000
132,2013/05/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,142.4286,143.0476,155.5238,137.3333,158.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.0476,70.8571,64.7619,-99999.0000,-99999.0000,-99999.0000,-99999.0000,93.6667,118.2000,121.4286,127.2381,105.7143,129.0000,81.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,93.2667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.1250,87.1250,75.4375,77.2000,-99999.0000,82.4000,83.0625,-99999.0000,-99999.0000,78.6190,100.9048,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,101.3684,128.4444,117.0000,131.7000,99.3810,-99999.0000,103.3810,110.2500,115.4286,125.1000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,108.8500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,114.9500,125.4286,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.0667,98.6667,101.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,106.5333,-99999.0000,96.1905,103.0952,123.2857,104.3529,43.8571,111.6842,108.4762,85.0000,86.5263,84.0000,76.2857,-99999.0000,109.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.4286,-99999.0000,117.0476,98.5882,113.3333,-99999.0000,-99999.0000
